IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0041021,Basophils,226plate084::baso | 226plate212::baso | 226plate113::baso | 226plate054::baso | 226plate153::baso | 226plate114::baso,3,226plate084 | 226plate114 | 226plate153 | 226plate113 | 226plate054 | 226plate212,Only assessed in the 2nd phase of data collection.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,7.1h Basophil count,,variable,,,,Kalifabougou,,x10^3/uL,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041020,Basophils (%),226plate054::basop | 226plate084::basop | 226plate153::basop | 226plate114::basop | 226plate113::basop | 226plate212::basop,2,226plate054 | 226plate113 | 226plate084 | 226plate212 | 226plate153 | 226plate114,Only assessed in the 2nd phase of data collection.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,7.1h Basophil percent,,variable,,,,Kalifabougou,,%,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0027019,Blood tests performed,,13,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,category,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041023,Eosinophils,226plate084::eosino | 226plate113::eosino | 226plate054::eosino | 226plate114::eosino | 226plate212::eosino | 226plate153::eosino,5,226plate153 | 226plate084 | 226plate113 | 226plate054 | 226plate114 | 226plate212,Only assessed in the 2nd phase of data collection.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,6.1a7 Eosinophil count,,variable,,,,Kalifabougou,,x10^3/uL,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041022,Eosinophils (%),226plate113::eosinop | 226plate212::eosinop | 226plate153::eosinop | 226plate084::eosinop | 226plate114::eosinop | 226plate054::eosinop,4,226plate113 | 226plate114 | 226plate212 | 226plate153 | 226plate084 | 226plate054,Only assessed in the 2nd phase of data collection.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,7.1g Eosinophil percent,,variable,,,,Kalifabougou,,%,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000047,Hemoglobin,126plate304::hemoglobin | 227plate007::lborres | 226plate054::hemoglobin | 226plate033::hemoglobin | 226plate114::hemoglobin | 126plate314::hemoglobin | 226plate023::hemoglobin | 226plate055::hemoglobin | 226plate119::hemoglobin | 126plate414::hemoglobin | 226plate084::hemoglobin | 126plate038::hemoglobin | 126plate054::hemoglobin | 226plate212::hemoglobin | 226plate103::hemoglobin | 226plate044::hemoglobin | 226plate153::hemoglobin | 126plate093::hemoglobin | 126plate403::hemoglobin | 226plate222::hemoglobin | 126plate315::hemoglobin | 126plate034::hemoglobin | 126plate024::hemoglobin | 227plate007::lborres_hgb | 226plate202::hemoglobin | 226plate006::hemoglobin | 126plate004::hemoglobin | 226plate113::hemoglobin | 226plate014::hemoglobin,1,126plate024 | 226plate202 | 126plate038 | 226plate119 | 226plate033 | 126plate054 | 227plate007 | 126plate093 | 226plate222 | 226plate103 | 226plate044 | 126plate034 | 226plate054 | 126plate304 | 126plate403 | 226plate006 | 226plate084 | 226plate055 | 126plate315 | 226plate114 | 226plate023 | 226plate212 | 226plate014 | 226plate153 | 126plate004 | 126plate414 | 126plate314 | 226plate113,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,2.1 Hemoglobin result | 1c./6.1c Hemoglobin value,,variable,,,,Kalifabougou,,g/dL,http://purl.obolibrary.org/obo/UO_0000208,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041025,Lymphocytes,226plate153::lympho | 226plate113::lympho | 226plate084::lympho | 226plate212::lympho | 226plate054::lympho | 226plate114::lympho,7,226plate114 | 226plate153 | 226plate113 | 226plate084 | 226plate054 | 226plate212,Only assessed in the 2nd phase of data collection.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,6.1a5 Lymphocyte count,,variable,,,,Kalifabougou,,x10^3/uL,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041024,Lymphocytes (%),226plate084::lymphop | 226plate212::lymphop | 226plate054::lymphop | 226plate114::lymphop | 226plate113::lymphop | 226plate153::lymphop,6,226plate054 | 226plate114 | 226plate113 | 226plate212 | 226plate153 | 226plate084,Only assessed in the 2nd phase of data collection.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,6.1a5 Lymphocyte percent,,variable,,,,Kalifabougou,,%,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041027,Monocytes,226plate212::mono | 226plate084::mono | 226plate153::mono | 226plate054::mono | 226plate113::mono | 226plate114::mono,9,226plate153 | 226plate113 | 226plate054 | 226plate212 | 226plate114 | 226plate084,Only assessed in the 2nd phase of data collection.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,7.1f Monocyte count,,variable,,,,Kalifabougou,,x10^3/uL,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041026,Monocytes (%),226plate054::monop | 226plate153::monop | 226plate084::monop | 226plate113::monop | 226plate212::monop | 226plate114::monop,8,226plate084 | 226plate113 | 226plate212 | 226plate114 | 226plate153 | 226plate054,Only assessed in the 2nd phase of data collection.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,7.1f Monocyte percent,,variable,,,,Kalifabougou,,%,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041028,Neutrophils,226plate084::neutro | 226plate153::neutro | 226plate113::neutro | 226plate114::neutro | 226plate054::neutro | 226plate212::neutro,11,226plate153 | 226plate212 | 226plate113 | 226plate084 | 226plate114 | 226plate054,Only assessed in the 2nd phase of data collection.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,7.1d Neutrophil count,,variable,,,,Kalifabougou,,x10^3/uL,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033220,Neutrophils (%),226plate113::neutrop | 226plate212::neutrop | 226plate114::neutrop | 226plate084::neutrop | 226plate054::neutrop | 226plate153::neutrop,10,226plate212 | 226plate113 | 226plate114 | 226plate084 | 226plate054 | 226plate153,Only assessed in the 2nd phase of data collection.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,6.1d Neutrophil percent,,variable,,,,Kalifabougou,,%,,,,,,,
http://purl.obolibrary.org/obo/CMO_0000027,White blood cells,226plate153::wbccount | 226plate114::wbccount | 226plate212::wbccount | 226plate054::wbccount | 226plate084::wbccount | 226plate113::wbccount,12,226plate114 | 226plate084 | 226plate212 | 226plate153 | 226plate113 | 226plate054,Only assessed in the 2nd phase of data collection.,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,7.1i WBC count,,variable,,,,Kalifabougou,,x10^3/uL,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0027005,Hemoglobin measurement performed,227plate007::lbperf_hgb | 227plate007::lbperf4,,227plate007,Only assessed in the 3rd phase of data collection.,Sample,http://purl.obolibrary.org/obo/EUPATH_0027019,Blood tests performed,1.1.1 Hemoglobin,[0=Unchecked] [1=Checked],variable,,,,Kalifabougou,,,,,,,,,
http://www.ebi.ac.uk/efo/EFO_0000319,Cardiovascular condition,126plate031::cardiocmnt | 226plate010::cardio_cmnt | 226plate100::cardio_cmnt | 226plate080::cardio_cmnt | 126plate400::cardiocmnt | 126plate035::cardiocmnt | 226plate110::cardio_cmnt | 227plate004::mhterm_cardio | 126plate311::cardiocmnt | 226plate200::cardio_cmnt | 226plate210::cardio_cmnt | 126plate301::cardiocmnt | 227plate004::mhterm.2 | 126plate021::cardiocmnt | 226plate220::cardio_cmnt | 126plate411::cardiocmnt,13,126plate021 | 126plate031 | 126plate311 | 226plate110 | 226plate220 | 126plate301 | 226plate080 | 126plate035 | 226plate010 | 226plate200 | 226plate100 | 126plate411 | 226plate210 | 126plate400 | 227plate004,"Assessed at all scheduled visits, unscheduled visits, and convalescent visits.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,1.3 CARDIO comment | 3e./2.3 Cardio Diag/Cmnts / Cardio description,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041033,Cardiovascular condition end date,126plate411::cardio_end_dt | 126plate301::cardio_end_dt,15,126plate301 | 126plate411,"A start and end date were only collected during the first phase of the study. For partial dates where the month and year are known, a day has been assigned. For dates where only the year is known, a day in late June or early July of that year has been assigned. See corresponding ""date unknown"" variable to distinguish between complete and partial dates.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,3c. Cardiovasc resolv dt,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041181,Cardiovascular condition end date unknown,cardio_end_dt_unknown,16,,"If yes, indicates that the date is either completely unknown and missing from the corresponding date variable or is partially known. For partial dates where the month and year are known, a day has been assigned. For partial dates where only the year is known, a day in late June or early July of that year has been assigned.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,"variable, derived",,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041035,Cardiovascular condition start date,126plate031::cardio_st_dt | 126plate021::cardio_st_dt | 126plate311::cardio_st_dt | 126plate411::cardio_st_dt | 126plate301::cardio_st_dt | 126plate035::cardio_st_dt | 126plate400::cardio_st_dt,14,126plate311 | 126plate021 | 126plate301 | 126plate400 | 126plate411 | 126plate031 | 126plate035,A start and end date were only collected during the first phase of the study.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,3b. Cardiovasc start dt,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041006,Condition history,,1,,Has the participant had an issue with the indicated organ system. Can be resolved or ongoing. Only assessed during 1st phase of data collection.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,multifilter,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041007,Condition ongoing,,2,,"Does the participant report a current, ongoing issue with the indicated organ system. Assessed at all scheduled visits, unscheduled visits, and convalescent visits.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,multifilter,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_28,Endocrine condition,227plate004::mhterm.10 | 226plate210::endmetab_cmnt | 226plate200::endmetab_cmnt | 227plate004::mhterm_endo | 126plate302::endmetabcmnt | 226plate220::endmetab_cmnt | 226plate111::endmetab_cmnt,38,226plate111 | 227plate004 | 126plate302 | 226plate210 | 226plate200 | 226plate220,"Assessed at all scheduled visits, unscheduled visits, and convalescent visits.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,1.11 ENDOCRINE comment | 9e./2.11  End/Metab Diag/Cmnts / Endocr/Metab descrip,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041040,Endocrine condition start date,126plate302::endmetab_st_dt,39,126plate302,A start and end date were only collected during the first phase of the study.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,9b. Endocr/Meta start dt,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041042,"Gastrointestinal, hepatic, spleen condition",126plate051::gastrohepcmnt | 126plate411::gastrohepcmnt | 126plate301::gastrohepcmnt | 226plate003::gastrohep_cmnt | 126plate400::gastrohepcmnt | 126plate311::gastrohepcmnt | 126plate035::gastrohepcmnt | 126plate021::gastrohepcmnt | 126plate090::gastrohepcmnt | 226plate210::gastrohep_cmnt | 226plate080::gastrohep_cmnt | 126plate031::gastrohepcmnt | 226plate110::gastrohep_cmnt | 226plate020::gastrohep_cmnt | 226plate040::gastrohep_cmnt | 226plate050::gastrohep_cmnt | 227plate004::mhterm_gastro | 226plate200::gastrohep_cmnt | 226plate010::gastrohep_cmnt | 226plate220::gastrohep_cmnt | 226plate100::gastrohep_cmnt | 227plate004::mhterm.3,17,226plate210 | 226plate080 | 226plate100 | 126plate411 | 126plate301 | 226plate050 | 126plate400 | 126plate090 | 226plate020 | 126plate021 | 126plate311 | 226plate200 | 226plate003 | 126plate035 | 126plate051 | 226plate040 | 126plate031 | 227plate004 | 226plate220 | 226plate110 | 226plate010,"Assessed at all scheduled visits, unscheduled visits, and convalescent visits.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,1.4 GASTRO comment | 4e./2.4  GastroHep Diag/Cmnts / GI/Hep/Spleen descrip,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041041,"Gastrointestinal, hepatic, spleen condition end date",126plate311::gastrohep_end_dt | 126plate021::gastrohep_end_dt | 126plate035::gastrohep_end_dt | 126plate090::gastrohep_end_dt | 126plate002::gastrohep_end_dt | 126plate400::gastrohep_end_dt | 126plate301::gastrohep_end_dt | 126plate411::gastrohep_end_dt | 126plate051::gastrohep_end_dt,20,126plate400 | 126plate301 | 126plate311 | 126plate090 | 126plate051 | 126plate035 | 126plate002 | 126plate021 | 126plate411,"A start and end date were only collected during the first phase of the study. For partial dates where the month and year are known, a day has been assigned. For dates where only the year is known, a day in late June or early July of that year has been assigned. See corresponding ""date unknown"" variable to distinguish between complete and partial dates.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,4c. GI/Hep resolved dt,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041175,"Gastrointestinal, hepatic, spleen condition end date unknown",gastrohep_end_dt_unknown,21,,"If yes, indicates that the date is either completely unknown and missing from the corresponding date variable or is partially known. For partial dates where the month and year are known, a day has been assigned. For partial dates where only the year is known, a day in late June or early July of that year has been assigned.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,"variable, derived",,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041043,"Gastrointestinal, hepatic, spleen condition start date",126plate311::gastrohep_st_dt | 126plate002::gastrohep_st_dt | 126plate051::gastrohep_st_dt | 126plate411::gastrohep_st_dt | 126plate031::gastrohep_st_dt | 126plate090::gastrohep_st_dt | 126plate021::gastrohep_st_dt | 126plate035::gastrohep_st_dt | 126plate301::gastrohep_st_dt | 126plate400::gastrohep_st_dt,18,126plate031 | 126plate400 | 126plate301 | 126plate090 | 126plate311 | 126plate051 | 126plate035 | 126plate021 | 126plate002 | 126plate411,"A start and end date were only collected during the first phase of the study. For partial dates where the month and year are known, a day has been assigned. For dates where only the year is known, a day in late June or early July of that year has been assigned. See corresponding ""date unknown"" variable to distinguish between complete and partial dates.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,4b. GI/Hepatic start date,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041174,"Gastrointestinal, hepatic, spleen condition start date unknown",gastrohep_st_dt_unknown,19,,"If yes, indicates that the date is either completely unknown and missing from the corresponding date variable or is partially known. For partial dates where the month and year are known, a day has been assigned. For partial dates where only the year is known, a day in late June or early July of that year has been assigned.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,"variable, derived",,,,Kalifabougou,,,,,,,,,
http://www.ebi.ac.uk/efo/EFO_0009663,Genitourinary condition,226plate220::genitorenal_cmnt | 227plate004::mhterm_renal | 226plate080::genitorenal_cmnt | 226plate003::genitorenal_cmnt | 126plate311::genitorenalcmnt | 226plate100::genitorenal_cmnt | 126plate301::genitorenalcmnt | 226plate040::genitorenal_cmnt | 126plate021::genitorenalcmnt | 126plate035::genitorenalcmnt | 226plate210::genitorenal_cmnt | 226plate200::genitorenal_cmnt | 126plate031::genitorenalcmnt | 126plate051::genitorenalcmnt | 126plate400::genitorenalcmnt | 227plate004::mhterm.4 | 226plate050::genitorenal_cmnt | 226plate110::genitorenal_cmnt | 126plate411::genitorenalcmnt,22,126plate400 | 126plate031 | 226plate040 | 226plate210 | 126plate035 | 226plate100 | 226plate003 | 226plate220 | 226plate110 | 226plate200 | 126plate021 | 126plate311 | 226plate050 | 126plate051 | 126plate411 | 227plate004 | 126plate301 | 226plate080,"Assessed at all scheduled visits, unscheduled visits, and convalescent visits.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,5e./2.5 Geni/Renal Diag/Cmnts / Genito/Renal descrip | 1.5 RENAL comment,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041044,Genitourinary condition end date,126plate301::genitoren_end_dt | 126plate400::genitoren_end_dt | 126plate021::genitoren_end_dt,25,126plate400 | 126plate021 | 126plate301,A start and end date were only collected during the first phase of the study.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,5c. Genito/Ren resolve dt,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041046,Genitourinary condition start date,126plate051::genitorenal_st_dt | 126plate002::genitorenal_st_dt | 126plate411::genitorenal_st_dt | 126plate301::genitorenal_st_dt | 126plate035::genitorenal_st_dt | 126plate031::genitorenal_st_dt | 126plate400::genitorenal_st_dt | 126plate311::genitorenal_st_dt | 126plate021::genitorenal_st_dt,23,126plate400 | 126plate411 | 126plate051 | 126plate021 | 126plate031 | 126plate035 | 126plate311 | 126plate301 | 126plate002,"A start and end date were only collected during the first phase of the study. For partial dates where the month and year are known, a day has been assigned. For dates where only the year is known, a day in late June or early July of that year has been ass",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,5b. Genito/Renal start dt,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041182,Genitourinary condition start date unknown,genitorenal_st_dt_unknown,24,,"If yes, indicates that the date is either completely unknown and missing from the corresponding date variable or is partially known. For partial dates where the month and year are known, a day has been assigned. For partial dates where only the year is known, a day in late June or early July of that year has been assigned.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,"variable, derived",,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041048,"Head, ears, eyes, nose, and throat condition",226plate020::heent_cmnt | 126plate021::heentcmnt | 226plate210::heent_cmnt | 226plate003::heent_cmnt | 126plate311::heentcmnt | 227plate004::mhterm_heent | 226plate010::heent_cmnt | 126plate090::heentcmnt | 126plate411::heentcmnt | 126plate035::heentcmnt | 226plate050::heent_cmnt | 226plate100::heent_cmnt | 126plate301::heentcmnt | 226plate220::heent_cmnt | 226plate040::heent_cmnt | 227plate004::mhterm | 226plate110::heent_cmnt | 226plate080::heent_cmnt | 226plate150::heent_cmnt | 126plate400::heentcmnt | 126plate051::heentcmnt | 126plate031::heentcmnt | 226plate030::heent_cmnt | 226plate200::heent_cmnt,3,126plate411 | 126plate301 | 126plate090 | 126plate051 | 226plate020 | 227plate004 | 226plate030 | 226plate150 | 226plate040 | 126plate021 | 226plate210 | 226plate100 | 126plate400 | 226plate003 | 226plate220 | 226plate110 | 226plate010 | 226plate080 | 126plate031 | 226plate050 | 126plate311 | 226plate200 | 126plate035,"Assessed at all scheduled visits, unscheduled visits, and convalescent visits.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,1e./1.1 HEENT Diag/Cmnts / HEENT description | 1.1 HEENT comment,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041047,"Head, ears, eyes, nose, and throat condition end date",126plate411::heent_end_dt | 126plate400::heent_end_dt | 126plate090::heent_end_dt | 126plate002::heent_end_dt | 126plate051::heent_end_dt | 126plate021::heent_end_dt | 126plate301::heent_end_dt | 126plate031::heent_end_dt | 126plate035::heent_end_dt | 126plate311::heent_end_dt,6,126plate311 | 126plate021 | 126plate301 | 126plate002 | 126plate400 | 126plate411 | 126plate031 | 126plate090 | 126plate051 | 126plate035,"A start and end date were only collected during the first phase of the study. For partial dates where the month and year are known, a day has been assigned. For dates where only the year is known, a day in late June or early July of that year has been ass",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,1c. HEENT resolved date,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041178,"Head, ears, eyes, nose, and throat condition end date unknown",heent_end_dt_unknown,7,,"If yes, indicates that the date is either completely unknown and missing from the corresponding date variable or is partially known. For partial dates where the month and year are known, a day has been assigned. For partial dates where only the year is known, a day in late June or early July of that year has been assigned.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,"variable, derived",,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041049,"Head, ears, eyes, nose, and throat condition start date",126plate311::heent_st_dt | 126plate301::heent_st_dt | 126plate411::heent_st_dt | 126plate031::heent_st_dt | 126plate051::heent_st_dt | 126plate002::heent_st_dt | 126plate035::heent_st_dt | 126plate021::heent_st_dt | 126plate400::heent_st_dt | 126plate090::heent_st_dt,4,126plate400 | 126plate311 | 126plate411 | 126plate031 | 126plate021 | 126plate090 | 126plate301 | 126plate035 | 126plate002 | 126plate051,"A start and end date were only collected during the first phase of the study. For partial dates where the month and year are known, a day has been assigned. For dates where only the year is known, a day in late June or early July of that year has been ass",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,1b. HEENT start dt,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041177,"Head, ears, eyes, nose, and throat condition start date unknown",heent_st_dt_unknown,5,,"If yes, indicates that the date is either completely unknown and missing from the corresponding date variable or is partially known. For partial dates where the month and year are known, a day has been assigned. For partial dates where only the year is known, a day in late June or early July of that year has been assigned.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,"variable, derived",,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041051,"Hematological, lymphatic condition",226plate051::hemlymph_cmnt | 126plate302::hemlymphcmnt | 126plate312::hemlymphcmnt | 226plate210::hemlymph_cmnt | 226plate220::hemlymph_cmnt | 227plate004::mhterm.9 | 226plate111::hemlymph_cmnt | 226plate200::hemlymph_cmnt | 227plate004::mhterm_hemo | 126plate412::hemlymphcmnt,34,226plate220 | 126plate302 | 226plate051 | 126plate312 | 226plate200 | 226plate210 | 226plate111 | 227plate004 | 126plate412,"Assessed at all scheduled visits, unscheduled visits, and convalescent visits.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,1.10 HEMOTALOGICAL comment | 8e./2.10 Hem/Lymph Diag/Cmnts /  Hem/Lymph descrip,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041050,"Hematological, lymphatic condition end date",126plate312::hemlymph_end_dt,37,126plate312,A start and end date were only collected during the first phase of the study.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,8c. Hemato/Lym resolv dt,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041052,"Hematological, lymphatic condition start date",126plate302::hemlymph_st_dt | 126plate312::hemlymph_st_dt | 126plate412::hemlymph_st_dt,35,126plate302 | 126plate312 | 126plate412,"A start and end date were only collected during the first phase of the study. For partial dates where the month and year are known, a day has been assigned. For dates where only the year is known, a day in late June or early July of that year has been ass",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,8b. Hemato/Lymph start dt,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041184,"Hematological, lymphatic condition start date unknown",hemlymph_st_dt_unknown,36,,"If yes, indicates that the date is either completely unknown and missing from the corresponding date variable or is partially known. For partial dates where the month and year are known, a day has been assigned. For partial dates where only the year is known, a day in late June or early July of that year has been assigned.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,"variable, derived",,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_17,Musculoskeletal condition,126plate312::musccmnt | 126plate036::musccmnt | 226plate003::musc_cmnt | 126plate412::musccmnt | 227plate004::mhterm.8 | 226plate220::musc_cmnt | 126plate302::musccmnt | 226plate200::musc_cmnt | 126plate032::musccmnt | 226plate051::musc_cmnt | 226plate111::musc_cmnt | 227plate004::mhterm_muscu | 226plate011::musc_cmnt | 126plate052::musccmnt | 226plate210::musc_cmnt | 226plate101::musc_cmnt | 226plate031::musc_cmnt | 126plate401::musccmnt | 126plate022::musccmnt,30,226plate011 | 226plate051 | 226plate101 | 126plate401 | 226plate200 | 226plate031 | 126plate022 | 126plate312 | 226plate111 | 227plate004 | 226plate210 | 126plate032 | 126plate412 | 126plate036 | 226plate003 | 126plate302 | 126plate052 | 226plate220,"Assessed at all scheduled visits, unscheduled visits, and convalescent visits.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,7e./2.9 Musc Diag/Cmnts / Musculoskel descrip | 1.9 MUSCU comment,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041053,Musculoskeletal condition end date,126plate302::musc_end_dt | 126plate312::musc_end_dt,33,126plate312 | 126plate302,A start and end date were only collected during the first phase of the study.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,7c. Musculoskel resolv dt,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041055,Musculoskeletal condition start date,126plate302::musc_st_dt | 126plate052::musc_st_dt | 126plate022::musc_st_dt | 126plate401::musc_st_dt | 126plate032::musc_st_dt | 126plate036::musc_st_dt | 126plate002::musc_st_dt | 126plate412::musc_st_dt | 126plate312::musc_st_dt,31,126plate002 | 126plate312 | 126plate412 | 126plate022 | 126plate052 | 126plate032 | 126plate302 | 126plate401 | 126plate036,"A start and end date were only collected during the first phase of the study. For partial dates where the month and year are known, a day has been assigned. For dates where only the year is known, a day in late June or early July of that year has been assigned. See corresponding ""date unknown"" variable to distinguish between complete and partial dates.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,7b. Musculoskel start dt,,variable,,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041176,Musculoskeletal condition start date unknown,musc_st_dt_unknown,32,,"If yes, indicates that the date is either completely unknown and missing from the corresponding date variable or is partially known. For partial dates where the month and year are known, a day has been assigned. For partial dates where only the year is known, a day in late June or early July of that year has been assigned.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,"variable, derived",,,,Kalifabougou,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_863,Neurological condition,126plate401::neurocmnt | 226plate101::neuro_cmnt | 226plate111::neuro_cmnt | 227plate004::mhterm.11 | 226plate011::neuro_cmnt | 226plate220::neuro_cmnt | 226plate051::neuro_cmnt | 226plate200::neuro_cmnt | 126plate302::neurocmnt | 226plate210::neuro_cmnt | 227plate004::mhterm_neuro | 126plate052::neurocmnt | 126plate312::neurocmnt | 126plate412::neurocmnt | 126plate022::neurocmnt,40,126plate412 | 226plate111 | 126plate312 | 126plate052 | 226plate011 | 226plate200 | 226plate220 | 126plate401 | 126plate302 | 126plate022 | 226plate051 | 227plate004 | 226plate210 | 226plate101,"Assessed at all scheduled visits, unscheduled visits, and convalescent visits.",Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,10e./2.12 Neuro Diag/Cmnts /  Neuro description | 1.12 NEURO comment,,variable,,,,Kalifabougou,,,,,,,,,
