IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/BFO_0000015,Observation type,visittype,1,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017 | HospitalAdmissions,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,,,PRISM ICEMR Cohort,EUPATH_0000311,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000191,Time since enrollment,dayssinceenrollment,4,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,Number of days from time of participant enrollment in study until current visit,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,,7,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,10,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,,11,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000306,Participant genotype,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,13,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,8,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,9,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,12,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000034,Alpha-thalassemia genotype,alphathal,,IndividualStudyParticipants,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000306,Participant genotype,,,variable,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000737,CD36 genotype,cd36t188g,,genotyping,"Allelic information on the CD36 gene (Cluster of Differentiation 36; Canton et al., 2013), which encodes an integral membrane protein in many cell types. This member of the scavenger receptor family imports fatty acids into cells, and is also an endothelial receptor bound by erythrocytes infected with the malaria parasite Plasmodium falciparum.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000306,Participant genotype,,,variable,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000033,G6PD genotype,g6pd,,IndividualStudyParticipants,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000306,Participant genotype,,,variable,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000035,HbS genotype,hbs,,IndividualStudyParticipants,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000306,Participant genotype,,,variable,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000120,Age at enrollment,ageyrs,2,IndividualStudyParticipants | PRISM Nagongera cohort study individual study participant database through June 30th 2017,Date of study participant's birth,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,variable,,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000151,Enrollment date,enrolldate,3,IndividualStudyParticipants | PRISM Nagongera cohort study individual study participant database through June 30th 2017,Date participant first enrolled in study,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,variable,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000152,Last date observed,lastdate,4,IndividualStudyParticipants | PRISM Nagongera cohort study individual study participant database through June 30th 2017,Date participant last seen in study,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,variable,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000208,Reason for withdrawal,withdrawnreason,5,IndividualStudyParticipants | PRISM Nagongera cohort study individual study participant database through June 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,variable,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000219,Timing of enrollment,screening,1,IndividualStudyParticipants | PRISM Nagongera cohort study individual study participant database through June 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,variable,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000216,ITN last night,itnlastnight,,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,Slept in an insectside treated net last night?,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,,variable,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000110,Temperature,temperature,,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,Temperature (in degrees Celsius),Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,PRISM ICEMR Cohort,,C,http://purl.obolibrary.org/obo/UO_0000027,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000154,Abdominal pain duration,apainduration,4,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000155,Anorexia duration,aduration,5,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020254,Complicated malaria signs,cmcategory,1,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,"Diagnosis of malaria with danger signs including inability to sit up or stand, vomiting, unable to breastfeed or drink and lethargy, or criteria for severe malaria.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,EUPATH_0000316,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000156,Cough duration,cduration,6,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000157,Diarrhea duration,dduration,7,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000158,Fatigue duration,fmduration,8,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000164,"Fever, subjective duration",fduration,9,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000159,Headache duration,hduration,10,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000160,Jaundice duration,jduration,11,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000161,Joint pains duration,djointpains,12,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000162,Muscle aches duration,mduration,13,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020002,Other medical complaint,rfa,16,HospitalAdmissions,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000163,Seizures duration,sduration,14,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020184,Severe malaria signs,sevmalcat,2,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,EUPATH_0000046,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,multifilter,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000165,Vomiting duration,vduration,15,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,PRISM ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/HP_0002027,Abdominal pain,abdominalpain,1,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,Pain perceived to originate in the abdomen,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000523,Anorexia,anorexia,2,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,A lack or loss of appetite for food (as a medical condition),Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000614,Cough,cough,3,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002014,Diarrhea,diarrhea,4,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,Abnormally increased frequency of loose or watery bowel movements,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,DOID_13250,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0019177,Fatigue,fatigue,5,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,Fatigue or malaise,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000097,Febrile,febrile,6,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,Elevated temperature or subjective fever,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002315,Headache,headache,7,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,"Cephalgia, or pain sensed in various parts of the head, not confined to the area of distribution of any nerve",Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000952,Jaundice,jaundice,8,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,"Yellow pigmentation of the skin or sclera due to bilirubin, the result of increased bilirubin in the bloodstream",Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000064,Joint pains,jointpains,9,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003326,Muscle aches,muscleaches,10,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,EUPATH_0000252,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000124,Seizures,seizure,11,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,"Intermittent abnormality of the central nervous system (FMA:HP:0002011) due to sudden, excessive, disorderly discharge of cerebral neurons; characterized by some combination of disturbance of sensation, loss of consciousness, impairment of psychic function, or convulsive movements (epilepsy is used to describe chronic, recurrent seizures)",Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000100,Subjective fever,fever,12,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,"Subjective fever, as reported by the study participant or their parent/guardian",Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002013,Vomiting,vomiting,13,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,Forceful ejection of the contents of the stomach through the mouth by means of a series of involuntary spasmic contractions,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000740,Malaria treatment,malaria,1,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000059,Non-malaria medication,med9code | med1code | med5code | med10code | med6code | medcode | med7code | med3code | med15code | med12code | med2code | med13code | med8code | med11code | med0code | med4code | med14code,2,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,Non-malaria medication only,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,Sample,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,PRISM ICEMR Cohort,,,,,yes,,,,
http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,PRISM ICEMR Cohort,NCBITaxon_2759,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000047,Hemoglobin,hemoglobin,,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,Blood hemoglobin (g/dl),Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,yes,,,PRISM ICEMR Cohort,,g/dL,http://purl.obolibrary.org/obo/UO_0000208,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,category,,,,PRISM ICEMR Cohort,NCBITaxon_5820,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,category,,,,PRISM ICEMR Cohort,EUPATH_0020005,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000490,Negative blood smear and LAMP not done,,5,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,"variable,derived",yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000489,Negative blood smear and negative LAMP,,4,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,"variable,derived",yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000048,"Plasmodium asexual stages, by microscopy",bsdich,1,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,"Asexual parasites in the blood, as determined by microscopy",Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,variable,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000207,"Plasmodium gametocytes, by microscopy",gametocytes,2,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,"Sexual parasites in the blood, as determined by microscopy",Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,variable,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000487,"Plasmodium, by LAMP",lamp,3,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,Submicroscopic parasitemia detected by LAMP assay,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,variable,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000092,"Plasmodium asexual stages, by microscopy result",parasitedensity,,ClinicalVisits | PRISM Nagongera cohort study all clinic visits database through September 30th 2017,Number of asexual parasites in the blood (counts per microliter),Sample,http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,,variable,yes,,,PRISM ICEMR Cohort,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0100051,Sample type,sample | specimentype | sample_type,,,Type of sample/specimen collected during a clinical visit,Sample,http://purl.obolibrary.org/obo/EUPATH_0011996,Sample details,,,variable,yes,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011996,Sample details,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044178,Arthropod collection process,,,,,Household,http://purl.obolibrary.org/obo/EUPATH_0044176,Specimen collection,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044177,Arthropod collection,,,,,Household,http://purl.obolibrary.org/obo/EUPATH_0044176,Specimen collection,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044176,Specimen collection,,,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,PRISM ICEMR Cohort,,,,,,,,,
