IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0023016,Medication timepoint,inpatient_treatment_drug_2::x57c._timepoint | inpatient_treatment_drug_3::x62n._timepoint | inpatient_treatment_drug_4::x67d._timepoint | inpatient_treatment_drug_2::x57p._timepoint | inpatient_treatment_drug_1::x52d._timepoint | inpatient_treatment_drug_3::x62l._timepoint | inpatient_treatment_drug_4::x67m._timepoint | inpatient_treatment_drug_4::x67a._timepoint | inpatient_treatment_drug_5::x72i._timepoint | inpatient_treatment_drug_4::x67c._timepoint | inpatient_treatment_drug_5::x72d._timepoint | inpatient_treatment_drug_1::x52i._timepoint | inpatient_treatment_drug_1::x52k._timepoint | inpatient_treatment_drug_2::x57n._timepoint | inpatient_treatment_drug_2::x57q._timepoint | inpatient_treatment_drug_5::x72k._timepoint | inpatient_treatment_drug_3::x62d._timepoint | inpatient_treatment_drug_3::x62f._timepoint | inpatient_treatment_drug_3::x62i._timepoint | inpatient_treatment_drug_2::x57b._timepoint | inpatient_treatment_drug_2::x57i._timepoint | inpatient_treatment_drug_5::x72l._timepoint | inpatient_treatment_drug_4::x67j._timepoint | inpatient_treatment_drug_2::x57h._timepoint | inpatient_treatment_drug_5::x72f._timepoint | inpatient_treatment_drug_5::x72c._timepoint | inpatient_treatment_drug_1::x52o._timepoint | inpatient_treatment_drug_2::x57u._timepoint | inpatient_treatment_drug_3::x62m._timepoint | inpatient_treatment_drug_4::x67g._timepoint | inpatient_treatment_drug_2::x57t._timepoint | inpatient_treatment_drug_4::x67e._timepoint | inpatient_treatment_drug_1::x52j._timepoint | inpatient_treatment_drug_2::x57l._timepoint | inpatient_treatment_drug_1::x52m._timepoint | inpatient_treatment_drug_2::x57e._timepoint | inpatient_treatment_drug_1::x52b._timepoint | inpatient_treatment_drug_2::x57s._timepoint | inpatient_treatment_drug_2::x57g._timepoint | inpatient_treatment_drug_4::x67n._timepoint | inpatient_treatment_drug_3::x62e._timepoint | inpatient_treatment_drug_1::x52n._timepoint | inpatient_treatment_drug_2::x57d._timepoint | inpatient_treatment_drug_2::x57k._timepoint | inpatient_treatment_drug_3::x62a._timepoint | inpatient_treatment_drug_5::x72e._timepoint | inpatient_treatment_drug_5::x72j._timepoint | inpatient_treatment_drug_2::x57r._timepoint | inpatient_treatment_drug_1::x52f._timepoint | inpatient_treatment_drug_4::x67k._timepoint | inpatient_treatment_drug_4::x67i._timepoint | inpatient_treatment_drug_5::x72b._timepoint | inpatient_treatment_drug_2::x57v._timepoint | inpatient_treatment_drug_2::x57f._timepoint | inpatient_treatment_drug_4::x67l._timepoint | inpatient_treatment_drug_4::x67h._timepoint | inpatient_treatment_drug_2::x57a._timepoint | inpatient_treatment_drug_1::x52h._timepoint | inpatient_treatment_drug_5::x72a._timepoint | inpatient_treatment_drug_4::x67b._timepoint | inpatient_treatment_drug_5::x72h._timepoint | inpatient_treatment_drug_2::x57o._timepoint | inpatient_treatment_drug_5::x72n._timepoint | inpatient_treatment_drug_3::x62o._timepoint | inpatient_treatment_drug_2::x57m._timepoint | inpatient_treatment_drug_3::x62j._timepoint | inpatient_treatment_drug_3::x62c._timepoint | inpatient_treatment_drug_3::x62k._timepoint | inpatient_treatment_drug_4::x67f._timepoint | inpatient_treatment_drug_5::x72m._timepoint | inpatient_treatment_drug_2::x57j._timepoint | inpatient_treatment_drug_1::x52c._timepoint | inpatient_treatment_drug_4::x67o._timepoint | inpatient_treatment_drug_1::x52g._timepoint | inpatient_treatment_drug_5::x72g._timepoint | inpatient_treatment_drug_1::x52a._timepoint | inpatient_treatment_drug_3::x62b._timepoint | inpatient_treatment_drug_1::x52e._timepoint | inpatient_treatment_drug_1::x52l._timepoint | inpatient_treatment_drug_3::x62h._timepoint | inpatient_treatment_drug_3::x62g._timepoint | inpatient_treatment_drug_4::x67p._timepoint,9,inpatient_treatment_drug_2 | inpatient_treatment_drug_5 | inpatient_treatment_drug_1 | inpatient_treatment_drug_4,"The timepoint in days that medication was given. Timepoint of 0 indicates when medication was started. If a participant was on multiple medications and/or took them over multiple timepoints, each drug and time will be counted separately.",Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,"variable,derived",yes,,,South Asia ICEMR Surveillance,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,Sample,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,South Asia ICEMR Surveillance,,,,,everywhere,,,,
http://purl.obolibrary.org/obo/EUPATH_0023004,"Bacteria, by microscopy",diagnostics assay::bacteria_seen_in_slide,,Diagnostics Assay,Bacteria seen in blood smear,Sample,http://purl.obolibrary.org/obo/EUPATH_0033293,Bacteria in blood,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033293,Bacteria in blood,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0003244,Raw test result for blood,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OBIB_0000236,Blood sample volume,sample_collection_form::x14._blood_volume_collected_.ml.,,sample_collection_form,,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023005,Bicarbonate,inpatient_care_chart_review::x94._bicarbonates,1,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,mmol/L,http://purl.obolibrary.org/obo/NCIT_C64387,,,,,,
http://purl.obolibrary.org/obo/CMO_0000027,White blood cells,inpatient_care_chart_review::x87._total_wbc_count,10,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,x10^3/uL,http://purl.obolibrary.org/obo/EUPATH_0023059,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023035,Partial pressure of oxygen,inpatient_care_chart_review::x93._po2,11,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,mmHg,http://purl.obolibrary.org/obo/UO_0000272,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023010,BUN,inpatient_care_chart_review::x90._blood_urea,2,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,mg/dL,http://purl.obolibrary.org/obo/NCIT_C67015,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023011,Creatinine,inpatient_care_chart_review::x91._serum_creatinine,3,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,mg/dL,http://purl.obolibrary.org/obo/NCIT_C67015,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023054,Total bilirubin,inpatient_care_chart_review::x92._serum_bilirubin_._total,4,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,mg/dL,http://purl.obolibrary.org/obo/NCIT_C67015,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023017,Fasting blood sugar,inpatient_care_chart_review::x89._fasting_blood_sugar_level,5,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,mg/dL,http://purl.obolibrary.org/obo/NCIT_C67015,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004348,Hematocrit (%),inpatient_care_chart_review::x88._hematocrit.pcv | diagnostics assay::hematocrit,6,Diagnostics Assay | inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/CMO_0000026,Hemoglobin,diagnostics assay:patient_hemoglobin | inpatient_care_chart_review::x86._hemoglobin,7,Diagnostics Assay | inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,South Asia ICEMR Surveillance,EUPATH_0000047,g/dL,http://purl.obolibrary.org/obo/UO_0000208,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023025,"Hemoglobin, at hospital",samp_coll_form_3::x28._hospital_hb_.g.dl.,8,samp_coll_form_3,Hemoglobin measurement done by the hospital. Exact date of measurement unknown,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,g/dL,http://purl.obolibrary.org/obo/UO_0000208,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004309,Platelets,inpatient_care_chart_review::x95._platelet_count,9,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,,variable,,0.001,,South Asia ICEMR Surveillance,,x10^3/uL,http://purl.obolibrary.org/obo/EUPATH_0023059,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,category,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,1,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,category,,,,South Asia ICEMR Surveillance,EUPATH:0020005,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0003040,Blood test,,2,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,category,,,,South Asia ICEMR Surveillance,EUPATH_0011795,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0003041,"Plasmodium species, by FalciVax RDT",diagnostics assay::rdt,1,Diagnostics Assay,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,variable,,,,South Asia ICEMR Surveillance,EUPATH_0000437,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023031,"Plasmodium species, by FalciVax RDT at hospital",samp_coll_form_3::x26._hospital_rdt_.._species_of_malaria.,2,samp_coll_form_3,Parasite species identification via an RDT performed by the hospital. Exact date of RDT unknown,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023032,"Plasmodium species, by thick smear microscopy",diagnostics assay::thick_blood,3,Diagnostics Assay,Parasite species identified in a thick blood smear,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023033,"Plasmodium species, by thin smear microscopy",diagnostics assay::thin_blood,4,Diagnostics Assay,Parasite species identified in a thin blood smear,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023034,"Plasmodium species, by microscopy at hospital",samp_coll_form_3::x27._hospital_smear_.._species_of_malaria,5,samp_coll_form_3,Parasite species identification via microscopy done by the hospital. Exact date of blood smear unknown,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000537,"Plasmodium, by microscopy result",diagnostics assay::parasite_density,1,Diagnostics Assay,,Sample,http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,,,variable,,,,South Asia ICEMR Surveillance,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023028,"Plasmodium falciparum parasitemia (%), by microscopy result",diagnostics assay::initial_pf_parasitemia,2,Diagnostics Assay,Percent parasitemia per 100 red blood cells in a thin blood smear,Sample,http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023030,"Plasmodium vivax parasitemia (%), by microscopy result",diagnostics assay::initial_pv_parasitemia,3,Diagnostics Assay,Percent parasitemia per 100 red blood cells in a thin blood smear,Sample,http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023029,"Plasmodium malariae parasitemia (%), by microscopy result",diagnostics assay::initial_pm_parasitemia,4,Diagnostics Assay,Percent parasitemia per 100 red blood cells in a thin blood smear,Sample,http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023018,"Plasmodium gametocytes, by microscopy result",diagnostics assay::gametocyte_density,5,Diagnostics Assay,,Sample,http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,,,variable,,,,South Asia ICEMR Surveillance,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023019,"Plasmodium gametocytemia (%), by microscopy result",diagnostics assay::initial_gametocytemia,6,Diagnostics Assay,Percent gametocytemia per 100 red blood cells in a thin blood smear,Sample,http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0003263,Raw eukaryota data for blood,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0003244,Raw test result for blood,,,category,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0600005,Sample collection process,,3,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,South Asia ICEMR Surveillance,OBI_0000659,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001619,Sample collection date,sample_collection_form::x16._collection_date | inpatient_care_chart_review::x68._date_of_observation_collection,,sample_collection_form,,Sample,http://purl.obolibrary.org/obo/OBI_0600005,Sample collection process,,,"variable,derived",,yes,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023038,Sample collection time,sample_collection_form::x15._collection_time_.24h. | inpatient_care_chart_review::x69._time_of_observation,,sample_collection_form,,Sample,http://purl.obolibrary.org/obo/OBI_0600005,Sample collection process,,,"variable,derived",,,,South Asia ICEMR Surveillance,,,,,,,,,
