"IRI","label","variable","displayOrder","dataFile","definition","category","parentIRI","parentLabel","codebookDescription","codebookValues","termType","repeated","is_temporal","mergeKey","dataSet","replaces","unitLabel","unitIRI","is_featured","hidden","scale","defaultDisplayRangeMin","defaultDisplayRangeMax","defaultBinWidth"
"http://purl.obolibrary.org/obo/EUPATH_0048086","None","SHINE_Month12_Intervention_Uptake::handwash_items_none","4","SHINE_Month12_Intervention_Uptake","","Household","http://purl.obolibrary.org/obo/EUPATH_0048012","Item at handwashing station","","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048089","Sand or ash","SHINE_Month12_Intervention_Uptake::handwash_items_sandAsh","3","SHINE_Month12_Intervention_Uptake","","Household","http://purl.obolibrary.org/obo/EUPATH_0048012","Item at handwashing station","","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048091","Soap","SHINE_Month12_Intervention_Uptake::handwash_items_soap","2","SHINE_Month12_Intervention_Uptake","","Household","http://purl.obolibrary.org/obo/EUPATH_0048012","Item at handwashing station","","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048010","Water","SHINE_Month12_Intervention_Uptake::xb10 | SHINE_Baseline_Household_Data::handwash_water","1","SHINE_Baseline_Household_Data | SHINE_Month12_Intervention_Uptake","Household","Household","http://purl.obolibrary.org/obo/EUPATH_0048012","Item at handwashing station","water available @ handwashing_baseline | xb10: Water at the hand washing area/facility","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048055","Dense vegetation","SHINE_Month12_Intervention_Uptake::latrine_access_denseVeg","2","SHINE_Month12_Intervention_Uptake","","Household","http://purl.obolibrary.org/obo/EUPATH_0048070","Latrine Access","","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048060","Entrance obstructed","SHINE_Month12_Intervention_Uptake::latrine_access_wasteDebris","3","SHINE_Month12_Intervention_Uptake","","Household","http://purl.obolibrary.org/obo/EUPATH_0048070","Latrine Access","","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048094","Waste or debris in path","SHINE_Month12_Intervention_Uptake::latrine_access_obstructed","4","SHINE_Month12_Intervention_Uptake","","Household","http://purl.obolibrary.org/obo/EUPATH_0048070","Latrine Access","","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048095","Well-trodden","SHINE_Month12_Intervention_Uptake::latrine_access_wellTrodden","1","SHINE_Month12_Intervention_Uptake","","Household","http://purl.obolibrary.org/obo/EUPATH_0048070","Latrine Access","","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048015","Bathing","SHINE_Baseline_Household_Data::latrine_use_bathing","1","SHINE_Baseline_Household_Data","","Household","http://purl.obolibrary.org/obo/EUPATH_0048009","Latrine Use","","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048016","Defecation","SHINE_Baseline_Household_Data::latrine_use_defecation","2","SHINE_Baseline_Household_Data","","Household","http://purl.obolibrary.org/obo/EUPATH_0048009","Latrine Use","","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048017","Other","SHINE_Baseline_Household_Data::latrine_use_other","5","SHINE_Baseline_Household_Data","","Household","http://purl.obolibrary.org/obo/EUPATH_0048009","Latrine Use","","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048018","Storage","SHINE_Month12_Intervention_Uptake::xb07 | SHINE_Baseline_Household_Data::latrine_use_storage | SHINE_Baseline_Household_Data::x07_latrine_storage_use","3","SHINE_Month12_Intervention_Uptake | SHINE_Baseline_Household_Data","Household","Household","http://purl.obolibrary.org/obo/EUPATH_0048009","Latrine Use","xb07: Is the latrine being used as a storage facility? | x07:Is latrine used for storage?","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048019","Urinating","SHINE_Baseline_Household_Data::latrine_use_urinating","4","SHINE_Baseline_Household_Data","","Household","http://purl.obolibrary.org/obo/EUPATH_0048009","Latrine Use","","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0000144","Assets","","4","","","Household","http://purl.obolibrary.org/obo/EUPATH_0000304","Socioeconomic factors","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0011680","Income","","3","","","Household","http://purl.obolibrary.org/obo/EUPATH_0000304","Socioeconomic factors","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0000019","Persons living in house count","SHINE_Baseline_Household_Data::hhsize","1","SHINE_Baseline_Household_Data","","Household","http://purl.obolibrary.org/obo/EUPATH_0000304","Socioeconomic factors","HH size - HH members/HH","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0011932","Socioeconomic status","","2","","","Household","http://purl.obolibrary.org/obo/EUPATH_0000304","Socioeconomic factors","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048024","Expenditure (CPI adjusted, USD)","SHINE_Baseline_Household_Data::p25_expend_r","4","SHINE_Baseline_Household_Data","REAL (CPI-adjusted) household expenditure amount/equivalent in US dollars $.","Household","http://purl.obolibrary.org/obo/EUPATH_0011932","Socioeconomic status","p25: REAL (cpi-adjusted) HH expenditure amount/equivalent (US$)","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048047","SHINE Wealth index, categorical","SHINE_Baseline_Household_Data::ses_score1","2","SHINE_Baseline_Household_Data","SHINE Wealth Index","Household","http://purl.obolibrary.org/obo/EUPATH_0011932","Socioeconomic status","SHINE Wealth Index","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048045","Salary","SHINE_Baseline_Household_Data::salary","1","SHINE_Baseline_Household_Data","Household has formal salary/wages","Household","http://purl.obolibrary.org/obo/EUPATH_0011932","Socioeconomic status","p24: (1) if HH has formal salary/wages","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048046","Wealth index quantiles","SHINE_Baseline_Household_Data::ses_quintile1","3","SHINE_Baseline_Household_Data","","Household","http://purl.obolibrary.org/obo/EUPATH_0011932","Socioeconomic status","5 quantiles of ses_score1","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0000335","Human waste facilities","","11","","","Household","http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0037007","Improved latrine","SHINE_Baseline_Household_Data::Improve_Latrine","3","SHINE_Baseline_Household_Data","","Household","http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal","improved latrine only","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048009","Latrine Use","","12","","","Household","http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048211","Open defecation, adults 18-70yrs","SHINE_Baseline_Household_Data::opendef_age18_less70 | SHINE_Month12_Intervention_Uptake::m12opendef_age18_less70","8","SHINE_Baseline_Household_Data | SHINE_Month12_Intervention_Uptake","Members age 18 to <70yrs who use open defecation.","Household","http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal","Members age 18 to <70yrs who use open defecation | Members age 18 to <70yrs who use open defecation at M12","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048209","Open defecation, adults over 70yrs","SHINE_Month12_Intervention_Uptake::m12opendef_age_70plus | SHINE_Baseline_Household_Data::opendef_age_70plus","9","SHINE_Month12_Intervention_Uptake | SHINE_Baseline_Household_Data","Members age 70 + yrs who use open defecation.","Household","http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal","Members age 70 + yrs who use open defecation | Members age 70 + yrs who use open defecation at M12","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048212","Open defecation, children under 3-6yrs","SHINE_Month12_Intervention_Uptake::m12opendef_age3_less6 | SHINE_Baseline_Household_Data::opendef_age3_less6","6","SHINE_Month12_Intervention_Uptake | SHINE_Baseline_Household_Data","Members age 3 to <6yrs who use open defecation.","Household","http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal","Members age 3 to <6yrs who use open defecation at M12 | Members age 3 to <6yrs who use open defecation","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048210","Open defecation, children under 3yrs","SHINE_Month12_Intervention_Uptake::m12opendef_age0_less3 | SHINE_Baseline_Household_Data::opendef_age0_less3","5","SHINE_Month12_Intervention_Uptake | SHINE_Baseline_Household_Data","Members age <3 yrs who use open defecation.","Household","http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal","Members age <3 yrs who use open defecation | Members age <3 yrs who use open defecation at M12","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048213","Open defecation, children under 6-18yrs","SHINE_Baseline_Household_Data::opendef_age6_less18 | SHINE_Month12_Intervention_Uptake::m12opendef_age6_less18","7","SHINE_Month12_Intervention_Uptake | SHINE_Baseline_Household_Data","Members age 6 to <18yrs who use open defecation.","Household","http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal","Members age 6 to <18yrs who use open defecation | Members age 6 to <18yrs who use open defecation at M12","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048088","Persons sharing toliet","SHINE_Month12_Intervention_Uptake::gb40","4","SHINE_Month12_Intervention_Uptake","Count of households that share toilet facility.","Household","http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal","gb40a: How many HHs share this toilet facility?","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0011611","Toilet or latrine","SHINE_Month12_Intervention_Uptake::gb38","1","SHINE_Month12_Intervention_Uptake","","Household","http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal","gb38: Is there a toilet or latrine of any type at the homestead?","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0025150","Toilet type","SHINE_Baseline_Household_Data::g39_toilet_type","2","SHINE_Baseline_Household_Data","","Household","http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal","g39:Latrine/Toilet type","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048214","Total count open defecation","SHINE_Baseline_Household_Data::opendef_hhtotal | SHINE_Month12_Intervention_Uptake::m12opendef_hhtotal","10","SHINE_Month12_Intervention_Uptake | SHINE_Baseline_Household_Data","Total household members who use open defecation","Household","http://purl.obolibrary.org/obo/EUPATH_0000596","Waste disposal","Total HH members who use open defecation at M12 | Total HH members who use open defecation","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048159","Mean maximum temperature","SHINE_Study_level_factors_Split::max_temp","1","SHINE_Study_level_factors_Split","","Household","http://purl.obolibrary.org/obo/EUPATH_0048160","Weather","mean_max","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048076","Mean minimum temperature","SHINE_Study_level_factors_Split::min_temp","2","SHINE_Study_level_factors_Split","","Household","http://purl.obolibrary.org/obo/EUPATH_0048160","Weather","mean_min","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048075","Mean rainfall","SHINE_Study_level_factors_Split::mean_rainfall","3","SHINE_Study_level_factors_Split","","Household","http://purl.obolibrary.org/obo/EUPATH_0048160","Weather","mean_rainfall","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048008","Tin","SHINE_Baseline_Household_Data::ext_wall_tin","8","SHINE_Baseline_Household_Data","","Household","http://purl.obolibrary.org/obo/EUPATH_0022002","External wall material","","","value","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","","","","","Observation","http://www.w3.org/2002/07/owl#Thing","","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0000683","Head circumference","SHINE_ECD_Data::fci_sc14 | SHINE_Infant_Birth_m18_m18Split::hc_m18","1","SHINE_ECD_Data | SHINE_Infant_Birth_m18_m18Split","","Participant","http://purl.obolibrary.org/obo/EUPATH_0000649","Anthropometry","M24 Head circumference (cm) | bj17: m18 Head circumference (cm)","","variable","","","","","","cm","http://purl.obolibrary.org/obo/UO_0000015","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0000682","Head circumference-for-age z-score","SHINE_ECD_Data::m24_hcz | SHINE_Infant_Birth_m18_m18Split::hcz_m18","2","SHINE_Infant_Birth_m18_m18Split | SHINE_ECD_Data","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000649","Anthropometry","infant M18 HCZ-score | infant M24 HCZ-score","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0015710","Length- or height-for-age z-score","SHINE_Infant_Birth_m18_m18Split::laz_m18 | SHINE_ECD_Data::m24_laz","4","SHINE_Infant_Birth_m18_m18Split | SHINE_ECD_Data","Observation","Observation","http://purl.obolibrary.org/obo/EUPATH_0000649","Anthropometry","infant M18 LAZ-score | infant M24 LAZ-score","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0000710","MUAC-for-age z-score","SHINE_ECD_Data::fci_sc15 | SHINE_Infant_Birth_m18_m18Split::muacz_m18 | SHINE_ECD_Data::m24_muacz","6","SHINE_ECD_Data | SHINE_Infant_Birth_m18_m18Split","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000649","Anthropometry","infant M24 MUACZ-score | MUACZ | M24 MUAC (mm)","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0000719","Recumbent length or height used for stature","SHINE_ECD_Data::fci_sc13 | SHINE_Infant_Birth_m18_m18Split::length_m18","3","SHINE_ECD_Data | SHINE_Infant_Birth_m18_m18Split","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000649","Anthropometry","M24 Length (cm) | bj16: m18 Length (cm)","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0035062","Stunted","SHINE_Infant_Birth_m18_m18Split::stunted_m18","10","SHINE_Infant_Birth_m18_m18Split","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000649","Anthropometry","M18 stunting LAZ<-2","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0035064","Wasted","SHINE_Infant_Birth_m18_m18Split::wasted_m18","11","SHINE_Infant_Birth_m18_m18Split","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000649","Anthropometry","M18 wasting WHZ<-2","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/IAO_0000414","Weight","SHINE_ECD_Data::fci_sc12 | SHINE_Infant_Birth_m18_m18Split::weight_m18","7","SHINE_ECD_Data | SHINE_Infant_Birth_m18_m18Split","Observation","Participant","http://purl.obolibrary.org/obo/EUPATH_0000649","Anthropometry","M24 Weight (Kg) | bj15: m18 Weight (kg)","","variable","","","","","EUPATH_0000732","kg","http://purl.obolibrary.org/obo/UO_0000009","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0000733","Weight-for-age z-score","SHINE_Infant_Birth_m18_m18Split::waz_m18 | SHINE_ECD_Data::m24_waz","8","SHINE_ECD_Data | SHINE_Infant_Birth_m18_m18Split","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000649","Anthropometry","infant M24 WAZ-score | infant M18 WAZ-score","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0011895","Weight-for-height z-score","SHINE_Infant_Birth_m18_m18Split::whz_m18 | SHINE_ECD_Data::m24_wlz","9","SHINE_ECD_Data | SHINE_Infant_Birth_m18_m18Split","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000649","Anthropometry","infant M18 WHZ-score | infant M24 WHZ-score","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0011048","Breastfeeding status","SHINE_Month12_Intervention_Uptake::cc01","1","SHINE_Month12_Intervention_Uptake","Currently breastfeeding your baby now.","Observation","http://purl.obolibrary.org/obo/EUPATH_0011730","Breastfeeding","cc01:Are you breastfeeding your baby now?","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048176","Ever exclusively breastfed at last visit","SHINE_Infant_EBF_m1Split::ebfever_m01 | SHINE_Infant_EBF_m3Split::ebfever_m03","3","SHINE_Infant_EBF_m3Split | SHINE_Infant_EBF_m1Split","","Observation","http://purl.obolibrary.org/obo/EUPATH_0011730","Breastfeeding","Ever EBF at 1 month visit","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0011023","Exclusively breastfed at last visit","SHINE_Infant_EBF_m1Split::ebf24hr_m01 | SHINE_Infant_EBF_m3Split::ebf24hr_m03","2","SHINE_Infant_EBF_m3Split | SHINE_Infant_EBF_m1Split","","Observation","http://purl.obolibrary.org/obo/EUPATH_0011730","Breastfeeding","EBF at 1 month visit using 24 hour recall | EBF at 3 months visit using 24 hour recall","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048056","Dietary diversity, animal- source foods","SHINE_Month12_Intervention_Uptake::ch_dd_animal","1","SHINE_Month12_Intervention_Uptake","Dietary diversity from animal-source foods","Observation","http://purl.obolibrary.org/obo/EUPATH_0011732","Diet","Dietary Diversity: Animal-source foods","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048057","Dietary diversity, iron-rich foods","SHINE_Month12_Intervention_Uptake::ch_dd_iron","2","SHINE_Month12_Intervention_Uptake","Dietary diversity form iron-rich foods","Observation","http://purl.obolibrary.org/obo/EUPATH_0011732","Diet","Dietary Diversity: Iron-rich foods","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048058","Dietary diversity, vitiamn A fruits and vegetables","SHINE_Month12_Intervention_Uptake::ch_dds_vitafv","3","SHINE_Month12_Intervention_Uptake","Dietary diversity score","Observation","http://purl.obolibrary.org/obo/EUPATH_0011732","Diet","Dietary Diversity Score food groups: vit A fruits and vegetables","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0011652","Feedings yesterday","SHINE_Month12_Intervention_Uptake::cc21","5","SHINE_Month12_Intervention_Uptake","","Observation","http://purl.obolibrary.org/obo/EUPATH_0011732","Diet","cc21:From sunrise yesterday till sunrise today,how many times did you feed<INDEX","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048233","Minimum dietary diversity","SHINE_Month12_Intervention_Uptake::ch_mdds | SHINE_Baseline_Household_Data::hh_mdds","4","SHINE_Month12_Intervention_Uptake | SHINE_Baseline_Household_Data","Household meets minimum dietary diversity","Observation","http://purl.obolibrary.org/obo/EUPATH_0011732","Diet","Household meets minimum dietary diversity","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0036091","Maternal Edinburgh Postnatal Depression Scale score","SHINE_Maternal_Baseline_baselineSplit::epds","1","SHINE_Maternal_Baseline_baselineSplit","","Observation","http://purl.obolibrary.org/obo/NCIT_C131844","Edinburgh postnatal depression scale","Maternal EPDS","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0042043","Delivery date","SHINE_Study_level_factors_Split::child_dob","1","SHINE_Study_level_factors_Split","","Observation","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","child date of birth","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0042060","Delivery location","SHINE_Infant_Birth_m18_birthSplit::place_of_delivery","2","SHINE_Infant_Birth_m18_birthSplit","","Observation","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","AC02: Place of delivery_new","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048227","Mode of birth","SHINE_Infant_Birth_m18_birthSplit::mode_of_delivery","3","SHINE_Infant_Birth_m18_birthSplit","","Observation","http://purl.obolibrary.org/obo/EUPATH_0042001","Labor and delivery","AC38: Mode of delivery_new","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048180","Combines two words","SHINE_ECD_Data::fci_gc14_1","3","SHINE_ECD_Data","Child has started to combine two words together.","Observation","http://purl.obolibrary.org/obo/EUPATH_0048257","MacArthur Bates CDI","Has your child started to combine two words together?","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048226","MCB score","SHINE_ECD_Data::mcb_score","4","SHINE_ECD_Data","Child MacArthur Bates CDI score","Observation","http://purl.obolibrary.org/obo/EUPATH_0048257","MacArthur Bates CDI","MCB score","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048181","Uses plurals","SHINE_ECD_Data::fci_gc14_2","1","SHINE_ECD_Data","Child started to use plurals","Observation","http://purl.obolibrary.org/obo/EUPATH_0048257","MacArthur Bates CDI","Has your child started to use plurals?","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048182","Uses progressive/imperative words","SHINE_ECD_Data::fci_gc14_3","2","SHINE_ECD_Data","Child has started to combine two words together.","Observation","http://purl.obolibrary.org/obo/EUPATH_0048257","MacArthur Bates CDI","Has your child started to use progressive/imperative words?","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048061","Fine motor score","SHINE_ECD_Data::mdat_finemotor","1","SHINE_ECD_Data","Malawi Developmental Assessment Tool Finemotor score","Observation","http://purl.obolibrary.org/obo/EUPATH_0048071","Malawi Developmental Assessment Tool","MDAT Finemotor score","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048063","Gross motor score","SHINE_ECD_Data::mdat_grossmotor","2","SHINE_ECD_Data","Malawi Developmental Assessment Tool Grossmotor score","Observation","http://purl.obolibrary.org/obo/EUPATH_0048071","Malawi Developmental Assessment Tool","MDAT Grossmotor score","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048069","Language score","SHINE_ECD_Data::mdat_language","3","SHINE_ECD_Data","Malawi Developmental Assessment Tool language score","Observation","http://purl.obolibrary.org/obo/EUPATH_0048071","Malawi Developmental Assessment Tool","MDAT Language score","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048092","Social Score","SHINE_ECD_Data::mdat_social","4","SHINE_ECD_Data","Malawi Developmental Assessment Tool social score","Observation","http://purl.obolibrary.org/obo/EUPATH_0048071","Malawi Developmental Assessment Tool","MDAT Social score","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048093","Total MDAT score","SHINE_ECD_Data::mdat_totalscore","5","SHINE_ECD_Data","Malawi Developmental Assessment Tool total score","Observation","http://purl.obolibrary.org/obo/EUPATH_0048071","Malawi Developmental Assessment Tool","MDAT Total score","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048231","Mother's MUAC (cm)","SHINE_Maternal_Baseline_baselineSplit::v03mother_muac","1","SHINE_Maternal_Baseline_baselineSplit","MUAC of the mother","Observation","http://purl.obolibrary.org/obo/EUPATH_0036012","Maternal anthropometry","v03: MUAC of mother","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0036148","Mother's height","SHINE_Maternal_Baseline_baselineSplit::v01mother_height","2","SHINE_Maternal_Baseline_baselineSplit","Height of the mother","Observation","http://purl.obolibrary.org/obo/EUPATH_0036012","Maternal anthropometry","v01: Height of mother","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0015400","Age (months)","SHINE_Infant_Birth_m18_m18Split::age_m18 | SHINE_ECD_Data::m24_age_in_months","1","SHINE_Infant_Birth_m18_m18Split | SHINE_ECD_Data","Observation","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","infant age at M18 visit | Age in months","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0000649","Anthropometry","","2","","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0011732","Diet","","3","","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0011730","Breastfeeding","","4","","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048165","Ingests chicken feces","SHINE_Month12_Intervention_Uptake::cc15","5","SHINE_Month12_Intervention_Uptake","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","cc15: Have you ever seen your child eat chicken poop?","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048164","Ingests soil","SHINE_Month12_Intervention_Uptake::cc11","6","SHINE_Month12_Intervention_Uptake","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","cc11: Have you seen your child eat soil?","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0000309","Signs and symptoms","","7","","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/ONTONEO_00000225","Obstetric history","","8","","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048251","Appearance of child play space","SHINE_Month12_Intervention_Uptake::xb44","9","SHINE_Month12_Intervention_Uptake","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","xb44: OBSERVE and record the general appearance of the play space (relative to h","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048257","MacArthur Bates CDI","","10","","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048071","Malawi Developmental Assessment Tool","","11","","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048255","Primary dichotomous outcomes","","12","","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0042002","Obstetrics","","13","","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0036012","Maternal anthropometry","","14","","","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","","","category","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048166","Maternal coping strategy index","SHINE_Baseline_Household_Data::csi","15","SHINE_Baseline_Household_Data","Coping strategy index","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","Coping strategy index","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048172","Maternal decision making autonomy scale","SHINE_Maternal_Baseline_baselineSplit::dma","16","SHINE_Maternal_Baseline_baselineSplit","Maternal decision making autonomy","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","Maternal decision making autonomy","","variable","","","","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0048186","Maternal gender norms multiple score","SHINE_Maternal_Baseline_baselineSplit::gna","17","SHINE_Maternal_Baseline_baselineSplit","Maternal gender norms multiple score","Observation","http://purl.obolibrary.org/obo/EUPATH_0000738","Observation","Maternal gender norms multiple score","","variable","","","","","","","","","","","","",""
