IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0022061,"Plasmodium vivax copies, by qPCR result",qtf_crx_v,9,Peru_F2,Number of copies per reaction,Sample,http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,Density p. vivax - PCR result copies per rxn,,variable,,,,Amazonia ICEMR Peru Cohort,,/rxn,http://purl.obolibrary.org/obo/EUPATH_0022272,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022059,"Plasmodium vivax, by qPCR result",ct_v,10,Peru_F2,,Sample,http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,CT/CQ value - p. vivax - raw Ct value,,variable,,,,Amazonia ICEMR Peru Cohort,, Ct value,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000547,"Plasmodium vivax gametocytes, by microscopy result",dens_v_gam,7,Peru_F2,,Sample,http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,"Density of asexual stage vivax, parasite/microliter",,variable,,,,Amazonia ICEMR Peru Cohort,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000347,Plasmodium vivax infections last year,malvivano,4,Peru_individual,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Past year episodes malaria vivax,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022247,"Plasmodium vivax, by qPCR result",qtf_pvivax_ul,8,Peru_F2_total_v7,,Sample,http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,quantity of P.vivax parasites per uL,,variable,,,,Amazonia ICEMR Peru Cohort,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022063,Potable water,aguua,1,Peru_household,Potable water,Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,Potable water,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/UBERON_0009097,Pregnant,gestante,,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,Pregnant,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022053,Present at visit,presencia,2,Peru_F2,Participant was available at the weekly visit,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Present at time of hh visit,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000360,"Occupation payment frequency, 1",frepagp,8,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Frequency of pay main occupation,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000364,"Occupation salary, 2",cantip,7,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Amount of pay main occupation,,variable,,,,Amazonia ICEMR Peru Cohort,,sols,http://purl.obolibrary.org/obo/EUPATH_0022271,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022026,Rabbits,conejo,32,Peru_household,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Rabbits,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000577,Radio,radio,15,Peru_household,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Radio,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_0050486,Rash,rasherupcion,11,Peru_F2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Rash,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,,category,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,2,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022057,Reason for sample collection,razon,1,Peru_F2,,Sample,http://purl.obolibrary.org/obo/OBI_0000659,Sample collection,Reason for sample,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000362,Receive payment for primary occupation,recpagp,6,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Receive pay main occupation,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000363,Receive payment for secondary occupation,recpagl,14,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Receive pay other job,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000583,Refrigerator,refrigeradora,16,Peru_household,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Refrigerator,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000376,Relationship to household head,reljefam,,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,Relationship to head of household,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,,13,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022038,River traveled on most recent trip,naveviaje1 | viaotro1,4,Peru_individual,Collected only at the first observation. No rivers were traveled on for second to fourth most recent trips.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,Rivers traveled for trip 1 | Other river (specify),,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000003,Roof material,techo,4,Peru_household,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,Roof material,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022019,Roosters,gallos,33,Peru_household,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Roosters,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,Sample,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,Amazonia ICEMR Peru Cohort,,,,,yes,,,,
http://purl.obolibrary.org/obo/OBI_0000659,Sample collection,,3,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000355,"Occupation, 1",lab,10,Peru_individual,Secondary economic activity,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Other job category,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000361,"Occupation payment frequency, 2",frepagl,16,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Frequency of pay other job,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000365,"Occupation salary, 2",cantil,15,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Amount of pay other job,,variable,,,,Amazonia ICEMR Peru Cohort,,sols,http://purl.obolibrary.org/obo/EUPATH_0022271,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022001,Settlement,comunidad,3,Peru_household,,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,Community,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022042,Settlement visited on 2nd most recent trip,comotr2 | lugcom2,7,Peru_individual,Collected only at the first observation,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,Other community (specify) | Place/community trip 2 (code),,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022044,Settlement visited on 3rd most recent trip,lugcom3 | comotr3,9,Peru_individual,Collected only at the first observation,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,Other community (specify) | Place/community trip 3 (code),,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022046,Settlement visited on 4th most recent trip,comotr4 | lugcom4,11,Peru_individual,Collected only at the first observation,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,Place/community trip 4 (code),,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022040,Settlement visited on most recent trip,comotr1 | lugcom1,5,Peru_individual,Collected only at the first observation,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,Other community (specify) | Place/community trip 1 (code),,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,sexo,4,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Sex,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,7,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000201,Sleeping places count,numcam,10,Peru_household,Number of beds that people sleep in,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,Number of beds in hh,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000025,Sleeping rooms in dwelling count,cuardor,9,Peru_household,Number of rooms that people sleep in,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,Number of bedrooms,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,7,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000588,Sofa,sillon,17,Peru_household,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Couch,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022014,Stereo,Min,18,Peru_household,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Stereo,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021094,Study site,comun,2,Peru_household,,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,Study site,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000100,Subjective fever,fiebre,8,Peru_F2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Fever,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,multifilter,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000584,Table,mesa,19,Peru_household,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Table,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000580,Telephone (mobile or non-mobile),telefono,20,Peru_household,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Telephone,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000110,Temperature,temperatura,,Peru_F2,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,Temperature,,variable,,,,Amazonia ICEMR Peru Cohort,,C,http://purl.obolibrary.org/obo/UO_0000027,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000377,Time living in dwelling,tiehog,1,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,Time living in household (years),,variable,,,,Amazonia ICEMR Peru Cohort,,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000378,Time living in settlement,tiecom,2,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,Time living in community (years),,variable,,,,Amazonia ICEMR Peru Cohort,,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000366,Time spent in occupation every day,hordiap,5,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Hours work per day main occupation,,variable,,,,Amazonia ICEMR Peru Cohort,,hours,http://purl.obolibrary.org/obo/UO_0000032,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000350,Time spent in occupation every week,diassemp,4,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Days work per week main occupation,,variable,,,,Amazonia ICEMR Peru Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000367,Time spent in secondary occupation every day,hordial,13,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Hours work other job per day,,variable,,,,Amazonia ICEMR Peru Cohort,,hours,http://purl.obolibrary.org/obo/UO_0000032,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000351,Time spent in secoondary occupation every week,diasseml,12,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Days work other job per week,,variable,,,,Amazonia ICEMR Peru Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000410,Took antimalarial medication,medicamento1,1,Peru_F2,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Take medication,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022269,Total area,areatotal,6,Peru_household,Total area of lot,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,Total area (square meters),,variable,,,,Amazonia ICEMR Peru Cohort,,m2,http://purl.obolibrary.org/obo/UO_0000080,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,14,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000387,Traveled in last month,viaultimes,3,Peru_individual,Traveled more than 10 km away from the community in the last month. Collected only at the first observation.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,Past month traveled further than 10 km from community,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022031,Traveled in the 2 weeks before 2nd most recent malaria episode,viaantenf2,6,Peru_individual,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Travel in the 2 weeks before penultimate malaria episode,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022032,Traveled in the 2 weeks before 3rd most recent malaria episode,viaantenf3,7,Peru_individual,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Travel in the 2 weeks before third most recent malaria episode,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022033,Traveled in the 2 weeks before 4th most recent malaria episode,viaantenf4,8,Peru_individual,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Travel in the 2 weeks before fourth most recent malaria episode,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022030,Traveled in the 2 weeks before most recent malaria episode,viaantenf1,5,Peru_individual,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Travel in the 2 weeks before most recent malaria episode,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,9,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022020,Turkeys,pavo,34,Peru_household,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Turkeys,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022029,Turtles,tortuga,35,Peru_household,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Turtle,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002013,Vomiting,vomitos,12,Peru_F2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Vomiting,,value,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,,4,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000302,Dwelling facilities,,,category,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021093,Water source,fueagu,2,Peru_household,,Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,Source of water,,variable,,,,Amazonia ICEMR Peru Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022048,"Time at occupation, 1",tieanop,3,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Time in main occupation (years),,variable,,,,Amazonia ICEMR Peru Cohort,,Years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022049,"Time at occupation, 2",tieanol,11,Peru_individual,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Time in other job (years),,variable,,,,Amazonia ICEMR Peru Cohort,,Years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,
