IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0000110,Temperature,temp_celsius,1,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,variable,yes,,,,,C,http://purl.obolibrary.org/obo/UO_0000027,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021035,Can't remember,pastyear_dx_chk___4,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000425,Plasmodium species in last year,,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021032,Plasmodium falciparum,pastyear_dx_chk___1,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000425,Plasmodium species in last year,,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021034,Plasmodium malariae,pastyear_dx_chk___3,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000425,Plasmodium species in last year,,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021033,Plasmodium vivax,pastyear_dx_chk___2,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000425,Plasmodium species in last year,,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000414,Fever duration,fever_48hr_numdays,,,"If the participant had a fever in the last 2 days, the number of days they were febrile.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,,,,,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021090,Fever in last 48hrs,fever_48hr_yn,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002027,Abdominal pain,symptoms_chk___10,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012531,Aches or pains,symptoms_chk___3,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,SYMP_0000099,,,,,,,,
http://purl.bioontology.org/ontology/SNOMEDCT/40541001,Acute pulmonary edema,manifestations_chk___1,20,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000523,Anorexia,symptoms_chk___6,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021088,Any signs,manifestations_yn,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021089,Any symptoms,symptoms_yn,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0100749,Chest pain,symptoms_chk___15,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0019174,Chills,symptoms_chk___2,7,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001259,Coma,manifestations_chk___2,21,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,http://purl.bioontology.org/ontology/SNOMEDCT/371632003,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000614,Cough,symptoms_chk___7,8,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002014,Diarrhea,symptoms_chk___11,9,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,DOID_13250,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000610,Dizziness,symptoms_chk___8,10,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0030766,Ear pain,symptoms_chk___17,11,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0200026,Eye pain,symptoms_chk___13,12,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,http://purl.bioontology.org/ontology/MEDDRA/10015958,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0019177,Fatigue,symptoms_chk___4,13,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002315,Headache,symptoms_chk___1,14,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000952,Jaundice,manifestations_chk___3,22,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003419,Lower back pain,symptoms_chk___12,15,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000980,Paleness,symptoms_chk___14,16,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_0050486,Rash,symptoms_chk___16,17,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_1074,Renal failure,manifestations_chk___4,23,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002098,Respiratory distress,manifestations_chk___5,24,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,http://purl.bioontology.org/ontology/MEDDRA/10009119,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000215,Severe anemia,manifestations_chk___7,25,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001744,Splenomegaly,symptoms_chk___18,27,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000007,Spontaneous bleeding,manifestations_chk___6,26,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000975,Sweating,symptoms_chk___9,18,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002013,Vomiting,symptoms_chk___5,19,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000445,Country visited,travel_2wk_country,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,,variable,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000446,District visited,travel_2wk_district,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,,variable,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000447,State visited,travel_2wk_state,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,,variable,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000448,Taluk visited,travel_2wk_taluk,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,,variable,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000450,Traveled in last 2 weeks,travel_2wk_yn,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,,variable,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000449,Village visited,travel_2wk_village,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,,variable,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021091,Antimalarial medication in last 2 weeks,drugs_2wk_codes_1 | drugs_2wk_codes_2,2,,Malaria medication taken in last 2 weeks,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000443,On fever suppressant,suppressant_now_yn,4,,On fever suppressant at visit,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000410,Took antimalarial medication,drugs_2wk_yn,1,,Took antimalarial medication in last 2 weeks,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000409,Took antimalarial medication as advised,drugs_2wk_comply_yn,3,,Took antimalarial medications as advised in the last 2 weeks.,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021047,Can't remember,pastyear_treatwhere_chk___4,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000431,Where treated,,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021044,Clinic or hospital,pastyear_treatwhere_chk___1,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000431,Where treated,,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021045,Private doctor,pastyear_treatwhere_chk___2,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000431,Where treated,,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021046,Self-treated,pastyear_treatwhere_chk___3,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000431,Where treated,,,value,yes,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,Sample,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,,,,,,yes,,,,
http://purl.obolibrary.org/obo/EUPATH_0021056,FalciVax RDT performed,rdt_fv_chk___4,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021031,Microscopy performed,mx_species_chk___5,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021060,OptiMAL RDT performed,rdt_op_chk___4,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020125,Blood microbiology tests procedures,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,,NCBITaxon_2759,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,3,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0020125,Blood microbiology tests procedures,,,category,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021081,Blood smear sample,samples_chk___1,,,,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000127,Filter paper sample,samples_chk___3,,,,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021082,Microvette sample (100 uL),samples_chk___4,,,,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000432,PCR DNA sample source (5 mL),pcr_dna_source_rad,,,Type of sample used for Plasmodium species identification by PCR,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021083,Vacutainer sample,samples_chk___5,,,,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,,variable,,,,,,g/dL,http://purl.obolibrary.org/obo/UO_0000208,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000047,Hemoglobin,hemocue,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,category,,,,,NCBITaxon_5820,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,category,,,,,EUPATH_0020005,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,category,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000550,"Plasmodium falciparum asexual stages, by microscopy",mx_counts1_asexual_pf,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,"variable, derived",,,,,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000546,"Plasmodium falciparum gametocytes, by microscopy",mx_counts1_sexual_pf,3,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,"variable, derived",,,,,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000437,"Plasmodium species, by FalciVax RDT",,7,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000438,"Plasmodium species, by OptiMAL RDT",,8,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000423,"Plasmodium species, by microscopy",,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000433,"Plasmodium species, by qPCR",,6,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021055,Negative,rdt_fv_chk___3,3,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000437,"Plasmodium species, by FalciVax RDT",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021053,Plasmodium falciparum,rdt_fv_chk___1,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000437,"Plasmodium species, by FalciVax RDT",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021054,Plasmodium vivax,rdt_fv_chk___2,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000437,"Plasmodium species, by FalciVax RDT",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021059,Negative,rdt_op_chk___3,3,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000438,"Plasmodium species, by OptiMAL RDT",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021058,Pan Plasmodium,rdt_op_chk___2,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000438,"Plasmodium species, by OptiMAL RDT",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021057,Plasmodium falciparum,rdt_op_chk___1,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000438,"Plasmodium species, by OptiMAL RDT",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021027,Negative,mx_species_chk___1,4,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000423,"Plasmodium species, by microscopy",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021028,Plasmodium falciparum,mx_species_chk___2,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000423,"Plasmodium species, by microscopy",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021030,Plasmodium malariae,mx_species_chk___4,3,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000423,"Plasmodium species, by microscopy",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021029,Plasmodium vivax,mx_species_chk___3,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000423,"Plasmodium species, by microscopy",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021048,Negative,pcr_species_chk___1,5,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000433,"Plasmodium species, by qPCR",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021049,Plasmodium falciparum,pcr_species_chk___2,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000433,"Plasmodium species, by qPCR",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021051,Plasmodium malariae,pcr_species_chk___4,3,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000433,"Plasmodium species, by qPCR",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021052,Plasmodium ovale,pcr_species_chk___5,4,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000433,"Plasmodium species, by qPCR",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021050,Plasmodium vivax,pcr_species_chk___3,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000433,"Plasmodium species, by qPCR",,,value,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000551,"Plasmodium vivax asexual stages, by microscopy",mx_counts2_asexual_pv,4,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,,"variable, derived",,,,,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000547,"Plasmodium vivax gametocytes, by microscopy",mx_counts2_sexual_pv,5,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,,"variable, derived",,,,,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,,category,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,,,Types of blood samples obtained,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,,,,,,,,,,
