IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0000400,Long-lasting ITN bednet count,LLIN,6,Household level data FINAL.dta,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020234,Long-lasting ITN bednet count categorization,LLINcat,7,Household level data FINAL.dta,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020235,Long-lasting ITN per person,LLINSPERPERSON,8,Household level data FINAL.dta,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000441,Sprayed in the last 12 months,gpspray,11,Household level data FINAL.dta,Insecticide residual spraying in last 12 months,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020250,Sprayed in the last 12 months categorization,spraycat,12,Household level data FINAL.dta,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020231,Time since last fumigation,tspray,16,Household level data FINAL.dta,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,,,variable,,,,PRISM2 ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,swater,,Household level data FINAL.dta,,Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000026,Acres,numaland,,Household level data FINAL.dta,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020221,Acres categorization,numalandcat,,Household level data FINAL.dta,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,,,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,multifilter,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011683,Food security,,,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000019,Persons living in house count,npeople,,Household level data FINAL.dta,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011932,Socioeconomic status,,,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000143,"Household wealth index, categorical",wealthcat,,Household level data FINAL.dta,,Household,http://purl.obolibrary.org/obo/EUPATH_0011932,Socioeconomic status,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000014,"Household wealth index, numerical",wealthindex,,Household level data FINAL.dta,,Household,http://purl.obolibrary.org/obo/EUPATH_0011932,Socioeconomic status,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000335,Human waste facilities,tfaclty,,Household level data FINAL.dta,,Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,Participant,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,PRISM2 ICEMR Cohort,,,,,yes,,,,
http://purl.obolibrary.org/obo/NCIT_C64593,Bed time,timetobed,,PRISM 2 expanded database through February 28th 2019.dta,Asked when setting light traps at participant’s home during entomology observations.,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,Approximate time they went to bed,,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020163,Out of bed time,timeoutofbed,,PRISM 2 expanded database through February 28th 2019.dta,Asked when setting light traps at participant’s home during entomology observations.,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,Approximate time they went out of bed,,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020169,Sleeping area ID,sleepingarea,,PRISM 2 expanded database through February 28th 2019.dta,Asked when setting light traps at participant’s home during entomology observations.,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,Sleeping Area (Letter),NA,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020170,Sleeping room number,roomnumi,,PRISM 2 expanded database through February 28th 2019.dta,Asked when setting light traps at participant’s home during entomology observations.,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,Room Number for the individual,NA,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020268,Slept in dwelling last night,slept,,PRISM 2 expanded database,Asked when collecting light traps at participant’s home during entomology observations.,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,,,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010075,Height,height,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,height,NA,variable,yes,,,PRISM2 ICEMR Cohort,,cm,http://purl.obolibrary.org/obo/UO_0000015,,,,,,
http://purl.obolibrary.org/obo/IAO_0000414,Weight,weight,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,weight,NA,variable,yes,,,PRISM2 ICEMR Cohort,EUPATH_0000732,kg,http://purl.obolibrary.org/obo/UO_0000009,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020260,Mosquitos tested for sporozoites count,sporozoitetested,,PRISM 2 expanded database through February 28th 2019.dta,Number of Anopheles female mosquitos that came from the room where the participant was sleeping and were tested for sporozoites.,Participant,http://purl.obolibrary.org/obo/OBI_0002926,CDC light trap,,,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020261,Mosquitos with sporozoites count,sporozoitepositive,,PRISM 2 expanded database through February 28th 2019.dta,Number of Anopheles female mosquitos that came from the room where the participant was sleeping and were found to have sporozoites.,Participant,http://purl.obolibrary.org/obo/OBI_0002926,CDC light trap,,,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020122,Total female Anopheles count,totalanopheles,,PRISM 2 expanded database through February 28th 2019.dta,Total number of female anopheles caught in light trap,Participant,http://purl.obolibrary.org/obo/OBI_0002926,CDC light trap,,,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020132,Other health facility antimalarial dose,dose1,8,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,dose,NA,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020133,Other health facility antimalarial treatment,antimalarial1,7,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,antimalarial,NA,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020134,Other health facility blood smear done,bsdone1,5,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Bs done,"1-Yes
0-No
9 - Don't know",variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020135,Other health facility diagnosis,diagnosis1,6,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Diagnosis,NA,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020136,Other health facility last antimalarial date,lgdate1,9,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,date last given,NA,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021100,Other health facility name,wcaregiven1,3,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Where care given,NA,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020137,Other health facility visit date,cdate1,4,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Date when care was received,NA,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020168,Received antimalarial treatment,osantimalarial,2,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Antimalarial therapy given outside study since last seen?,"1-Yes
0-No",variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021099,Visited other health facility,careoutside,1,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Medical care outside the study clinic last seen?,"1-Yes
0-No",variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020006,1-2 convulsions over 24 h,convulsions,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0020254,Complicated malaria signs,1-2 convulsions over a 24 hour period,"1-Yes
0-No",value,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020102,Lethargy,lethargy,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0020254,Complicated malaria signs,Lethargy,"1-Yes
0-No",value,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020191,Unable to breastfeed or drink,unabletodrink,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0020254,Complicated malaria signs,Unable to breastfeed or drink,"1-Yes
0-No",value,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020192,Unable to sit,unabletosit,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0020254,Complicated malaria signs,Inability to sit up or stand,"1-Yes
0-No",value,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020202,Vomiting everything,vomitingc,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0020254,Complicated malaria signs,Vomiting everything,"1-Yes
0-No",value,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020001,Cause of death,cause1 | cause3 | cause2,3,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,Other contributing causes 1 | Other contributing causes 2 | Primary cause of death,NA,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000150,Death date,deathdate,1,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,Date of subject Death,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020068,Death malaria-related,r2malaria,4,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,Was subject's Death related to malaria?,"1-Yes
4-Possibly
0-No
5-unknown",variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000667,Deceased,death,5,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010067,Place of death,participantdie,2,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,Where did the Participant die?,"1-Home
2-Health Centre II,III,IV
3-Hospital
4-private clinic
5-other",variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004950,Birth date,dob,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Date of birth,NA,variable,,,,PRISM2 ICEMR Cohort,,,,,yes,,,,
http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,gender,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Gender,"1-Male
2-Female",variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000090,Malaria diagnosis,anymalaria,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000338,Malaria diagnosis and parasite status,malariacat,10,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,,variable,yes,,,PRISM2 ICEMR Cohort,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020236,Malaria follow up day,malariafuday,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000036,Malaria-related diagnosis,incidentmalaria,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000317,Other diagnosis,dx6code | dx8code | dx4code | dx5code | dx1code | dx3code | dx2code | dx7code,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,dx4 code | dx3 code | dx6 code | dx2 code | dx1 code | dx5code | dx8 code | dx7 code,NA,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010424,Participant enrolled,enrolstatus,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,Enrollement Status,"1- Continuing from PRISM 1 study
2- Not enrolled in PRISM 1 study",variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,roa,3,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,Reason of admission,NA,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000319,Hospital admission date,hospdate,2,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,Patient refered for hospitalization,"1-Yes
0-No",variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010995,Hospitalized,hospitalized,1,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,Patient refered for hospitalization,"1-Yes
0-No",variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0002926,CDC light trap,,,,,Participant,http://purl.obolibrary.org/obo/OBI_0002920,Mosquito trap,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001169,Age,ageyrs,2,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,yes,,PRISM2 ICEMR Cohort,EUPATH_0000113,years,http://purl.obolibrary.org/obo/UO_0000036,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020222,Age categorization,agecat,3,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0004991,Observation date,date,1,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Date of clinic visit,NA,variable,yes,yes,yes,PRISM2 ICEMR Cohort,EUPATH_0000091,,,yes,,,,,
http://purl.obolibrary.org/obo/BFO_0000015,Observation type,visittype,1,PRISM 2 expanded database through February 28th 2019.dta,"Information about clincial history, anthropometry, vital signs, symptoms, samples, and treatment were collected at enrollment as well as routine and non-routine visits to the cinic. Information about sleeping habits and mosquito traps were collected at entomology visits to the participant's home, which occured every 2 weeks.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Type of visit,"1- Routine visit (done every 28 days)
2- Non-routine visit(all unsheduled days)",variable,yes,,,PRISM2 ICEMR Cohort,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000191,Time since enrollment,n,4,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,,,PRISM2 ICEMR Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020059,Child bearing age,childbearing,1,PRISM 2 expanded database through February 28th 2019.dta,Only assessed for women,Participant,http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,Woman of child bearing age,"1-Yes
0-No",variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042004,Pregnancy,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/UBERON_0009097,Pregnant,pregnant,2,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,Is the woman pregnant,"1-Yes
0-No",variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,,13,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,EUPATH_0021098,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,8,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,,9,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0002920,Mosquito trap,,14,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,16,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,,15,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,11,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,7,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,12,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,10,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000151,Enrollment date,enrolldate,,PRISM 2 expanded database through February 28th 2019.dta,Date of Enrollment,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,Date of Enrollment,NA,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000152,Last date observed,lastdate,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020258,Re-enrollment date,reenrolldate,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000208,Reason for withdrawal,withdrawnreason,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020266,"Reason for withdrawal, 2",withdrawnreason2nd,,PRISM 2 expanded database,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000219,Timing of enrollment,screening,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020259,Withdrawal date,dow,,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,date of withdrawal,NA,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020265,"Withdrawal date, 2",dow2nd,,PRISM 2 expanded database,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,variable,,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000216,ITN last night,itnlastnight,,PRISM 2 expanded database through February 28th 2019.dta,Asked at clinic visits,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Did the study Participant sleep under an ITN last night?,"1-Yes
0-No",variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020257,LLIN last night,llin,,PRISM 2 expanded database through February 28th 2019.dta,Asked when setting light traps at participant’s home,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,"Did they or someone else report them sleeping under an LLIN 
Last night?","1 - Yes
0 - No              2- Unknown",variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020104,LLIN observed,observed,,PRISM 2 expanded database through February 28th 2019.dta,Interviewer observed a long-lasting insecticide treated net hanging over the sleeping area,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Was an LLIN observed hanging above sleeping area,"1 - Yes
0 - No",variable,yes,,,PRISM2 ICEMR Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021087,Diastolic blood pressure,dbp,3,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,diastolic blood pressure (lower number),NA,variable,yes,,,PRISM2 ICEMR Cohort,,mmHg,http://purl.obolibrary.org/obo/UO_0000272,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004326,Heart rate,heartrate,4,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,Heart Rate,NA,variable,yes,,,PRISM2 ICEMR Cohort,,bpm,http://purl.obolibrary.org/obo/NCIT_C49673,,,,,,
http://purl.obolibrary.org/obo/CMO_0000289,Respiratory rate,resprate,5,PRISM 2 expanded database through February 28th 2019.dta,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,Respiratory Rate,NA,variable,yes,,,PRISM2 ICEMR Cohort,,breaths/min,http://purl.obolibrary.org/obo/NCIT_C49674,,,,,,
