IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0021044,Clinic or hospital,pastyear_treat_by_chk___1,1,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000431,Where treated,,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021045,Private doctor,pastyear_treat_by_chk___2,2,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000431,Where treated,,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021046,Self-treated,pastyear_treat_by_chk___3,3,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000431,Where treated,,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,Sample,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,India ICEMR Fever Surveillance,,,,,yes,,,,
http://purl.obolibrary.org/obo/EUPATH_0033304,Salmonella in blood,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033293,Bacteria in blood,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021131,Typhus in blood,,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033293,Bacteria in blood,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021056,FalciVax RDT performed,rdt_falc_chk___4,1,CRF_DATA,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,binary,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021031,Microscopy performed,mic_species___5,2,microscopy_Malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,binary,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033293,Bacteria in blood,,1,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020125,Blood microbiology tests procedures,,5,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,2,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,4,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0036031,Virus in blood,,3,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0020125,Blood microbiology tests procedures,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021081,Blood smear sample,samples_chk_fu___1 | samples_chk___1,1,CRF_DATA,,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000127,Filter paper sample,samples_chk___3 | samples_chk_fu___3,2,CRF_DATA,,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021082,Microvette sample (100 uL),samples_chk___2 | samples_chk_fu___2,3,CRF_DATA,,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021083,Vacutainer sample (5 mL),samples_chk_fu___4 | samples_chk___4,4,CRF_DATA,,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000047,Hemoglobin,hemocue | hemocue_fu,,CRF_DATA,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,numeric,variable,,,,India ICEMR Fever Surveillance,,g/dL,http://purl.obolibrary.org/obo/UO_0000208,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021118,"Chikungunya, by Advantage Chikungunya IgM Card RDT",rdt_chik_jmitra_igm,1,RDT_Chikungunya_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021132,Chikungunya in blood,This RDT from J. Mitra and Co. tests for IgM against the chikungunya virus,"2, Neg | 1, Pos",variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021119,"Chikungunya, by SD Bioline Chikungunya IgM RDT",rdt_chik_alere_igm,2,RDT_Chikungunya_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021132,Chikungunya in blood,This RDT from Alere (Abbott) tests for IgM against the chikungunya virus,"2, Neg | 1, Pos",variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021107,"Chikungunya, by SD Bioline IgM ELISA",igm_chik_rad,3,ELISA_Chikungunya,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021132,Chikungunya in blood,This ELISA assay from Alere (Abbott) tests for IgM against the chikungunya virus,"1, Pos | 2, Neg",variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021129,"Dengue, by Dengue Day 1 Test RDT",,3,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021133,Dengue in blood,,,multifilter,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021128,"Dengue, by Dengue Duo Test RDT",,4,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021133,Dengue in blood,,,multifilter,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021123,"Dengue, by Panbio Dengue Early ELISA",ns1_dengue_rad,1,N_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021133,Dengue in blood,This ELISA assay from Alere (Abbott) tests for the dengue NS1 antigen,"2, Neg | 1, Pos",variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021120,"Dengue, by Panbio Dengue IgM capture ELISA",igm_dengue_rad,2,IgM_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021133,Dengue in blood,This ELISA assay from Alere (Abbott) tests for IgM against the dengue virus,"2, Neg | 1, Pos",variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021110,"NS1 antigen, by Dengue Day 1 Test RDT",rdt_dengue_jmitra_ns1,5,RDT_Chikungunya_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021133,Dengue in blood,NS1 RDT from J. Mitra and Co.,"2, Neg | 1, Pos",variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021114,"NS1 antigen, by Dengue Duo Test RDT",rdt_dengue_alere_ns1,6,RDT_Chikungunya_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021133,Dengue in blood,NS1 RDT from Alere,"2, Neg | 1, Pos",variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021112,IgG,rdt_dengue_jmitra_ab___2,1,RDT_Chikungunya_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021129,"Dengue, by Dengue Day 1 Test RDT",IgG,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021111,IgM,rdt_dengue_jmitra_ab___1,2,RDT_Chikungunya_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021129,"Dengue, by Dengue Day 1 Test RDT",IgM,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021113,Negative,rdt_dengue_jmitra_ab___3,3,RDT_Chikungunya_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021129,"Dengue, by Dengue Day 1 Test RDT",Negative,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021116,IgG,rdt_dengue_alere_ab___2,1,RDT_Chikungunya_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021128,"Dengue, by Dengue Duo Test RDT",IgG,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021115,IgM,rdt_dengue_alere_ab___1,2,RDT_Chikungunya_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021128,"Dengue, by Dengue Duo Test RDT",IgM,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021117,Negative,rdt_dengue_alere_ab___3,3,RDT_Chikungunya_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021128,"Dengue, by Dengue Duo Test RDT",Negative,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,1,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,2,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000437,"Plasmodium species, by FalciVax RDT",,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,multifilter,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000423,"Plasmodium species, by microscopy",,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,multifilter,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000433,"Plasmodium species, by qPCR",,3,,Small volume blood sample used for PCR.,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,multifilter,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021055,Negative,rdt_falc_chk___3,3,CRF_DATA,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000437,"Plasmodium species, by FalciVax RDT",,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021053,Plasmodium falciparum,rdt_falc_chk___1,1,CRF_DATA,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000437,"Plasmodium species, by FalciVax RDT",,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021054,Plasmodium vivax,rdt_falc_chk___2,2,CRF_DATA,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000437,"Plasmodium species, by FalciVax RDT",,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021027,Negative,mic_species___1,4,microscopy_Malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000423,"Plasmodium species, by microscopy",,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021028,Plasmodium falciparum,mic_species___2,1,microscopy_Malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000423,"Plasmodium species, by microscopy",,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021030,Plasmodium malariae,mic_species___4,2,microscopy_Malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000423,"Plasmodium species, by microscopy",,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021029,Plasmodium vivax,mic_species___3,3,microscopy_Malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000423,"Plasmodium species, by microscopy",,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021048,Negative,pcr_species___1,5,PCR_malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000433,"Plasmodium species, by qPCR",,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021049,Plasmodium falciparum,pcr_species___2,1,PCR_malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000433,"Plasmodium species, by qPCR",,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021051,Plasmodium malariae,pcr_species___4,2,PCR_malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000433,"Plasmodium species, by qPCR",,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021052,Plasmodium ovale,pcr_species___5,3,PCR_malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000433,"Plasmodium species, by qPCR",,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021050,Plasmodium vivax,pcr_species___3,4,PCR_malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000433,"Plasmodium species, by qPCR",,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021127,"Scrub typhus OD value, by DetectTM IgM ELISA result",igm_typhus_od,,ELISA_scrub_typhus,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021001,Raw bacteria data for blood,The OD (optical density) of the sample for the ELISA assay from InBios International tests that tests for IgM against scrub typhus,numeric,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000550,"Plasmodium falciparum asexual stages, by microscopy result",pfal_a,1,microscopy_Malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,numeric,"variable,derived",,,,India ICEMR Fever Surveillance,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000546,"Plasmodium falciparum gametocytes, by microscopy result",pfal_g,2,microscopy_Malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,numeric,"variable,derived",,,,India ICEMR Fever Surveillance,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000551,"Plasmodium vivax asexual stages, by microscopy result",pviv_a,3,microscopy_Malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,numeric,"variable,derived",,,,India ICEMR Fever Surveillance,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000547,"Plasmodium vivax gametocytes, by microscopy result",pviv_g,4,microscopy_Malaria,,Sample,http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,numeric,"variable,derived",,,,India ICEMR Fever Surveillance,,/uL,http://purl.obolibrary.org/obo/UO_0000316,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021001,Raw bacteria data for blood,,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022270,Raw eukaryota data for blood,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021003,Raw virus data for blood,,3,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021109,"Chikungunya OD cutoff value, SD Bioline IgM ELISA",igm_chik_cutoff,2,ELISA_Chikungunya,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021003,Raw virus data for blood,The OD (optical density) cut off value. Anything above this is considered positive for IgM against Chikungunya,numeric,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021108,"Chikungunya OD value, by SD Bioline IgM ELISA result",igm_chik_od,1,ELISA_Chikungunya,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021003,Raw virus data for blood,The OD (optical density) of the sample for the ELISA assay that tests for IgM against the chikungunya virus from Alere (Abbott),numeric,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021125,"Dengue OD cutoff value, Panbio Dengue Early ELISA",ns1_dengue_cutoff,6,N_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021003,Raw virus data for blood,The OD (optical density) cut off value. Anything above this is considered positive for NS1 from dengue virus,numeric,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021122,"Dengue OD cutoff value, Panbio Dengue IgM capture ELISA",igm_dengue_cutoff,4,IgM_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021003,Raw virus data for blood,The OD (optical density) cut off value. Anything above this is considered positive for IgM against Dengue,numeric,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021124,"Dengue OD value, by Panbio Dengue Early ELISA result",ns1_dengue_od,5,N_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021003,Raw virus data for blood,The OD (optical density) of the sample for the ELISA assay from Alere (Abbott) that tests for the dengue NS1 antigen,numeric,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021121,"Dengue OD value, by Panbio Dengue IgM capture ELISA result",igm_dengue_od,3,IgM_Dengue,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021003,Raw virus data for blood,The OD (optical density) of the sample for the ELISA assay from Alere (Abbott) that tests for IgM against the dengue virus,numeric,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021137,"Salmonella typhi, by PCR",pcr_result,,PCR_Salmonella_typhi,Small volume blood sample used for PCR.,Sample,http://purl.obolibrary.org/obo/EUPATH_0033304,Salmonella in blood,,"1, Neg | 2, Pos",variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,2,,Types of blood samples obtained,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,multifilter,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,3,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000659,Sample collection,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001619,Sample collection date,igm_dengue_scd | igm_typhus_scd | rdt_scd | pcr_scd | igm_chik_scd | mic_sample_collect_date | ns1_dengue_scd,,RDT_Chikungunya_Dengue | microscopy_Malaria | PCR_malaria | ELISA_scrub_typhus | PCR_Salmonella_typhi | ELISA_Chikungunya | N_Dengue | IgM_Dengue,,Sample,http://purl.obolibrary.org/obo/OBI_0000659,Sample collection,Sample collection date,date,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021126,"Scrub typhus, by DetectTM IgM ELISA",igm_typhus_rad,,ELISA_scrub_typhus,,Sample,http://purl.obolibrary.org/obo/EUPATH_0021131,Typhus in blood,This ELISA assay from InBios International tests for IgM against scrub typhus,"1, Pos | 2, Neg",variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021132,Chikungunya in blood,,2,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0036031,Virus in blood,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021133,Dengue in blood,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0036031,Virus in blood,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
