IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0035026,Randomization block,enrol_dh2::block,3,enrol_dh2,"Each randomization block was made up of 8 adjacent clusters (groups of 8 proximate compounds) that were pair-matched by geography. Each cluster within the randomization block was randomly allocated to one of 7 intervention arms, including 2 clusters randomly allocated to the control arm.",Community,http://purl.obolibrary.org/obo/EUPATH_0035125,Community administrative information,Randomization block,1 to 90,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035020,Compound follow-up missing flag,uptake_dh::miss,4,uptake_dh,"Compound not assessed at one or more follow-up study timepoints. Compounds were to be assessed 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Community,http://purl.obolibrary.org/obo/EUPATH_0035125,Community administrative information,Not measured at year 1 or 2,0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035021,Reason missing compound follow-up,uptake_dh::missreason,5,uptake_dh,"Reason compound was not assessed at one or more follow-up study timepoints. Compounds were to be assessed 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Community,http://purl.obolibrary.org/obo/EUPATH_0035125,Community administrative information,Reason not measured at year 1 or 2,0 to 5,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035004,Shallow tube well for compound's primary drinking water source,enrol_dh2::tubewell,1,enrol_dh2,Whether the primary water source for the target child participant's compound was a shallow tubewell. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035119,Community drinking water source,Primary water source: shallow tubewell (q1010),0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035005,Compound treated drinking water today or yesterday,enrol_dh2::treatwat,2,enrol_dh2,Whether the target child participant's compound reported treating their drinking water or doing anything to make it less cloudy today or yesterday. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035120,Community drinking water treatment,Reported treating water today or yesterday (q1008),0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035010,Visible feces in compound,uptake_dh::humfeces,1,uptake_dh,"Whether visible human feces were observed in the house or compound. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero), 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Community,http://purl.obolibrary.org/obo/EUPATH_0035124,Community environment,"No human feces observed in house/compound (q4201, 4203, 4205)",0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035011,Visible feces on compound's latrine floor,uptake_dh::latfeces,2,uptake_dh,"Whether visible human feces were observed on the slab or floor of the compound's latrine. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero), 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Community,http://purl.obolibrary.org/obo/EUPATH_0035124,Community environment,No visible feces on slab/floor of latrine,0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035012,Visible feces in compound where pregnant mother spends most time,enrol_dh2::humfecesch,3,enrol_dh2,Whether human feces were observed in the location where the target child participant's pregnant mother spent the most time. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035124,Community environment,"Human feces obs in loc where child spends most time (q4203: In the area where the target child spends the most time Probe and identify where the target child spends the most time.At baseline, the target child will not be present,so the search should be defined as the area where the  pregnant mother spends the most time. Human fecesin the area where the target child spends the most time that could be considered open defecation)",0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,,1,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035122,Community facilities,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035036,Compound's hand washing location within 6 steps of toilet or latrine,enrol_dh2::hwlat,4,enrol_dh2,Whether the target child participant's compound had a handwashing station located within 6 steps of the toilet or latrine. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035123,Community hygiene,Has handwashing loc w/in 6 steps of latrine,0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035037,Compound's hand washing location within 6 steps of toilet or latrine has water,enrol_dh2::hwlatwat,5,enrol_dh2,Whether the target child participant's compound had a handwashing station with water located within 6 steps of the toilet or latrine. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035123,Community hygiene,Has handwashing loc w/in 6 steps of latrine w/ water,0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035038,Compound's hand washing location within 6 steps of toilet or latrine has soap,enrol_dh2::hwlatsoap,6,enrol_dh2,Whether the target child participant's compound had a handwashing station with soap located within 6 steps of the toilet or latrine. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035123,Community hygiene,Has handwashing loc w/in 6 steps of latrine w/ soap,0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035039,Compound's hand washing location within 6 steps of kitchen,enrol_dh2::hwkit,7,enrol_dh2,Whether the target child participant's compound had a handwashing station located within 6 steps of the kitchen. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035123,Community hygiene,Has handwashing loc w/in 6 steps of kitchen,0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035040,Compound's hand washing location within 6 steps of kitchen has water,enrol_dh2::hwkitwat,8,enrol_dh2,Whether the target child participant's compound had a handwashing station with water located within 6 steps of the kitchen. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035123,Community hygiene,Has handwashing loc w/in 6 steps of kitchen w/ water,0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035041,Compound's hand washing location within 6 steps of kitchen has soap,enrol_dh2::hwkitsoap,9,enrol_dh2,Whether the target child participant's compound had a handwashing station with soap located within 6 steps of the kitchen. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035123,Community hygiene,Has handwashing loc w/in 6 steps of kitchen w/ soap,0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035044,Persons living in compound,enrol_dh2::ncomp,2,enrol_dh2,Total number of people that lived in the target child participant's compound. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,Total indivs in compound,2 to 52,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035016,Compound study timepoint,enrol_dh2::svy | uptake_dh::svy,1,enrol_dh2 | uptake_dh,"Survey data on compounds were collected at enrollment (year 0, baseline), 1 year post-intervention (midline), and 2 years post-intervention (endline). If you would like to view only data from a particular timepoint for all variables, please make sure to select that timepoint for variables in three locations: 'Compound study timepoint' (under 'Compound'), 'Household study timepoint' (under 'Household') and 'Study timepoint' (under 'Observation').",Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,"Survey round (0,1,2)",0 to 2,"variable, derived",yes,,yes,WASHb BNG Cluster Randomized Trial,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035053,"Daily open defecation in compound, children under 3yrs",enrol_dh2::odchu3,1,enrol_dh2,Whether children in the target child participant's compound  under 3 years of age  practice open defecation daily. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,"Daily OD, children <3 (q801c)",0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035054,"Daily open defecation in compound, children 3-8yrs",enrol_dh2::odch38,2,enrol_dh2,Whether children in the target child participant's compound  3-8 years of age  practice open defecation daily. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,"Daily OD, children 3-8 (q801d)",0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035055,"Daily open defecation in compound, children 8-15yrs",enrol_dh2::odch815,3,enrol_dh2,Whether children in the target child participant's compound  8-15 years of age  practice open defecation daily. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,"Daily OD, children 8-15 (q801e)",0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035056,"Daily open defecation in compound, adult men",enrol_dh2::odmen,4,enrol_dh2,Whether adult men in the target child participant's compound practice open defecation daily. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,"Daily OD, adult men (q801a)",0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035057,"Daily open defecation in compound, adult women",enrol_dh2::odwom,5,enrol_dh2,Whether adult women in the target child participant's compound practice open defecation daily. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,"Daily OD, adult women (q801b)",0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035058,Unshared toilet or latrine,enrol_dh2::latown,6,enrol_dh2,Whether the target child participant's household had its own latrine (did not share with other households in the compound). Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,Own their latrine (not shared) (q816),0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035118,Compound's toilet or latrine has concrete floor,enrol_dh2::latslab,7,enrol_dh2,Whether the target child participant's toilet or latrine had a concrete floor or slab. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,Latrine has concrete slab (q809_7),0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035059,Compound's toilet has functional water seal,uptake_dh::latseal,8,uptake_dh,"Whether the target child participant's household had a functional water seal on their flush or pour flush toilet. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero), 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,Latrine has functional water seal (q809_9a),0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035060,Compound potty,enrol_dh2::potty,9,enrol_dh2,Whether the target child participant's compound had a potty (a bowl used by small children as a toilet) for child defecation. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035117,Community waste disposal,Has a potty for child defecation,0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035119,Community drinking water source,,1,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035121,Community water,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035120,Community drinking water treatment,,2,,,Community,http://purl.obolibrary.org/obo/EUPATH_0035121,Community water,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035032,Compound time to drinking water source,enrol_dh2::watmin,3,enrol_dh2,Distance (measured in minutes to walk one way) to the primary water source from the target child participant's home. Assessed for the compound (multiple households sharing a common courtyard) at enrollment (when target children were in utero).,Community,http://purl.obolibrary.org/obo/EUPATH_0035121,Community water,Dist (mins) to primary water source,0 to 600,variable,,,,WASHb BNG Cluster Randomized Trial,,min,http://purl.obolibrary.org/obo/UO_0000031,,,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,diar_dh::sex,4,diar_dh,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Sex,0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0037011,Chlorine detected in stored drinking water,uptake_dh::freechl,1,uptake_dh,"Whether more than 0.1 mg/L of free residual chlorine was detected in stored drinking water. Only water samples collected from households that reported treating their drinking water with some form of chlorine were tested. Assessed for households of target children 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Household,http://purl.obolibrary.org/obo/EUPATH_0010108,Drinking water treatment,Free chlorine detected in stored water (>0.1 mg/L),0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035006,Improved roof material,enrol_dh2::roof,1,enrol_dh2,"Whether the observed main roof material of the target child participant's dwelling was tin or cement. Tin or cement roofs were classified as ""improved"". Assessed for the household at enrollment (when target children were in utero).",Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,"Improved roof material (tin, cement)",0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035007,Improved wall material,enrol_dh2::walls,2,enrol_dh2,"Whether the observed main wall material of the target child participant's dwelling was wood, brick, or tin. Wood, brick, or tin walls were classified as ""improved"". Assessed for the household at enrollment (when target children were in utero).",Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,"Improved wall material (wood, brick, tin)",0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035008,Improved floor material,enrol_dh2::floor,3,enrol_dh2,"Whether the observed main floor material of the target child participant's dwelling was wood or concrete. Wood or concrete floors were classified as ""improved"". Assessed for the household at enrollment (when target children were in utero).",Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,"Improved floor (wood, concrete)",0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035009,Cement floor,enrol_dh2::cement,4,enrol_dh2,Whether the target child participant's dwelling has a cement floor. Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,Has cement floor (q4103),0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011145,Household Food Insecurity Access Scale (HFIAS),enrol_dh2::hfiacat,1,enrol_dh2,"Household Food Insecurity Access Scale category, based on method described in Coates et al. Household Food Insecurity Access Scale (HFIAS) for Measurement of Household Food Access: Indicator Guide (v. 3). Washington, DC: Food and Nutrition Technical Assistance Project, Academy for Educational Development, 2007.  Assessed for the household at enrollment (when target children were in utero).",Household,http://purl.obolibrary.org/obo/EUPATH_0011683,Food security,HFIAS food insecurity category,1 to 4,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011151,Household Food Insecurity Access Scale (HFIAS) score,enrol_dh2::hfias,2,enrol_dh2,Sum of 9 variables assessing household food access in the past four weeks. Values can range from 0 (least food access insecure) to 27 (most food access insecure). Assessed for the household at enrollment (when target children were in utero).,Household,http://purl.obolibrary.org/obo/EUPATH_0011683,Food security,HFIAs food insecurity score (0-27),0 to 24,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035013,Union council,enrol_dh2::union,2,enrol_dh2,The smallest rural administrative or local government unit in Bangladesh.,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,Administrative union (q4008),1 to 139,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_00000009,Country,enrol_dh2::country,1,enrol_dh2,,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,,,"variable, derived",,,,WASHb BNG Cluster Randomized Trial,OBI_0001627,,,,,,,,
http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,,2,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,,3,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000686,Hygiene,,4,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035116,Nutrition supplementation,,5,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,6,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,,7,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011995,Household observation details,,8,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044122,Household study timepoint,enrol_dh2::svy | uptake_dh::svy,1,enrol_dh2 | uptake_dh,"Survey data on households were collected at enrollment (year 0, baseline), 1 year post-intervention (midline), and 2 years post-intervention (endline).If you would like to view only data from a particular timepoint for all variables, please make sure to select that timepoint for variables in three locations: 'Compound study timepoint' (under 'Compound'), 'Household study timepoint' (under 'Household') and 'Study timepoint' (under 'Observation').",Household,http://purl.obolibrary.org/obo/EUPATH_0011995,Household observation details,,,variable,yes,,yes,WASHb BNG Cluster Randomized Trial,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0037015,Household year,uptake_dh::svyyear,1,uptake_dh,"Calendar year in which enrollment (pre-intervention baseline), midline (1 year post-intervention initiation), and endline (2 years post-intervention initiation) data on households and compounds (multiple households sharing a common courtyard) were collected.",Household,http://purl.obolibrary.org/obo/EUPATH_0011995,Household observation details,Year of survey,2012 to 2015,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0037016,Household week,uptake_dh::svyweek,2,uptake_dh,"Calendar week in which enrollment (pre-intervention baseline), midline (1 year post-intervention initiation), and endline (2 years post-intervention initiation) data on households and compounds (multiple households sharing a common courtyard) were collected.",Household,http://purl.obolibrary.org/obo/EUPATH_0011995,Household observation details,Week of survey,1 to 52,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010108,Drinking water treatment,,2,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,,,category,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035091,Stored drinking water,uptake_dh::storewat,1,uptake_dh,"Whether drinking water was stored. Assessed for the target child's household at enrollment (when target children were in utero), 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,Store drinking water (q10001),0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0037012,Water and soap at hand washing location,uptake_dh::hwsws,1,uptake_dh,"Whether the primary hand washing location has both water and soap. Assessed for the target child's household at enrollment (when target children were in utero), 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Household,http://purl.obolibrary.org/obo/EUPATH_0000686,Hygiene,Prim handwashing loc has water+soap (q704_1-6),0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035034,Water at hand washing location,uptake_dh::hwsw,2,uptake_dh,"Whether the primary hand washing location has water. Assessed for the target child's household at enrollment (when target children were in utero), 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Household,http://purl.obolibrary.org/obo/EUPATH_0000686,Hygiene,Prim handwashing loc has water (q704_1),0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035035,Soap at hand washing location,uptake_dh::hwss,3,uptake_dh,"Whether the primary hand washing location has soap. Assessed for the target child's household at enrollment (when target children were in utero), 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Household,http://purl.obolibrary.org/obo/EUPATH_0000686,Hygiene,Prim handwashing loc has soap (q704_2-6),0 to 1,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035109,Mother's age,diar_dh::momage,1,diar_dh,"Age of the target child participant's mother, in years. Assessed at enrollment (when target children were in utero).",Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,"Mother's age, years",14 to 60,variable,,,,WASHb BNG Cluster Randomized Trial,,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035110,Median mother's height,diar_dh::momheight,2,diar_dh,"Median height of the target child participant's mother, in centimeters, based on measurements taken 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age. Maternal height was measured in later visits and not at enrollment because it could have been influenced by pregnancy.",Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,Maternal height (median),120.65 to 168,variable,,,,WASHb BNG Cluster Randomized Trial,,cm,http://purl.obolibrary.org/obo/UO_0000015,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035111,Father employed in agriculture,diar_dh::dadagri,3,diar_dh,Whether the target child participant's father worked in agriculture. Assessed for the household at enrollment (when target children were in utero).,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,Father works in agriculture (q011),0 to 1,variable,,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035031,"Percent LNS consumed, caregiver report",uptake_dh::rlnsp,1,uptake_dh,"Percent of expected lipid-based nutrient supplement (LNS) sachets consumed by the household, as reported by the mother. The study only provided households with LN provided LNS only to target children because older, age-eligible siblings were rare in the study population. The expected number of sachets for 100% adherence is 14 sachets (7 days x 2 sachets per day). Assessed for the household 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age). Analyses utilized this measurement of LNS consumption.",Household,http://purl.obolibrary.org/obo/EUPATH_0035116,Nutrition supplementation,Percent of expected LNS sachets consumed (reported),0 to 3.5,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035030,"LNS consumed, caregiver report",uptake_dh::rlnsn,2,uptake_dh,"Number of lipid-based nutrient supplement (LNS) sachets consumed by the household per week, as reported by the mother. Housholds were only provided with LNS for target children because older, age-eligible siblings were rare in the study population. The expected number of sachets for 100% adherence is 14 sachets (7 days x 2 sachets per day). Assessed for the household 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Household,http://purl.obolibrary.org/obo/EUPATH_0035116,Nutrition supplementation,LNS sachets consumed per week (reported),0 to 49,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035027,LNS consumed,uptake_dh::lnsn,4,uptake_dh,"Number of lipid-based nutrient supplement (LNS) sachets consumed by the household per week, based on counting sachets present at the time of a field visit. Housholds were only provided with LNS for target children because older, age-eligible siblings were rare in the study population. The expected number of sachets for 100% adherence is 14 sachets (7 days x 2 sachets per day). Values of LNS consumed that were negative or >28 were flagged.  Assessed for the household 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Household,http://purl.obolibrary.org/obo/EUPATH_0035116,Nutrition supplementation,,,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035029,Percent LNS consumed,uptake_dh::lnsp_new,3,uptake_dh,"Percent of expected lipid-based nutrient supplement (LNS) sachets consumed by the household per week, based on counting sachets present at the time of a field visit. Housholds were only provided with LNS for target children because older, age-eligible siblings were rare in the study population. The expected number of sachets for 100% adherence is 14 sachets (7 days x 2 sachets per day). Values of LNS consumed that were negative or >28 were flagged. Assessed for the household 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Household,http://purl.obolibrary.org/obo/EUPATH_0035116,Nutrition supplementation,,,"variable, derived",yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035028,LNS consumed flag,uptake_dh::lnsn_flag,5,uptake_dh,"Whether the number of lipid-based nutrient supplement (LNS) sachets consumed by the household per week was flagged for being negative or greater than 28. Assessed for the household 1 year after intervention initiation (midline, when target children were 8-15m of age) and 2 years after intervention initiation (endline, when target children were 21-27m of age).",Household,http://purl.obolibrary.org/obo/EUPATH_0035116,Nutrition supplementation,,,"variable, derived",yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010374,Year,diar_dh::svyyear | anthro_dh::anthroyear,1,anthro_dh | diar_dh,Calendar year in which data on participants were collected.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Year of survey | Year of anthropometry measurement,2013 to 2015 | 2012 to 2015,variable,yes,,,WASHb BNG Cluster Randomized Trial,,,,,,,,,
