IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0053123,Normalized Difference Water Index,ea_level_dataset::medianndwimedianealag2,6,ea_level_dataset,EA NDWI,Community,http://purl.obolibrary.org/obo/EUPATH_0035124,Community environment,EA NDWI,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053045,Elevation,ea_level_dataset::elevmedianea,7,ea_level_dataset,Cluster elevation,Community,http://purl.obolibrary.org/obo/EUPATH_0035124,Community environment,EA elevation,,variable,,,,Namibia_RACD_rfMDA_RAVC,,m,http://purl.obolibrary.org/obo/UO_0000008,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053017,Cases spray covered proportion,ea_level_dataset::proportion_eacases_spray_covered,1,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053216,Community intervention,(max) proportion_eacases_spray_covered,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053052,First case date,ea_level_dataset::ea_first_case_date,2,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053216,Community intervention,(max) ea_first_case_date_pat,,variable,,,,Namibia_RACD_rfMDA_RAVC,EUPATH_0000120,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053112,MoHSS any,ea_level_dataset::mohss_any,3,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053216,Community intervention,,"0,1",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053113,MoHSS breeding sites treated,ea_level_dataset::mohss_treated_breeding_sites,4,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053216,Community intervention,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053116,MoHSS spray coverage,ea_level_dataset::mohss_spray_coverage_ea,5,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053216,Community intervention,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053117,MoHSS sprayed,ea_level_dataset::mohss_spray,6,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053216,Community intervention,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053192,Total households sprayed in 2016,ea_level_dataset::households_sprayed_2016,7,ea_level_dataset,(sum) households_sprayed_2016,Community,http://purl.obolibrary.org/obo/EUPATH_0053216,Community intervention,(sum) households_sprayed_2016,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053193,Total sprayed during 2017 outbreak,ea_level_dataset::mohss_struct_spray_2017_outbreak,8,ea_level_dataset,(sum) total_sprayed_during_2017_outbre,Community,http://purl.obolibrary.org/obo/EUPATH_0053216,Community intervention,(sum) total_sprayed_during_2017_outbre,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053194,Total sprayed structures in 2016,ea_level_dataset::mohss_structures_sprayed_2016,9,ea_level_dataset,(sum) total_structures_sprayed_2016,Community,http://purl.obolibrary.org/obo/EUPATH_0053216,Community intervention,(sum) total_structures_sprayed_2016,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053011,Average annual incidence,ea_level_dataset::average_annual_incidence,1,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053032,Cumulative incidence 2012-2016,ea_level_dataset::cumulative_incidence_2012_2016,2,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053033,Cumulative incidence 2013-2014,ea_level_dataset::cumulative_incidence_2014,3,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,Cumulative incidence 2013-2014,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053034,"Cumulative incidence over 2013, 2014, and 2016",ea_level_dataset::cumulative_incidence_2016,4,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,"Cumulative incidence over 2013, 2014, and 2016",,variable,,,,Namibia_RACD_rfMDA_RAVC,ENVO_00000004,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053076,Local cases proportion,ea_level_dataset::proportion_local_cases,5,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053078,Malaria cased covered R,ea_level_dataset::proportion_ea_cases_covered_r,6,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053079,Malaria cased covered T,ea_level_dataset::proportion_ea_cases_covered_t,7,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053228,Malaria cases count,ea_level_dataset::cases,8,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,variable,yes,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053087,Malaria cases count 2017 post 8 weeks window,ea_level_dataset::ea_cases_post_eight_weeks,9,ea_level_dataset,EA 2017 local and imported cases post 8wk window,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,EA 2017 local&imported cases post 8wk window,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053089,Malaria cases count 4 weeks post intervention,ea_level_dataset::ea_local_cases_post_4wks,10,ea_level_dataset,(max) ea_local_cases_post_4wks,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,(max) ea_local_cases_post_4wks,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053090,Malaria cases count 8 weeks post intervention,ea_level_dataset::ea_local_cases_post_8wks,11,ea_level_dataset,EA 2017 local and imported cases post 8 week window,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,EA 2017 local cases post 8wk window,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053088,Malaria cases covered,ea_level_dataset::proportion_ea_cases_covered,12,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053229,Malaria incidence,ea_level_dataset::incidence_cases,13,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,variable,yes,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053096,"Malaria incidence 2016, old population size",ea_level_dataset::ea_incidence_2016,14,ea_level_dataset,2016 local incidence using old pop size,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,2016 local incidence using old pop size,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053097,Malaria incidence 2017 4 weeks post intervention,ea_level_dataset::ea_incidence_2017_post_4wk,15,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053098,Malaria incidence in study period,ea_level_dataset::ea_incidence_rate,16,ea_level_dataset,study period EA local incidence taking into account 8-week window,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,study period EA local incidence taking into account 8-week window,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053230,Malaria local cases count,ea_level_dataset::ea_local_cases,17,ea_level_dataset,(max) ea_local_case_2016,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,(max) ea_local_case_2016,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053100,Malaria positive cases from MoHSS count,ea_level_dataset::mohss_ea_positive,18,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,(max) ea_positive,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053101,Malaria positive cases from MoHSS in 2016 count,ea_level_dataset::ea_positive_2016,19,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,(max) ea_positive_2016,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053118,MoHSS tested count,ea_level_dataset::mohss_ea_tested,20,ea_level_dataset,(max) ea_tested,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,(max) ea_tested,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053197,Transmission intensity,ea_level_dataset::transmission_intensity,21,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0053217,Community malaria summary,,"0, 1",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053012,Average distance to health facility,ea_level_dataset::mean_hh_distance_to_hf_km,1,ea_level_dataset,Mean household distance to health facility in the cluster,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,km,http://purl.obolibrary.org/obo/EUPATH_0020269,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053013,Average distance to the  nearest household,ea_level_dataset::mean_nearest_hh_distance_meters,2,ea_level_dataset,Mean nearest household distance,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,(mean) nearest_hh_distance_meters,,variable,,,,Namibia_RACD_rfMDA_RAVC,,m,http://purl.obolibrary.org/obo/UO_0000008,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053035,Date of 8 weeks,ea_level_dataset::eight_wks_post_intervention,3,ea_level_dataset,Date of 8 weeks after first intervention,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,Date eight weeks after first intv date in EA,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053036,Date of first intervention,ea_level_dataset::date_first_intervention,4,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,(min) date_first_intervention_2016 | (min) date_first_intervention_2017,,variable,yes,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053044,Duration of study,ea_level_dataset::ea_time_days,5,ea_level_dataset,Time from 8 weeks post intervention to study end date,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,Days from post 8wks to study end date,,variable,,,,Namibia_RACD_rfMDA_RAVC,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053105,Median time to intervention,ea_level_dataset::median_time_to_int,6,ea_level_dataset,(max) median_time_to_int,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,(max) median_time_to_int,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053133,Population,ea_level_dataset::ea_pop_update,7,ea_level_dataset,EA population,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,EA population,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053134,Population offset,ea_level_dataset::lp,8,ea_level_dataset,Population offset for IRR-log of population,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,population offset for IRR-log of population,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053135,"Population size, old",ea_level_dataset::old_pop_size,9,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053144,Proportion of households with RAVC,ea_level_dataset::proportion_ea_hh_ravc,10,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053145,Proportion of households within 500m of MoHSS intervention,ea_level_dataset::mohss_distance_500m,11,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,prop households in EA within 500m of mohss intv,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053146,Proportion of population with TPE,ea_level_dataset::proportion_ea_pop_recieved_tpe,12,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053172,Screened in 2016,ea_level_dataset::ea_screened_2016,13,ea_level_dataset,(max) ea_screened_2016,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,(max) ea_screened_2016,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053189,Targeted parasite elimination,ea_level_dataset::tpe,14,ea_level_dataset,,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,"0=R,  1= T",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053191,Tested in 2016 count,ea_level_dataset::ea_tested_2016,15,ea_level_dataset,(max) ea_tested_2016,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,(max) ea_tested_2016,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053198,Treated,ea_level_dataset::mohss_ea_treated,16,ea_level_dataset,(max) ea_treated,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,(max) ea_treated,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053199,Treated in 2016,ea_level_dataset::ea_treated_2016,17,ea_level_dataset,(max) ea_treated_2016,Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,(max) ea_treated_2016,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053231,Year,ea_level_dataset::year,1,ea_level_dataset,"Year of the malaria cases, incidence and first date of intervention",Community,http://purl.obolibrary.org/obo/EUPATH_0035159,Community observation details,,,variable,yes,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,yes
http://purl.obolibrary.org/obo/OBI_0001169,Age,endline_individual_cross_sectional_forclinepidb::age | individual_deidentified_forclinepidb::age | sdss_index_deidentified_forclinepidb::age,2,individual_deidentified_forclinepidb,Age in completed years,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Age (years),,variable,,,,Namibia_RACD_rfMDA_RAVC,,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053002,Age <6 months,individual_deidentified_forclinepidb::age_under_6mo,3,individual_deidentified_forclinepidb,Are you less than 6 months of age?,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Age under 6 months?,"0 = No, 1 = Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010367,Age group,endline_individual_cross_sectional_forclinepidb::age_group,4,endline_individual_cross_sectional_forclinepidb,Age group,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Age group-derived,"1=  Under 5 years old,  2=  5-15 years old, 3= 16-40 years old, 4=  Over 40 years old",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004950,Birth date,endline_individual_cross_sectional_forclinepidb::birthdate,5,endline_individual_cross_sectional_forclinepidb,Birth date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0026001,Citizenship,individual_deidentified_forclinepidb::citizenship_other | endline_individual_cross_sectional_forclinepidb::citizenship_other | endline_individual_cross_sectional_forclinepidb::citizenship | individual_deidentified_forclinepidb::citizenship,6,individual_deidentified_forclinepidb,What countries are you a citizen?,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Of what countries are you a citizen? | questionnaire0_questionnaire1_citizenship_other,",  Zimbabwe | 1=Namibia,2 = Zambia,  3=  Angola,4=  Botswana,777 = Other",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000424,Nationality,sdss_index_deidentified_forclinepidb::nationality,7,sdss_index_deidentified_forclinepidb,Nationality,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Nationality,"1 = Namibian,  2 = Angolan, 5  =Zambian,   999 = Information not available",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,individual_deidentified_forclinepidb::sex | endline_individual_cross_sectional_forclinepidb::gender | sdss_index_deidentified_forclinepidb::sex,1,endline_individual_cross_sectional_forclinepidb | individual_deidentified_forclinepidb,Gender,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Sex- from tablet,"0 =Male,  1 = Female | 0 = Male, 1 =Female",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053001,Active malaria case,sdss_index_deidentified_forclinepidb::active_case,2,sdss_index_deidentified_forclinepidb,Active malaria case,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,Active case?-derived,1=Yes,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053060,Imported malaria,sdss_index_deidentified_forclinepidb::imported_from,3,sdss_index_deidentified_forclinepidb,Country imported from ,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,Country imported from- derived,"0=No, 1=Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053061,Imported malaria case,sdss_index_deidentified_forclinepidb::imported,4,sdss_index_deidentified_forclinepidb,Imported from outside Namibia- derived from travel history,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,Imported from outside Namibia- derived from travel history,"0 = No,  1 = Yes, missing=.",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053091,Malaria diagnosed in last 12 months,endline_individual_cross_sectional_forclinepidb::diagnosis | individual_deidentified_forclinepidb::diagnosis,5,individual_deidentified_forclinepidb,Have you been diagnosed with malaria by finger prick in the past 12 months?,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,Have you been diagnosed with malaria by finger prick in the past 12 months?,"0 =No,  1= Yes,  888= Don't know,  999=  No response",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053122,Most recent malaria diagnosis,endline_individual_cross_sectional_forclinepidb::last_diagnosis | individual_deidentified_forclinepidb::last_diagnosis,6,individual_deidentified_forclinepidb,When was the most recent time you were diagnosed with malaria?,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,When was the most recent time you were diagnosed with malaria?,"1= Within the last 2 weeks, 2= 3-4 weeks ago, 3=  1-5 months ago, 4 = 6 months to a year ago, 888 = Don't know, 999  No response",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053027,Consent for questionnaire,individual_deidentified_forclinepidb::c_questionnaire | endline_individual_cross_sectional_forclinepidb::c_questionnaire,1,individual_deidentified_forclinepidb,Consent to questionnaire,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,Consent to questionnaire,"0 = No, 1= Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049240,Consent for treatment,individual_deidentified_forclinepidb::c_antimalarialmed,2,individual_deidentified_forclinepidb,Consent to antimalarial medication,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,Consent to antimalarial medication,"0 = No, 1= Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053030,Consent language,individual_deidentified_forclinepidb::inotherlang,3,individual_deidentified_forclinepidb,Was consent conducted in language other than Silozi or English? ,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,Was consent conducted in language other than Silozi or English?- from tablet,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053046,Eligible for treatment,individual_deidentified_forclinepidb::al_eligible,4,individual_deidentified_forclinepidb,AL eligible-derived,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,AL eligible-derived,"0 = No, 1=  Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025171,Participant enrolled,endline_individual_cross_sectional_forclinepidb::well_enough | individual_deidentified_forclinepidb::well_enough,5,individual_deidentified_forclinepidb,Is this person well enough to participate?,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,Is this person well enough to participate?,"0 = No, 1=  Yes",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000359,Occupation,sdss_index_deidentified_forclinepidb::occ_clean | individual_deidentified_forclinepidb::occupation | endline_individual_cross_sectional_forclinepidb::occupation,1,individual_deidentified_forclinepidb | sdss_index_deidentified_forclinepidb,Current occupation,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Occupation cleaned | Occupation,"8 = Unemployed/Homemaker/Retiree,  9 = Student, 10 = Other, 11 <=15 years old | Other manual labor, Student,  Student,  Other",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053126,Occupation specified,endline_individual_cross_sectional_forclinepidb::occupation_other,2,endline_individual_cross_sectional_forclinepidb,What occupations or activities do you do to support yourself and your family with income and food? Specify,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053174,Self-employment,endline_individual_cross_sectional_forclinepidb::occupation_12,3,endline_individual_cross_sectional_forclinepidb,Specify type of self-employment,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Specify type of self-employment,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053201,Type of cattle herder,endline_individual_cross_sectional_forclinepidb::occupation_earnings_1,4,endline_individual_cross_sectional_forclinepidb,Type of cattle herder,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Type of cattle herder,"1=Sell/trade/earn money ,   2=  Self use",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053202,Type of farm worker,endline_individual_cross_sectional_forclinepidb::occupation_earnings_5,5,endline_individual_cross_sectional_forclinepidb,Type of farm worker,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Type of farm worker,"1= Sell/trade/earn money,   2  Self use",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053204,Type of piece work,endline_individual_cross_sectional_forclinepidb::occupation_9,6,endline_individual_cross_sectional_forclinepidb,Specify type of piece work,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Specify type of piece work,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053205,Type of reed or wood cutter,endline_individual_cross_sectional_forclinepidb::occupation_earnings_10,7,endline_individual_cross_sectional_forclinepidb,Type of reed/wood cutter,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Type of reed/wood cutter,"1= Sell/trade/earn money,   2  Self use",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053206,Type of small business,endline_individual_cross_sectional_forclinepidb::occupation_13,8,endline_individual_cross_sectional_forclinepidb,Specify type of small business,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,Specify type of small business,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,1,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053031,Constituency,sdss_index_deidentified_forclinepidb::constituency | individual_deidentified_forclinepidb::constituency  ,2,individual_deidentified_forclinepidb | sdss_index_deidentified_forclinepidb | endline_individual_cross_sectional_forclinepidb,Constituency ,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,constituency- from EA data,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0043212,Geolocation,,3,,,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,,,category,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0053169,Region name,sdss_index_deidentified_forclinepidb::region_name,4,sdss_index_deidentified_forclinepidb,Region name ,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,Region name- from EA data,,variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011928,Urban or rural site,sdss_index_deidentified_forclinepidb::ea_type,5,sdss_index_deidentified_forclinepidb ,Cluster type,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,EA_Type,"Rural, Urban",variable,,,,Namibia_RACD_rfMDA_RAVC,,,,,,,,,,
