IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0022142,Malaria treatment since last observation,icemr1_brazil_observation_05jul18z_st::trat1mp,31,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"treatment malaria 1, self report - wave 2","cloroquina e primaquina-Chloroquine and primaquine, NA-Not applicable, não-None, coartem-Coartem,",variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022143,Malaria treatment since last observation 2,icemr1_brazil_observation_05jul18z_st::trat2mp,32,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"treatment malaria 2, self report - wave 2","cloroquina e primaquina-Chloroquine and primaquine, NA-Not applicable, não-None, coartem-Coartem,",variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022144,Malaria treatment since last observation 3,icemr1_brazil_observation_05jul18z_st::trat3mp,33,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,treatment malaria 3 self report - wave 2,"cloroquina e primaquina-Chloroquine and primaquine, NA-Not applicable, não-None, coartem-Coartem,",variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022141,"Malaria treatment since last observation, from medical record",icemr1_brazil_observation_05jul18z_st::trat1mc,34,icemr1_brazil_observation_05jul18z_st,Only assessed during the second wave of data collection.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"treatment malaria 1, medical record",cloroquina e primaquina-Chloroquine and primaquine,variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022086,Plasmodium falciparum malaria ever,icemr1_brazil_participant_05jul18z_st::malfalci,35,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,ever had malaria falciparum,binary,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022138,Plasmodium species causing malaria since last observation,icemr1_brazil_observation_05jul18z_st::tp1malp,36,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"type malaria 1, self report - wave 2","falciparum-P. falciparum, NA-Not applicable, vivax-P. vivax",variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022139,Plasmodium species causing malaria since last observation 2,icemr1_brazil_observation_05jul18z_st::tp2malp,37,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"type malaria 2, self report - wave 2","falciparum-P. falciparum, NA-Not applicable, vivax-P. vivax",variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022140,Plasmodium species causing malaria since last observation 3,icemr1_brazil_observation_05jul18z_st::tp3malp,38,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"type malaria 3, self report - wave 2","falciparum-P. falciparum, NA-Not applicable, vivax-P. vivax",variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022137,"Plasmodium species causing malaria since last observation, from medical record",icemr1_brazil_observation_05jul18z_st::tp1malc,39,icemr1_brazil_observation_05jul18z_st,Only assessed during the second wave of data collection.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"type malaria 1, medical record","vivax-P. vivax, NA-Not applicable",variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022075,"Hospitalization city, 2",icemr1_brazil_participant_05jul18z_st::cidaintb,4,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,city where hospitalized 2,free text,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022079,Plasmodium species for last malaria diagnosis,icemr1_brazil_participant_05jul18z_st::especieu,40,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,type of last malaria,"falciparum-P. falciparum, mista-mixed, NA-Not applicable, não sabe/lembra-Don't know, vivax-P. vivax",variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022087,Plasmodium vivax malaria ever,icemr1_brazil_participant_05jul18z_st::malvivax,41,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,ever had malaria vivax,binary,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022097,Condition requiring medicine,icemr1_brazil_participant_05jul18z_st::rempa,42,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,for which condition take medicine 1,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022095,Medicine,icemr1_brazil_participant_05jul18z_st::qualrema,43,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,which medicine 1,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022092,Medicine frequency,icemr1_brazil_participant_05jul18z_st::qdrema,44,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,when take the medicine 1,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022098,"Condition requiring medicine, 2",icemr1_brazil_participant_05jul18z_st::rempb,45,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,for which condition take medicine 2,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022096,"Medicine, 2",icemr1_brazil_participant_05jul18z_st::qualremb,46,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,which medicine 2,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022093,"Medicine frequency, 2",icemr1_brazil_participant_05jul18z_st::qdremb,47,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,when take the medicine 2,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022100,Take medicine regularly,icemr1_brazil_participant_05jul18z_st::tomarem,48,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,take medicine regularly,"NA-,  não-No, sim-Yes",variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022101,Treated for last malaria diagnosis,icemr1_brazil_participant_05jul18z_st::tratoult,49,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,treated last malaria,asking data provider,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022076,"Hospitalization city, 3",icemr1_brazil_participant_05jul18z_st::cidaintc,5,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,city where hospitalized 3,free text,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022146,Treatment for malaria ongoing,icemr1_brazil_participant_05jul18z_st::tratmala,50,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,current treatment for malaria,binary,variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022099,Took medicine for worms in last 6 months,icemr1_brazil_participant_05jul18z_st::remverme,51,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,used medicine for worms past 6 months,asking data provider,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022077,Expelled worms after taking medicine in last 6 months,icemr1_brazil_participant_05jul18z_st::elimrem,52,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,expelled worms after taking medicing past 6 months,asking data provider,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022078,Expelled worms in last 6 months,icemr1_brazil_participant_05jul18z_st::elimverm,53,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,expelled worms past 6 months,asking data provider,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041060,Other condition,icemr1_brazil_participant_05jul18z_st::qualdoen,54,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,disease being treated,"Gestante-Pregnancy, Hipertensão-Hypertension, 0-missing, n/a-missing",variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022091,Other diagnosis history,icemr1_brazil_participant_05jul18z_st::outradoe,55,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,had another disease,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022134,Other home treatment,icemr1_brazil_participant_05jul18z_st::remcasei,56,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,home treatment,free text - recode?,variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022136,Other malaria treatment in last 30 days,icemr1_brazil_participant_05jul18z_st::tomouout,57,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,use another remedy to treat malaria,binary,variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022132,Other malaria treatment type in last 30 days,icemr1_brazil_participant_05jul18z_st::qrem,58,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,remedy used to treat malaria,free text - recode?,variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022128,Treatment for other condition ongoing,icemr1_brazil_participant_05jul18z_st::estaemtr,59,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,current treatment for any disease,binary,variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022088,Hospitalization reason,icemr1_brazil_participant_05jul18z_st::motinta,6,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,reason for hospitalization 1,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022089,"Hospitalization reason, 2",icemr1_brazil_participant_05jul18z_st::motintb,7,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,reason for hospitalization 2,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022090,"Hospitalization reason, 3",icemr1_brazil_participant_05jul18z_st::motintc,8,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,reason for hospitalization 3,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022071,Hospitalization year,icemr1_brazil_participant_05jul18z_st::anointa,9,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,year of hospitalization 1,numeric,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,icemr1_brazil_participant_05jul18z_st::sexo,1,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,sex,"feminino-Female, masculino-Male",variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004950,Birth date,icemr1_brazil_participant_05jul18z_st::datanasc2,2,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,date of birth,mm/dd/yyyy,variable,,yes,,Amazonia ICEMR Brazil Cohort,,,,,yes,,,,
http://purl.obolibrary.org/obo/EUPATH_0012417,Birth place,icemr1_brazil_participant_05jul18z_st::localnas,3,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,place of birth,free text,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000345,Education level,icemr1_brazil_participant_05jul18z_st::grau,4,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,school (grade),"0, 1-Primary school, 2-Secondary school, NA",variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022105,School year,icemr1_brazil_participant_05jul18z_st::serie,5,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,school (years),numeric,variable,,yes,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022103,Total education,icemr1_brazil_participant_05jul18z_st::anosinst,6,icemr1_brazil_participant_05jul18z_st,Years of education.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,years of school,numeric,variable,,,,Amazonia ICEMR Brazil Cohort,,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022104,Literacy level,icemr1_brazil_participant_05jul18z_st::instrucao,7,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,current education level,"nenhuma-None, não se aplica (menores de 7 anos)-Not applicable (children less than 7 years), só escreve o próprio nome-Can write own name, não frequentou escola mas lê e escreve-Did not attend school but can read and write, freq escola, mas não lê nem escreve-Attended school but cannot read or write, freq escola e sabe ler e escrever-Attended school and can read and write, NA-missing",variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000090,Malaria diagnosis,icemr1_brazil_observation_05jul18z_st::resultto,,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,"had malaria in wave 2 or 4, yes/no malaria infection result",,variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022108,Diabetes,icemr1_brazil_participant_05jul18z_st::diabetes,1,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022067,Diagnosis history,diabetes,"NA, não-No, não sabe-Don't know, sim-Yes",value,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022111,Hypertension,icemr1_brazil_participant_05jul18z_st::hiperten,2,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022067,Diagnosis history,hypertension,"NA, não-No, sim-Yes",value,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022106,Asthma or bronchitis ever,icemr1_brazil_participant_05jul18z_st::asmabron,3,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022067,Diagnosis history,ever had asthma/bronchitis,"NA, não-No, sim-Yes",value,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022107,Dengue ever,icemr1_brazil_participant_05jul18z_st::dengue,4,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022067,Diagnosis history,ever had dengue,"NA, não-No, sim-Yes",value,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022109,Hanseniasis ever,icemr1_brazil_participant_05jul18z_st::hansenia,5,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022067,Diagnosis history,ever had hanseniasis,"NA, não-No, sim-Yes",value,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022110,Hepatitis ever,icemr1_brazil_participant_05jul18z_st::hepatite,6,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022067,Diagnosis history,ever had hepatitis,"NA, não-No, sim-Yes",value,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022113,Leishmaniasis ever,icemr1_brazil_participant_05jul18z_st::leishman,7,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022067,Diagnosis history,ever had leishmaniasis,"NA, não-No, não sabe-Don't know, sim-Yes",value,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022112,Malaria ever,icemr1_brazil_participant_05jul18z_st::jatevema,8,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022067,Diagnosis history,ever had malaria,binary,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000359,Occupation,icemr1_brazil_participant_05jul18z_st::ocupa,1,icemr1_brazil_participant_05jul18z_st,Primary occupation in the last 12 months.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,occupation 1 in the past 12 months,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022116,Occupation location,icemr1_brazil_participant_05jul18z_st::lococupa,2,icemr1_brazil_participant_05jul18z_st,Location of primary occupation in the last 12 months.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,place of occupation 1,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000355,Secondary occupation,icemr1_brazil_participant_05jul18z_st::ocupb,3,icemr1_brazil_participant_05jul18z_st,Secondary occupation in the last 12 months.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,occupation 2 in the past 12 months,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022117,Secondary occupation location,icemr1_brazil_participant_05jul18z_st::lococupb,4,icemr1_brazil_participant_05jul18z_st,Location of secondary occupation in the last 12 months.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,place of occupation 2,free text - recode?,variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022120,Bedroom characteristics,icemr1_brazil_participant_05jul18z_st::comdor,,icemr1_brazil_participant_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024219,Household knowledge,bedroom characteristics,"1-Open, 2-Closed, 3-Closed with cracks",variable,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001169,Age,icemr1_brazil_observation_05jul18z_st::idadeno,1,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,exact age wave 1 (April 10 2010 - datanasc),numeric,variable,yes,yes,,Amazonia ICEMR Brazil Cohort,,years,http://purl.obolibrary.org/obo/UO_0000036,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022153,Time in study area in June,icemr1_brazil_observation_05jul18z_st::jun,10,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,days in the area in June - wave 2,numeric,variable,yes,,,Amazonia ICEMR Brazil Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022152,Time in study area in July,icemr1_brazil_observation_05jul18z_st::jul,11,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,days in the area in July - wave 3,numeric,variable,yes,,,Amazonia ICEMR Brazil Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022148,Time in study area in August,icemr1_brazil_observation_05jul18z_st::ago,12,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,days in the area in August - wave 3,numeric,variable,yes,,,Amazonia ICEMR Brazil Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022158,Time in study area in September,icemr1_brazil_observation_05jul18z_st::set,13,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,days in the area in September - wave 3,numeric,variable,yes,,,Amazonia ICEMR Brazil Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022157,Time in study area in October,icemr1_brazil_observation_05jul18z_st::out,14,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,days in the area in October - wave 3,numeric,variable,yes,,,Amazonia ICEMR Brazil Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022156,Time in study area in November,icemr1_brazil_observation_05jul18z_st::nov,15,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,days in the area in November - wave 4,numeric,variable,yes,,,Amazonia ICEMR Brazil Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022149,Time in study area in December,icemr1_brazil_observation_05jul18z_st::dez,16,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,days in the area December - wave 4,numeric,variable,yes,,,Amazonia ICEMR Brazil Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0004991,Observation date,icemr1_brazil_observation_05jul18z_st::dtentrev,2,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,date of interview - wave 1,date,variable,yes,yes,,Amazonia ICEMR Brazil Cohort,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022053,Present at visit,icemr1_brazil_observation_05jul18z_st::present,3,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,present during wave 1,binary,variable,yes,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001508,Study timepoint,icemr1_brazil_observation_05jul18z_st::wave,4,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,yes,,Amazonia ICEMR Brazil Cohort,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022151,Time in study area in January,icemr1_brazil_observation_05jul18z_st::jan,5,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,days in the area in January - wave 4,numeric,variable,yes,,,Amazonia ICEMR Brazil Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022150,Time in study area in February,icemr1_brazil_observation_05jul18z_st::fev,6,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Days in the area in February - wave 4,numeric,variable,yes,,,Amazonia ICEMR Brazil Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022155,Time in study area in March,icemr1_brazil_observation_05jul18z_st::mar,7,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,days in the area in March - wave 2,numeric,variable,yes,,,Amazonia ICEMR Brazil Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022147,Time in study area in April,icemr1_brazil_observation_05jul18z_st::abr,8,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,days in the area in April - wave 2,numeric,variable,yes,,,Amazonia ICEMR Brazil Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022154,Time in study area in May,icemr1_brazil_observation_05jul18z_st::mai,9,icemr1_brazil_observation_05jul18z_st,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,days in the area in May - wave 2,numeric,variable,yes,,,Amazonia ICEMR Brazil Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Amazonia ICEMR Brazil Cohort,http://purl.obolibrary.org/obo/EUPATH_0021098,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,,10,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,11,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,12,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020255,Sleeping habits,,13,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,14,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,Amazonia ICEMR Brazil Cohort,,,,,,,,,
