IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0015097,Licensed practitioner,seek_doctor,5,hucs_kenya,Sought care from primary doctor,Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Sought care from primary doctor,"0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015701,Other hospital or health center,seek_other,6,hucs_kenya,Sought care from other hospital,Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Sought care from other hospital,"0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015093,Pharmacy,seek_pharmacy,7,hucs_kenya,Sought care from pharmacy,Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Sought care from pharmacy,"0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015098,Bought a remedy or drug,seek_remedy,8,hucs_kenya,Bought remedy or medicine at the shop,Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Remedy medicine from shop,"0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031116,Vomited,vomit,2,hucs_kenya,Did the child vomit?,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Did the child vomit,"0=""No"", 1= ""Yes",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015674,Days vomiting,vomit_days,3,hucs_kenya,How many days did the child have vomiting?,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015675,Worst day vomiting frequency during diarrheal illness,vomit_times,4,hucs_kenya,"On the worst day, how many times did the child vomit?",Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Times vomited in a day,"1=""1"", 2=""2-4"", 3=""5 or more",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035097,"Diarrhea case during the last 7 days, caregiver report",diarrhea,1,hucs_kenya,Did the child have diarrhea in the last week?,Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,Child had diarrhea,"0=""No diarrhea"", 1=""Diarrhea",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015685,Blood in stools,drh_blood,1,hucs_kenya,Symptom blood in stool,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom blood in stool,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015513,Rice watery stool,drh_rice,2,hucs_kenya,Symptom watery stool,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom watery stool,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015686,Decreased activity or lethargy,drh_lethrgy,3,hucs_kenya,Symptom lethargic,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom lethargic,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015516,Irritable/less playful,drh_irritable,4,hucs_kenya,Symptom irritatable/less playful,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom irritation,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015687,Measured fever of at least 38C or parental perception,drh_fever,4,hucs_kenya,Symptom fever,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom fever,"0=""No"", 1= ""Yes",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015688,Unable to drink or drank poorly,drh_drink,5,hucs_kenya,Symptom unable to drink or drank poorly,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom drank poor,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015689,Very thirsty,drh_thirsty,6,hucs_kenya,Symptom thirst,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom thirst,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015514,"Sunken eyes, more than normal",drh_sunkeyes,7,hucs_kenya,Symptom sunken eyes,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom sunken eyes,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015515,Wrinkled skin,drh_wrksk,8,hucs_kenya,Symptom wrinkled skin,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom wrinkled skin,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Kenya,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015669,Diarrhea treatment,,1,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,,,,,VIDA HUCS Kenya,,,,,,,,,
