IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0035096,Week,anthro_2::week_survey | anthro_1::week_survey | diar::week_survey,2,anthro_2 | anthro_1 | diar,Calendar week in which data on participants were collected.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Week of measurement,,variable,yes,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035095,Month,anthro_1::month | diar::month | anthro_2::month,3,anthro_2 | anthro_1 | diar,Calendar month in which data on participants was collected.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,yes,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010374,Year,anthro_1::year_survey | diar::year_survey | anthro_2::year_survey,4,anthro_2 | anthro_1 | diar,Calendar year in which data on participants were collected.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Year of measurement,,variable,yes,yes,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0037020,Included in diarrhea analysis,diar::dcohort,5,diar,"Whether survey observation data was included in the diarrhea anaylsis. Enrollment (year 0, pre-intervention baseline) data from all non-target participants who had health outcomes data  collected and were <36 months of age was included. Additionally, midline (1 year after intervention initiation) and endline (2 years after intervention initiation) data from index children only (including twins) was included in the analysis.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035112,Target child or sibling/neighbor,anthro_1::targetchild | anthro_2::targetchild | diar::targetchild,1,anthro_2 | anthro_1 | diar,Target child participants were in utero at enrollment and were the primary study population (referred to as 'index children' in the manuscript). Older sibling or neighbor participants were less than 36m at the time of target child enrollment.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,"0=sibling/neighbor, 1=target child","0=target, 1=sibling/neighbor",variable,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0037019,Sibling/neighbor participant born after enrollment,anthro_2::newbirth | anthro_1::newbirth | diar::newbirth,1,anthro_2 | anthro_1 | diar,Whether the sibling or neighbor participant was born after the compound was enrolled in the study.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,variable,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001169,Age,anthro_2::aged | anthro_1::aged | diar::aged | bruise::aged,2,anthro_2 | anthro_1 | diar | bruise,Age in days,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,yes,yes,,WASH Benefits Kenya Cluster Randomized Trial,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0037001,Enrollment week,anthro_1::week_baseline | diar::week_baseline | anthro_2::week_baseline,2,anthro_2 | anthro_1 | diar,Calendar week of enrollment.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,Week of baseline survey,,variable,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010370,Enrollment year,anthro_2::year_baseline | anthro_1::year_baseline | diar::year_baseline,3,anthro_2 | anthro_1 | diar,Calendar year of enrollment.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,Year of baseline survey,,variable,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,category,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035097,"Diarrhea case during the last 7 days, caregiver report",diar::diarr7,1,diar,"Whether the participant was classified as a diarrhea case within the last 7 days. To meet this definition of a diarrhea case, the participant must have had 3+ loose or watery stools in 24 hours OR 1+ stool with blood using a 7-day recall. This variable was used in the primary analysis to improve power as there was no evidence for differential recall by arm. Caregiver reported symptoms were assessed at enrollment (year 0, pre-intervention baseline), 1 year after intervention initiation (midline), and 2 years after intervention initiation (endline).",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,,,variable,yes,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035098,"Diarrhea case during the last 2 days, caregiver report",diar::diarr2,2,diar,"Whether the participant was classified as a diarrhea case within the last 2 days. To meet this definition of a diarrhea case, the participant must have had 3+ loose or watery stools in 24 hours OR 1+ stool with blood using a 2-day recall. Caregiver reported symptoms were assessed at enrollment (year 0, pre-intervention baseline), 1 year after intervention initiation (midline), and 2 years after intervention initiation (endline).",Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,,,variable,yes,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035107,"Bruising during the last 7 days, caregiver report",bruise::bruise7,3,bruise,Whether the participant had bruising (a negative control outcome measured to detect potential differential bias in symptom reporting) within in the last 7 days. Caregiver reported symptoms were assessed 1 year after intervention initiation (midline) and 2 years after intervention initiation (endline).,Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,,,variable,yes,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035108,"Bruising during the last 2 days, caregiver report",bruise::bruise2,4,bruise,Whether the participant had bruising (a negative control outcome measured to detect potential differential bias in symptom reporting) within in the last 2 days. Caregiver reported symptoms were assessed 1 year after intervention initiation (midline) and 2 years after intervention initiation (endline).,Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,,,variable,yes,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,,,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,WASH Benefits Kenya Cluster Randomized Trial,,,,,,,,,
