IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0011931,Age at household data collection,wami_0_5y::agedays | fsq::agedays,1,fsq | wami_0_5y,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Age in days at assessment date. Source=FRQ/FSQ/BRF/UCF/SRF/FSE/MOA. ..,,"variable,derived",yes,,yes,MAL-ED 0-60m Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0004991,Observation date,bf2::date | mn_iar::datecol | tac_60m_updated::date | rearrangedVax::date | mpo_neo_ala::srfdate | vax_and_titer_wdates::datecol | 8sites_diet5y::frcdate | tac::date | diet::frqdate | lmz::ucfdate | whocoreallsites::moadate | illnessfull::date | micro_x::srfdate | zscores_all::date | mn_blood::datecol,1,diet | 8sites_diet5y | mn_blood | mn_iar | mpo_neo_ala | tac | zscores_all | bf2 | rearrangedVax | vax_and_titer_wdates | whocoreallsites | lmz | micro_x | tac_60m_updated | illnessfull,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,"blood collection date. YYYY-mm-dd (date format may change depending on program used to open dataset).BCH/BRF | Date. CAF/MOA/MOB/MOC/AVF | Date, SAF",,"variable,derived",yes,,,MAL-ED 0-60m Cohort,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010438,Anthropometry assessed in target window,zscores_all::window,11,zscores_all,"Whether anthropometry was assessed within a +/- 2 day target window or within a 7 day extended window. Anthropometry was assessed on a monthly basis up to and including 36m of age, and subsequently every 3 months up to and including 60m of age.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,"0 - out of window, 1 - in target window, 2 - in extended window. calculated",0 to 2,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011926,Diet diversity survey conducted in target window,whocoreallsites::window,13,whocoreallsites,Whether the qualitative dietary diversity survey was collected within a +/- 2 day target window or within a 7 day extended window. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,"Assessment is conducted in target window, extened window, out of window. Source=FRQ. out of window = 0, in target window = 1, in extended window = 2",0 to 2,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011921,24 hour food recall survey conducted in target window,8sites_diet5y::window | diet::window,14,diet | 8sites_diet5y,"Whether the Quantitative dietary intake survey was collected within a -2 to +15 day target window from the birthdate anniversary. Quantitative dietary intake based on 24hr food recall was assessed on a monthly basis from 9-24 months of age, with an optional extension up to 60 months of age.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,"Assessment is conducted in target window, extened window, out of window. Source=FRQ. out of window = 0, in target window = 1, in extended window = 2",0 to 2,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011927,Illness surveillance data present today,illnessfull::visit,2,illnessfull,Whether symptom data was available for this day of observation. Surveillance was conducted twice weekly for up to 3 years of age to assess illness on all days since the last surveillance visit.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,"0 if no symptom data are available for this day (missing) and 1 if symptom data are available, calculated",", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000743,Cumulative illness surveillance,illnessfull::csumsurv,3,illnessfull,Cumulative sum of days where illness surveillance data was recorded for the participant. Surveillance was conducted twice weekly for up to 3 years of age to assess illness on all days since the last surveillance visit.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Cumulative sum of days followed (with surveillance data). Calculated. General surveillance data,0 to 1156,variable,yes,,,MAL-ED 0-60m Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010519,"Diarrhea, ALRI, fever, or vomiting present",illnessfull::ill,4,illnessfull,"Whether diarrhea episode, acute lower respiratory infection (ALRI), cough, fever, or vomiting were present on that day of observation. Surveillance was conducted twice weekly for up to 3 years of age to assess illness on all days since the last surveillance visit.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,"Illness variable indicates whether diarrhea episode, cough, fever, or vomiting was present on that day. (1 if dprev3==1, safcough==1, saffev==1, safvom==1),calculated, illness categorization | Illness variable indicates whether diarrhea episode, ALRI episode, fever, or vomiting was present on that day. (1 if dprev3==1, aprev3==1, saffev==1, safvom==1) . From illness dataset. Source=illnessfull.csv. 1=yes;0=no",,variable,yes,,,MAL-ED 0-60m Cohort,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011917,Target month for diet diversity survey,whocoreallsites::target_month,6,whocoreallsites,Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Target/scheduled month. Source=FRQ/FSQ/BRF/UCF/SRF/FSE/MOA.,1 to 8,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011911,Target month for 24 hour food recall survey,diet::target_month | 8sites_diet5y::target_month,7,diet | 8sites_diet5y,"Quantitative dietary intake based on 24hr food recall was assessed on a monthly basis from 9-24 months of age, with an optional extension up to 60 months of age.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Target/scheduled month. Source=FRQ/FSQ/BRF/UCF/SRF/FSE/MOA.,-1 to 36,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011732,Diet,,10,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ONS_0000106,24 hour food recall,,11,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,http://www.enpadasi.eu/ontology/release/v1/ons/ONS_0000106,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,12,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,13,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,15,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,,16,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,17,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020004,Aggregated illness data,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010016,Diarrheal episodes,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000678,Feeding,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011756,ALRI episodes,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,7,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,8,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,8,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000110,Temperature,illnessfull::saftemp,1,illnessfull,"The participant's temperature (in Celsius). The field worker measured the participant's temperature during the surveillance visit if the mother reported that the participant had a fever yesterday. If their temperature was above 39C, the participant was referred to the nearest health center for assessment and treatment. Surveillance was conducted twice weekly for up to 3 years of age.",Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"temperature (oC) as measured by fieldworker, 0-99.9 C, original SAF data",>10 unique values,variable,yes,,,MAL-ED 0-60m Cohort,,C,http://purl.obolibrary.org/obo/UO_0000027,,,,,,
http://purl.obolibrary.org/obo/CMO_0000289,Respiratory rate,illnessfull::safrr1,2,illnessfull,Respiratory rate measurement #1 (breaths/min). The field worker measured the participant's respiratory rate during the surveillance visit if the mother reported that the participant experienced coughing or shortness of breath yesterday. Surveillance was conducted twice weekly for up to 3 years of age.,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"Respiratory rate #1 0-99, original SAF data",>10 unique values,variable,yes,,,MAL-ED 0-60m Cohort,,breaths/min,http://purl.obolibrary.org/obo/NCIT_C49674,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010097,"Respiratory rate, 2nd",illnessfull::safrr2,3,illnessfull,Respiratory rate measurement #2 (breaths/min). The field worker measured the participant's respiratory rate during the surveillance visit if the mother reported that the participant experienced coughing or shortness of breath yesterday. Surveillance was conducted twice weekly for up to 3 years of age.,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"Respiratory rate #2 0-99, original SAF data",>10 unique values,variable,yes,,,MAL-ED 0-60m Cohort,,breaths/min,http://purl.obolibrary.org/obo/NCIT_C49674,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010540,"Indrawing, fieldworker assessment",illnessfull::safind,4,illnessfull,Whether the field worker determined that the participant was experiencing inward movement of the lower chest wall when breathing. The field worker observed the participant for indrawing during the surveillance visit if the mother reported that the participant experienced coughing or shortness of breath yesterday. Surveillance was conducted twice weekly for up to 3 years of age.,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"Field worker observation of indrawing, 1=yes, 0=no, original SAF data",", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011054,Calcium phytate to zinc ratio,8sites_diet5y::caphy_zn_ratio | diet::caphy_zn_ratio,1,diet | 8sites_diet5y,"Calcium phytate to zinc ratio of the diet for this day of food recall. Quantitative dietary intake based on 24hr food recall was assessed on a monthly basis from 9-24 months of age, with an optional extension up to 60 months of age.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011813,Phytate ratios,calcium phytate to zinc ratio of the diet. Source=Calculated.,>10 unique values,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011068,Phytate to calcium ratio,8sites_diet5y::phy_ca_ratio | diet::phy_ca_ratio,2,diet | 8sites_diet5y,"Phytate to calcium ratio of the diet for this day of food recall. Quantitative dietary intake based on 24hr food recall was assessed on a monthly basis from 9-24 months of age, with an optional extension up to 60 months of age.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011813,Phytate ratios,phytate to calcium ratio of the diet. Source=Calculated.,>10 unique values,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011069,Phytate to iron ratio,8sites_diet5y::phy_fe_ratio | diet::phy_fe_ratio,3,diet | 8sites_diet5y,"Phytate to iron ratio of the diet for this day of food recall. Quantitative dietary intake based on 24hr food recall was assessed on a monthly basis from 9-24 months of age, with an optional extension up to 60 months of age.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011813,Phytate ratios,phytate to iron ratio of the diet. Source=Calculated.,>10 unique values,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011070,Phytate to zinc ratio,8sites_diet5y::phy_zn_ratio | diet::phy_zn_ratio,4,diet | 8sites_diet5y,"Phytate to zinc ratio of the diet for this day of food recall. Quantitative dietary intake based on 24hr food recall was assessed on a monthly basis from 9-24 months of age, with an optional extension up to 60 months of age.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011813,Phytate ratios,phytate to zinc ratio of the diet. Source=Calculated.,>10 unique values,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011108,Daily protein from all sources,diet::sumpro | 8sites_diet5y::sumpro,1,diet | 8sites_diet5y,"Sum of protein in grams for this day of food recall. Quantitative dietary intake based on 24hr food recall was assessed on a monthly basis from 9-24 months of age, with an optional extension up to 60 months of age.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011739,Proteins,Sum of protein in grams for this day of food recall. Source=Calculated.,0 to 188.2342,variable,yes,,,MAL-ED 0-60m Cohort,,g,http://purl.obolibrary.org/obo/UO_0000021,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011083,Daily protein from animal sources,diet::sumapro | 8sites_diet5y::sumapro,2,diet | 8sites_diet5y,"Sum of animal protein in grams for this day of food recall. Quantitative dietary intake based on 24hr food recall was assessed on a monthly basis from 9-24 months of age, with an optional extension up to 60 months of age.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011739,Proteins,Sum of animal protein in grams for this day of food recall. Source=Calculated.,0 to 171.8512,variable,yes,,,MAL-ED 0-60m Cohort,,g,http://purl.obolibrary.org/obo/UO_0000021,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011100,"Daily protein from meat, poultry, fish",8sites_diet5y::summfppro | diet::summfppro,3,diet | 8sites_diet5y,"Sum of protein in grams from meat, fish, and poultry for this day of food recall. Quantitative dietary intake based on 24hr food recall was assessed on a monthly basis from 9-24 months of age, with an optional extension up to 60 months of age.",Participant,http://purl.obolibrary.org/obo/EUPATH_0011739,Proteins,"sum of protein from meat, fish poultry for this day of food recall. Source=Calculated.",0 to 143.548,variable,yes,,,MAL-ED 0-60m Cohort,,g,http://purl.obolibrary.org/obo/UO_0000021,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010493,Fever at episode,illnessfull::maxfever | micro_x::maxfever,1,micro_x | illnessfull,Whether the participant had a fever during this diarrheal episode. Surveillance was conducted twice weekly for up to 3 years of age to assess illness on all days since the last surveillance visit.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,"Fever reported during the diarrhea episode. From illness dataset. Source=illnessfull.csv. 0 if no fever was reported during episode, 1 if mother reported fever | 0 if no fever was reported during episode, 1 if mother reported fever. Calculated. Diarrhea episode characteristics.",", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,,10,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,category,,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010494,Fever at episode >37.5 C,illnessfull::fever | micro_x::fever,2,micro_x | illnessfull,Whether the maximum temperature (Celsius) reported during this diarrheal episode was <37.5 (the Integrated Management of Childhood Illness (IMCI) fever definition). Surveillance was conducted twice weekly for up to 3 years of age to assess illness on all days since the last surveillance visit.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,"0 if maximum temperature reported during episode was <37.5, 1 if temperature >37.5 was reported during episode (IMCI fever definintion). Calculated. Diarrhea episode characteristics. | Maximum fever during a diarrhea episode. From illness dataset. Source=illnessfull.csv. 0 if maximum temperature reported during episode was <37.5, 1 if temperature >37.5 was reported during episode (imci fever definition)",", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010492,"Fever at episode, max temp",illnessfull::maxtemp,3,illnessfull,Maximum temperature (Celsius) during this diarrheal episode. Surveillance was conducted twice weekly for up to 3 years of age to assess illness on all days since the last surveillance visit.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Maximum temperature during diarrheal episode. Calculated. Diarrhea episode characteristics.,>10 unique values,variable,yes,,,MAL-ED 0-60m Cohort,,C,http://purl.obolibrary.org/obo/UO_0000027,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010487,Blood in stool at episode,illnessfull::maxb,5,illnessfull,Whether blood in stool was reported at any time during this diarrheal episode. Surveillance was conducted twice weekly for up to 3 years of age to assess illness on all days since the last surveillance visit.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,"1 if blood was reported by the mother at any time during this episode (safblood==1), 0 if no blood was reported during episode. Calculated. Diarrhea episode characteristics. | Blood reported during the diarrhea episode. From illness dataset. Source=illnessfull.csv. 1 if blood was reported by the mother at any time during this episode (safblood==1), 0 if no blood was reported during episode",,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010486,Vomiting at episode,micro_x::sumvom | illnessfull::sumvom,6,micro_x | illnessfull,Sum of days with vomiting during this diarrheal episode. Surveillance was conducted twice weekly for up to 3 years of age to assess illness on all days since the last surveillance visit.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Sum of days with vomiting during diarrhea episode. Calculated. Diarrhea episode characteristics. | Sum of days with vomiting during diarrhea episode. From illness dataset. Source=illnessfull.csv. ##,>10 unique values,variable,yes,,,MAL-ED 0-60m Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010488,Any decreased appetite at episode,illnessfull::maxsafint,7,illnessfull,Whether the participant's appetite decreased during this diarrheal episode. Surveillance was conducted twice weekly for up to 3 years of age to assess illness on all days since the last surveillance visit.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,"0 if appetite was normal during episode, 1 if mother reported 'less than normal' appetite. Calculated. Diarrhea episode characteristics.",", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010491,Maximum dehydration level at episode,micro_x::maxdehyd,8,micro_x,Maximum dehydration level during this diarrheal episode. Surveillance was conducted twice weekly for up to 3 years of age to assess illness on all days since the last surveillance visit.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,"Maximum severity of dehydration during diarrhea episode. From illness dataset. Source=illnessfull.csv. 1=some dehydration, 2=severe dehydration",", 0, 1, 2",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010489,Decreased appetite at episode,illnessfull::sumsafint,9,illnessfull,Total number of days with decreased appetite during this diarrheal episode. Surveillance was conducted twice weekly for up to 3 years of age to assess illness on all days since the last surveillance visit.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Total number of days with decreased appetite during episode. Calculated. Diarrhea episode characteristics.,>10 unique values,variable,yes,,,MAL-ED 0-60m Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011629,Complementary food introduction,whocoreallsites::introcomp_whocore,1,whocoreallsites,"Whether participants 6-8 months of age had been introduced to complimentary foods (any solid, semi-solid,or soft foods) as of yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.",Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,"o/1; Introducion of complementary foods** Infants 6–8 months of age who received solid, semi-solid or soft foods during the previous day / Infants 6–8 months of age. Source=calculated.",", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011667,Roots or tubers,whocoreallsites::moaroot,10,whocoreallsites,"Whether the participant consumed any white potatoes, white yams, manioc, or other foods made from roots yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.",Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,"0/1; Consumption of white potatoes, white yams, manioc, or other foods made from roots?. Source=MOA.",", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011668,Dark green leafy vegetables,whocoreallsites::moaspi,11,whocoreallsites,Whether the participant consumed any dark green leafy vegetables such as spinach yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.,Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,0/1; Consumption of any dark green leafy vegetables such as spinach?. Source=MOA.,", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011673,Yellow vegetables,whocoreallsites::moayveg,12,whocoreallsites,"Whether the participant consumed any carrots, squash, or sweet potatoes that are yellow or orange inside yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.",Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,"0/1; Condumption of carrots, squash, or sweet potatoes that are yellow or orange inside?. Source=MOA.",", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011672,Yellow fruits,whocoreallsites::moayfru,13,whocoreallsites,"Whether the participant consumed any ripe mangoes, papayas, or other sweet yellow/orange or red fruit yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.",Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,"0/1; Consumption of ripe mangoes, papayas, or other sweet yellow/orange or red fruit?. Source=MOA.",", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011658,Other fruits or vegetables,whocoreallsites::moafrveg,14,whocoreallsites,"Whether the participant consumed any other fruits or vegetables such as banana, apple, oranges, tomatoes, or avocados yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.",Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,"0/1; Consumption of any other fruits or vegetables such as banana, apple, oranges, tomatoes, avocado?. Source=MOA.",", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011669,Sweets,whocoreallsites::moasug,15,whocoreallsites,"Whether the participant consumed any sugary foods such as pastries, cakes or biscuits yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.",Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,"0/1; Consumption of any sugary foods such as pastries, cakes or biscuits?. Source=MOA.",", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011677,Vitamin A fruits or vegetables,whocoreallsites::vitaavegfru,16,whocoreallsites,"Whether the participant consumed any vitamin A vegetable or fruit food groups (includes yellow fruit, spinach, yellow vegetables) yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.",Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,"0/1; Consumption of vitamin A vegetables and fruits food group (includes yellow fruit, spinach, yellow vegetables). Source=calculated.",0 to 1,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011627,"Animal proteins (meat, organ meat, fish)",whocoreallsites::flesh_whocore,17,whocoreallsites,"Whether the participant consumed any animal proteins (including meat, organ meat, and fish) yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.",Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,"0/1; Consumption of animal proteins (includes meat, organ meat, and fish). Source=calculated.",0 to 1,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011623,"Animal proteins (meat, eggs, fish)",whocoreallsites::animalpro,18,whocoreallsites,"Whether the participant consumed any animal proteins (including meat, egg, and fish) yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.",Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,"0/1; Consumption of animal proteins (includes meat, egg, and fish). Source=calculated.",0 to 1,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011628,Animal proteins (including grains and roots),whocoreallsites::grainroot_whocore,19,whocoreallsites,Whether the participant consumed any animal proteins (including grains and roots) yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.,Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,0/1; Consumption of animal proteins (includes grains and roots). Source=calculated.,0 to 1,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011654,"Semi solid, mashed, or solid foods",whocoreallsites::moafood,2,whocoreallsites,"Whether the participant consumed any semi-solid, mashed or solid foods yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.",Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,"0/1; Is (child) eating any semi-solid, mashed or solid foods? . Source=MOA.",", 0, 1",variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011637,"Organ meat, any meat, eggs, fish",whocoreallsites::iron4a_whocore,20,whocoreallsites,"Whether the participant consumed any iron-rich or iron-fortified foods (including organ meat, any meat, eggs and fish) yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.",Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,"0/1; 1 if consumption of iron-rich or iron-fortified foods, Version 4a  organ meat, any meat, eggs and fish.. Source=calculated.",0 to 1,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011635,"Organ meat, any meat, fish",whocoreallsites::iron3a_whocore,21,whocoreallsites,"Whether the participant consumed any iron-rich or iron-fortified foods (including organ meat, any meat, and fish) yesterday. Qualitative dietary diversity was assessed on a monthly basis up to and including 8 months of age.",Participant,http://purl.obolibrary.org/obo/FOODON_03430151,Solids for consumption,"0/1; 1 if consumption  of iron-rich or iron-fortified foods, Version 3a with  organ meat, any meat, and fish. . Source=calculated.",0 to 1,variable,yes,,,MAL-ED 0-60m Cohort,,,,,,,,,
