IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0029045,Disturbed walls since last IRS,walltreat_yn,25,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,Has anything been done to the walls since last IRS,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"B38. Since the time of spraying, have you done anything to the walls (e.g. washing)? [Naduh ka por ba synreit phi lah ju leh eiei ia ka kynroh iing (e.g. sait)?]",,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029046,Wall disturbance since last IRS,walltreatyes,26,khasi_data_2021-01-22_1310visits1_2_hh,What has been done to the walls since last IRS,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"B39. if Yes, please describe what and when (after the IRS) [ Lada hooid, sngewbha batai]",,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029048,Other location sprayed in last 12 months,sprayedcompound_rad,27,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,Has any other place in the compound been sprayed within the last year.,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,B40. Has any other place on your compound been sprayed within the last year? [Lah synreit dawai ia kino kino ki jaka ha ka compound jong phi?],"3, Don't know | 2, No | 1, Yes",variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044136,Household ITNs,itn_yn,3,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,B3. Are any of the nets ITNs? [Em na kini ki musari kiwa toh ki ITNs?],,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021237,Reason no ITN,itnwhyno,4,khasi_data_2021-01-22_1310visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"B4. If no, is there a specific reason why there is no ITN? [Lada em, don kino kino ki daw ba phim don ITN?]",,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041014,ITN bednet count,itn_number,5,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,B5. How many nets are ITNs? [Katwon ITN?],,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029053,Time since ITN received,itngetwhen,6,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,B6. How long ago did you get the ITN? (How many years ago?) [La katnu snem ioh phi ia ka ITN?],,variable,,,,India ICEMR Meghalaya Cohort,EUPATH_0022122,years,http://purl.obolibrary.org/obo/UO_0000036,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029011,ITN washed,itnwash_yn,7,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,B7. Do you wash your ITN? [Juh sait phi ka ITN?],,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029012,ITN washes count,itnwashnum,8,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"B8. If yes, how many times have you washed it since you got the ITN? [Katwon sien da dep sait phi ka naduh I por wa ioh phi ka, ka ITN?]",,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021240,ITN defects,itnhole_yn,9,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,B9. Does the ITN have holes or other defects? [Don kino kino ki thliew lymne jingthut ha ka ITN jong phi?],,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021093,Water source,water_rad | waterother,,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,A7. What type of water supply? [Ka rukom sam um?] | A8. Specify other water supply [Batai che],"1, Indoor plumbing [kor um ha iung] | 5, Public tank/pump [kor um paidbah/pump] | 3, Open well [pung um] | 6, Other [kiwi kiwi] | 2, Bore well [um pump] | 4, Stream/river [wahduid/wah]",variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029035,Stains the walls,notsprayedreason___1,1,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0044134,Reason refused IRS,"1, Stains the walls [Pyntngit ki chram]",,value,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029040,Other,notsprayedreason___5,2,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0044134,Reason refused IRS,"5, Other [Kiwi kiwi]",,value,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029037,Dangerous for bees,notsprayedreason___3,3,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0044134,Reason refused IRS,"3, Dangerous for bees [Em jingma ia ki ngap]",,value,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029038,Dangerous for silk production,notsprayedreason___4,4,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0044134,Reason refused IRS,"4, Dangerous for silk production [Em jingma ia ki khniang ryndia]",,value,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029036,Don't like the smell,notsprayedreason___2,5,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0044134,Reason refused IRS,"2, Don't like the smell [ym neh chah ia I sma]",,value,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,,,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,category,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000019,Persons living in house count,numpeopleinhouse,,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,7. How many people are usually in the household? [Katno ngut ki briew ki don ha iing?],,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000451,Typical healthcare,healthcare_rad | healthcareother,,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,A19. What do you typically use for health care? [Heiwon I thaw juh lai e sumar phi?] | A20. Specify other health care option [Batai shai],"3, Community health worker [U/ka nongkreh wa iatoh wa ka koit ka khiah ha chnong] | 2, Private health clinic [Jaka e sumar chimet] | 1, Public health clinic [Thaw e sumar ha sorkar] | 4, Other [Kiwi kiwi]",variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000335,Human waste facilities,toilet_rad | toiletother,,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,A10. Specify other toilet availability [Batai che] | A9. Is a toilet available? [Ka jingem painkhana?],"1, No toilet for household/open defecation [Ym em thaw lai painkhana ha iung] | 2, Pit latrine available [Dei theh um] | 3, Other [Kiwi kiwi tawon]",variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029001,Human waste facilities use frequency,toiletuse_rad,,khasi_data_2021-01-22_1310visits1_2_hh | jaintia_data_2021-01-22_1315visits1_2_hh,,Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,"A11. If there is a toilet, do people in the household use it? [Lada don jaka leit bar, ki briew ha iing ki pyndonkam ne em?]","1, Yes, always [Hooid, barobor] | 2, Yes, sometimes [Hooid, teng-teng] | 3, No [Em]",variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,Participant,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,India ICEMR Meghalaya Cohort,,,,,yes,,,,
http://purl.obolibrary.org/obo/NCIT_C64593,Bed time,bedtime,1,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,C4. At what time do you (/this child) go to bed? [Katwon waje juh thiah phi man ka por?],,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029005,Nights in field count,farminfieldnights,10,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,"A6. If yes, how many nights usually? [Katwon miet juhsah phi?]",,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029006,Take ITN when in fields at night,farminfielditn,11,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,"A7. If yes, do you take an insecticide treated net ITN with you? [Lada hooid phi shait rah musari ITN?]",,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021290,Activites before 6 am,pre6activity,12,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,"C12. If before 6 o'clock in the morning, what activities do you (/ this child) usually do? [Lada shwa 6 o'clock in the morning, kiei ki jait kam phi leh barobor?]",,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021291,Activites before 6 am location,pre6activity_rad,13,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,C13. Are these activities inside or outside the house? [Kini ki jait kam toh ki wa hapoh iung ne cha lait?],"1, Inside the house [Hapoh iung] | 4, Location changes every time [Man ka por kylla thaw] | 3, Location depending on season inside or outside [Chong ha ka aiom lane shaleit iung] | 2, Outside the house [Shaleit iung] | 5, Other [Kiwi kiwi]",variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029013,Child uses toilet,childtoiletuse_yn,14,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,C15. Does the child use the toilet? [Ki khun jong phi ki ju pyndonkam ia ka painkhana?],,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029014,Other child feces disposal mechanism,childtoiletuse_rad | childtoiletuseother,15,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,"C17. Specify other | C16. If no, how are the faeces disposed of? [Lada em, haei ki ju bret ia ki painkhana?]","4, Buried [Tep] | 2, Put/rinsed into drain or ditch [ ha thliew] | 5, Left in the open [Buh khlem tep] | 3,  Thrown into garbage [Bret ha jaka bret niut] | 1, Put/rinsed into toilet or latrine[Painkhana theh um] | 6, Other (specify) [kiwei kiwei batai shai]",variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021289,Sleeping location,sleepplace_rad,2,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,C5. Where do you (/this child) usually sleep? [Heiwon juh thiah phi man ka por?],"1, Inside the house [Hapoh iung] | 4, Location changes every time [Man ka por kylla thaw] | 3, Location depending on season inside or outside [Chong ha ka aiom lane shaleit iung] | 2, Outside the house [Shaleit iung] | 5, Other [Kiwi kiwiKiweikiwei, bataishai]",variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020163,Out of bed time,waketime,3,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,C11. At what time do you (/this child) wake up and get out of bed? [Katno baje phi ju hiar na jingthiah?],,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021275,Dinner time,dinnertime,4,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,"C1. At what time do you (/this child) usually eat dinner? [Man ka por, katwon waje juh bamja miet phi (ne u/ka khyah)?]",,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021276,Dinner location,dinnerplace_rad,5,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,C2. Where do you (/this child) usually eat dinner? [Hei won juh bamja miet phi man ka por?],"1, Inside the house [Hapoh iung] | 4, Location changes every time [Man ka por kylla thaw] | 3, Location depending on season inside or outside [Chong ha ka aiom lane shaleit iung] | 2, Outside the house [Shaleit iung] | 5, Other [Kiwi kiwi]",variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021277,Activities before bedtime,prebedactivity,6,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,C7. What activities do you (/this child) usually do 1 hour before bedtime? [Kiei ki jait kam baphi ju leh shwa ka por ban thiah?],,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021286,Activities before bedtime location,prebedactivityplace_rad,7,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,C8. Where are these activities usually? [Heiwon juh leh phi kini ki jaitkam?],"1, Inside the house [Hapoh iung] | 4, Location changes every time [Man ka por kylla thaw] | 3, Location depending on season inside or outside [Chong ha ka aiom lane shaleit iung] | 2, Outside the house [Shaleit iung] | 5, Other [Kiwi kiwi]",variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021294,Go outside at night to toilet,nighttoilet_yn,8,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,C10. Do you (/this child) go out of the house at night to go to the toilet? [Juh mih cha lait hei pormiet ioh u lai painkhana?],,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029003,Ever stay in fields at night,farminfield_rad,9,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,A5. Do you stay in the fields for any reason for one night or more? [Juhsah phi cha lum hei por thung por tep chi miet lane chibun miet?],"2, No | 1, Yes | 3, Not applicable",variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021266,Answered household questions,respondent_yn,,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,O1. Is this Occupant the person who answered the Household questions? [Toh hi phi wa jubab ia ki jingkylli iong iung?],,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029049,Visited antenatal clinic,pregindclinic_rad,1,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal care,F22. Have you visited the antenatal clinic? [Da juh lai ki cha ante natal clinic?],"3, Don't know | 2, No | 1, Yes",variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029050,Antenatal clinic,pregindclinicname,2,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047002,Antenatal care,F23. Which clinic did you visit? [Kam ka won ka clinic lai ko?] (Enter DK if she does not know),,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010075,Height,height,1,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,F12. Height (cm),,variable,yes,,,India ICEMR Meghalaya Cohort,,cm,http://purl.obolibrary.org/obo/UO_0000015,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010084,MUAC,muarmcir,2,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,F14. Mid upper arm circumference (cm),,variable,yes,,,India ICEMR Meghalaya Cohort,,cm,http://purl.obolibrary.org/obo/UO_0000015,,,,,,
http://purl.obolibrary.org/obo/IAO_0000414,Weight,weight,3,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,F10. Weight (kg),,variable,yes,,,India ICEMR Meghalaya Cohort,EUPATH_0000732,kg,http://purl.obolibrary.org/obo/UO_0000009,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029044,Height measurement performed,height_yn,4,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,F11. Was the height taken?,,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029047,MUAC measurement performed,muarmcir_yn,5,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,F13. Was mid upper arm circumference taken?,,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0029042,Weight measurement performed,weight_yn,6,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,F9. Was the weight taken?,,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021096,Fever in last 2 weeks,fever2wks_rad,1,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,F1. Did you have fever in the last 2 weeks? [Phi ioh khieshit myn 2 taiew shwa?],"3, Don't know | 2, No | 1, Yes",variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021304,Malaria test result,mtestpos_rad,10,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"E9. If yes, was the test positive? [Ka test iong phi pynioo ka wa em rieh phi?]","2, No | 1, Yes | 3, Unknown",variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021305,Time from malaria test until treatment started,mpostreatdays,11,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"E10. If yes, how many days did it take before you started treatment after the positive test result? (If same day enter ""00"") [Katwon bam por ia phi u sdang phi ia ka jing sumar hadien wa test positive ki ia phi?] (If same day enter 00)",,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0025135,Received antimalarial treatment in last 2 weeks,treat2wks_rad,2,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,F2. Did you get malaria treatment in the last 2 weeks? [Da ioh jingsumar phi nei bynta i khai rieh ha kini ki 2 taiaw wa da lai?],"3, Don't know | 2, No | 1, Yes",variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021301,Malaria in past year,mpastyear_yn | malarialast12mos_yn,3,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,E1. Have you been ill with malaria in the past 12 months? [Phi lah ju ioh pang khiehshoh rieh ha kine ki 12 bnai ba lah dep?] | O10. Malaria in last 12 months [Da juh em khairieh phi ha ki 12 bnai wa da dep?],,variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000426,Malaria diagnoses in the past year count,mpastyearfreq,4,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"E2. If yes, how many times in the last 12 months? [Katwon sien ha kini ki 12 bnai wa da lai?]",,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000427,Time since last malaria diagnosis,mlasttime | mlasttimeunit,5,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"E4. unit | E3. How long ago was the last time you had malaria in the last 12 months? [Ha kini ki 12 bnai wada dep, nu ka sien khatduh wa ioh phi ia ka jingkjut khairieh ?]","2, weeks | 3, days | 1, months",variable,,,,India ICEMR Meghalaya Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000428,Treated with antimalarials,mlasttimetreat_yn,6,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"E5. During the last time, did you seek advice or treatment for malaria from any source? [Naka bynta kato ka sein ba khatduh ba phi ioh ia ka khiehshoh rieh, phi leit wad jingiarap lymne jingsumar nagno nangno?]",,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000431,Where treated,mlasttimetreatplace_rad,7,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"E6. If yes, where did you go? [Lada hooid, shano phi leit?]","8, Use medicines I still have at home [Pyndonkam da ki dawai kiba nga dang don ha iing] | 9, Nowhere [Shano shano ruh em] | 3, Private clinic [Jaka ai sumar riew shimet] | 1, Asha | 6, Traditional healer / local practitioner [Nongsumar  khasi/ Nongsumar ba don ha shnong] | 2, Government local health center/clinic [Jaka ai sumar jong ka sorkar] | 7, Use local herbs / home remedies [Pyndonkam da ki kynbat ba ioh ha shnong/kaei kaei kaba shu  shna ha iing] | 10, I don't know [Ngam tip] | 4, Pharmacy | 11, Other [Kiwei kiwei]",variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021302,Time from fever onset to treatment seeking,mtreatseekdays,8,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"E7. How many days after the fever began did you seek first treatment? (If same day, enter ""00"") [Hadien katno sngi ba phi ioh ia ka khieshit ba phi sa leit wad jingsumar?]",,variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021303,Tested for malaria,mtest_rad,9,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,E8. Were you tested for malaria? [Da dep leh test phi ia ka jingkhai rieh ?],"2, No | 1, Yes | 3, Unknown",variable,,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,sex,1,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,O4. Gender,"3, Other | 1, Male | 2, Female | 999, Unknown",variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000345,Education level,edulevel_rad,2,khasi_data_2021-01-22_1310visits1_2_part | jaintia_data_2021-01-22_1315visits1_2_part,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,O5. Highest education level [Kyrdan Pure],"5, Secondayr/matric (class X) [Secondary/matric(class X)] | 6, Higher secondary (class XII) [Higher Secondary (class XII)] | 7, Graduate [Graduate] | 3, Primary [Primary (1-5)] | 2, Below primary [Hapoh Primary] | 4, Middle [Middle (6-8)] | 9, Diploma, [Diploma] | 8, Post graduate [Post Graduate] | 10, Other | 1, None [Ym em lai skur]",variable,yes,,,India ICEMR Meghalaya Cohort,,,,,,,,,
