IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0038122,"Birth place, specified",form03a::specify | form03b::specify | form03b::hospname | form03b::healthname | form03a::hospname,5,form03a | form03b,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Health center name specified as place of birth,,variable,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,category,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038700,Diagnosis in last 24 hours,form04::wereanynewdiagnosesmade,1,form04,Assessed daily for infants admitted to the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038352,"Meconium aspiration syndrome, by X-ray",form06_c_xray::atanywasmasdiagnosed,10,form06_c_xray,Meconium aspiration syndrome diagnosed by chest X-ray. Collected at any point a chest X-ray was performed while the infant remained in the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,MAS diagnosed from chest x-ray,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038353,"Necrotizing enterocolitis, by X-ray",form06::atanywasnecdiagnosed | form03b::necdiagnosedbyxray,11,form06 | form03b,Necrotizing enterocolitis diagnosed by abdominal X-ray. Collected at NICU admission and at discharge,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,"If abdominal x-ray done, NEC diagnosed",,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038354,"Pneumonia, by X-ray",form06_c_xray::atanywaspneumoniadiagnosed,12,form06_c_xray,Pneumonia diagnosed by chest X-ray. Collected at any point a chest X-ray was performed while the infant remained in the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,Pneumonia diagnosed from chest x-ray,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038355,"Respiratory distress syndrome, by X-ray",form06_c_xray::atanywashmddiagnosed,13,form06_c_xray,Respiratory distress syndrome (RDS) (also known as hyaline membrane disease (HMD)) diagnosed by chest X-ray. Collected at any point a chest X-ray was performed while the infant remained in the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,HMD diagnosed from chest x-ray,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038701,Persistent pulmonary hypertension of the newborn,form04::pphn,2,form04,Assessed daily for infants admitted to the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,new diagnoses,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038702,Pneumonia,form04::pneumonia,3,form04,Assessed daily for infants admitted to the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,new diagnoses,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038703,Meningitis,form04::meningitis,4,form04,Assessed daily for infants admitted to the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,new diagnoses,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038704,Intraventricular hemorrhage,form04::ivh,5,form04,Assessed daily for infants admitted to the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,new diagnoses,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038705,Sepsis,form04::sepsis,6,form04,Assessed daily for infants admitted to the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,new diagnoses,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038706,Necrotizing enterocolitis,form04::nec,7,form04,Assessed daily for infants admitted to the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,new diagnoses,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038709,Tetanus,form04::tetanus,8,form04,Assessed daily for infants admitted to the NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,new diagnoses,,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038351,"Intraventricular hemorrhage, by ultrasound",form03b::n602ivhdiagnosedbyus,9,form03b,Intraventricular hemorrhage diagnosed by head ultrasound. Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,"If head ultrasound done, IVH diagnosed",,variable,yes,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038219,Respiratory distress syndrome,form06::respiratorydistresssyndrome1,1,form06,"RDS. Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033376,Pneumonia,form06::pneumonia1,10,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015133,Meningitis,form06::meningitis1,11,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038201,HIV exposure,form06::hivexposed1,12,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038193,Congenital syphilis,form06::congenitalsyphilis1,13,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038223,Tetanus,form06::tetanus1,14,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038210,Other infection,form06::otherinfectiondisorders1,15,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033382,Anemia,form06::anemia1,16,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038216,Polycthemia,form06::polycythemia1,17,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038195,Disseminated intravascular coagulation,form06::dic1,18,form06,"DIC. Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038220,RH incompatibility,form06::rhincompatibility1,19,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038217,Pulmonary hemorrhage,form06::pulmonaryhemorrhage1,2,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038188,ABO incompatibility,form06::aboincompatibility1,20,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038202,Hyperbilirubinemia,form06::hyperbilirubinemia1,21,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038200,Hemorrhagic disease of the newborn,form06::hemorrhagediseaseofthenewborn1,22,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038222,Shock,form06::shock1,23,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038199,Feeding problem,form06::feedingproblem1,24,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038196,Disseminated intravascular coagulation,form06::disseminatedintravascularcoagulopathy1,25,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038209,Other hematologic disease,form06::otherhematologic1,26,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038203,Hypoglycemia,form06::hypoglycemia1,27,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038198,Electrolyte disorder,form06::electrolytedisorders1,28,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038211,Other metabolic disease,form06::othermetabolicdisorders1,29,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038190,Apnea,form06::apnea1,3,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038214,Perinatal asphyxia with multiple organ involvement,form06::perinatalasphyxiawithmultipleorganinvolvement1,30,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038189,Acute bilirubin encephalopathy,form06::acutebilirubinencephalopathyabe1,31,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038221,Seizures,form06::seizuredisorder1,32,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038205,Intraventricular hemorrhage,form06::intraventricularhemorrhageivh1,33,form06,"IVH. Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038212,Other neurologic disease,form06::otherneurologic1,34,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038208,Necrotizing enterocolitis,form06::necrotizingenterocolitisnec1,35,form06,"NEC. Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033395,Congenital abnormality,form06::congenitalmalformation1,36,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038191,Chromosomal anomalies,form06::chromosomalanomalies1,37,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033394,Congenital heart disease,form06::congenitalheartdisease1,38,form06,"CHD. Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038194,Congestive heart failure,form06::congestiveheartfailure1,39,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038207,Meconium aspiration syndrome,form06::meconomiumaspirationsyndrome1,4,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038218,Renal failure,form06::renalfailure1,40,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038225,Traumatic birth injury,form06::traumaticinjury1,41,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038204,Hypothermia,form06::hypothermiaorcoldinjurysyndrome1,42,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038226,Uvulectomy,form06::uvelectomy1,43,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038192,Circumcision,form06::circumcisions1,44,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015138,Other diagnosis,form06::other1,45,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038215,Persistent pulmonary hypertension of the newborn,form06::persistentpulmonaryhypertensionpphn1,5,form06,"PPHN. Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038224,Transient tachypnea of the newborn,form06::transienttachypneaofthenewbornttn1,6,form06,"TTN. Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038213,Other respiratory disease,form06::otherrespiratory1,7,form06,"Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038197,Early onset neonatal sepsis,form06::earlyonsetneonatalsepsis72hours1,8,form06,"EONS. Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038206,Late onset neonatal sepsis,form06::lateonsetneonatalsepsis72hours1,9,form06,"LONS. Assessed once for infants at NICU discharge or death before 28 days, or at day 28 for those still in the NICU",Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038262,Respiratory distress syndrome,form03b::n1respiratorydistresssyndrome,1,form03b,RDS. Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038247,Late onset neonatal sepsis,form03b::n10lateonsetneonatalsepsis72hours,10,form03b,LONS >= 72 hours. Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038258,Pneumonia,form03b::n11pneumonia,11,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033427,Meningitis,form03b::n12meningitis,12,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038242,HIV exposure,form03b::n13hivexposed,13,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038233,Congenital syphilis,form03b::n14congenitalsyphilis,14,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038251,Ophthalmia neonatorum,form03b::ophthalmianeonatorum,15,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038253,Other infection,form03b::n16otherinfection,16,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038229,Anemia,form03b::n17anemia,17,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038259,Polycthemia,form03b::n18polycythemia,18,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038237,Disseminated intravascular coagulation,form03b::n19dic,19,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038248,Meconium aspiration syndrome,form03b::n2meconomiumaspirationsyndrome,2,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038263,RH incompatibility,form03b::n20rhincompatibility,20,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038227,ABO incompatibility,form03b::n21aboincompatibility,21,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038243,Hyperbilirubinemia,form03b::n22hyperbilirubinemia,22,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038241,Hemorrhagic disease of the newborn,form03b::n23hemorrhagicdiseaseofthenewborn,23,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038252,Other hematologic disease,form03b::n24otherhematologic,24,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038257,Perinatal asphyxia with multiple organ involvement,form03b::n25perinatalasphyxiawithmultipleorganinvolvement,25,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038228,Acute bilirubin encephalopathy,form03b::n26acutebilirubinencephalopathyabe,26,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038264,Seizures,form03b::seizuredisorder,27,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038246,Intraventricular hemorrhage,form03b::intraventricularhemorrhageivh,28,form03b,IVH. Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038250,Neural tube defect,form03b::neuraltubedefect,29,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038230,Apnea,form03b::n4apnea,3,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038255,Other neurologic disease,form03b::n30otherneurologic,30,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038265,Shock,form03b::shock,31,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038240,Feeding problem,form03b::feedingproblem,32,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038249,Necrotizing enterocolitis,form03b::necrotizingenterocolitisnec,33,form03b,NEC. Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038234,Congenital abnormality,form03b::congenitalmalformation,34,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038231,Chromosomal anomalies,form03b::chromosomalanomalies,35,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038235,Congenital heart disease,form03b::congenitalheartdisease,36,form03b,CHD. Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038236,Congestive heart failure,form03b::congestiveheartfailure,37,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038261,Renal failure,form03b::renalfailure,38,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038266,Traumatic birth injury,form03b::traumaticbirthinjury,39,form03b,Assessed once for infants admitted to NICU,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,,,value,,,,SIP,,,,,,,,,
