IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0010078,Mean height,F5_HEIGHT | F4B_HEIGHT | F7_HEIGHT,2,GEMS1_Case_control_Study_data_June2018.csv,"Mean height; height was assessed at enrollment and 60 day follow-up; at each timepoint, up to three height measurements were taken and the mean calculated at each timepoint.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,NA,NA,variable,yes,,,GEMS1 Case Control,,cm,http://purl.obolibrary.org/obo/UO_0000015,,,,0,121,0
http://purl.obolibrary.org/obo/EUPATH_0010088,Median MUAC,F4B_MUAC_MEDIAN | F7_MUAC_MEDIAN | F5_MUAC_MEDIAN,7,GEMS1_Case_control_Study_data_June2018.csv,"Median MUAC; MUAC was assessed at enrollment and 60 day follow-up; at each timepoint, up to three MUAC measurements were taken and the median calculated at each timepoint.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,NA,NA,variable,yes,,,GEMS1 Case Control,,cm,http://purl.obolibrary.org/obo/UO_0000015,,,,0,37,0
http://purl.obolibrary.org/obo/EUPATH_0010079,Median height,F4B_HEIGHT_MEDIAN | F7_HEIGHT_MEDIAN | F5_HEIGHT_MEDIAN,3,GEMS1_Case_control_Study_data_June2018.csv,"Median height; height was assessed at enrollment and 60 day follow-up; at each timepoint, up to three height measurements were taken and the median calculated at each timepoint.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,NA,NA,variable,yes,,,GEMS1 Case Control,,cm,http://purl.obolibrary.org/obo/UO_0000015,,,,0,121,0
http://purl.obolibrary.org/obo/IAO_0000414,Weight,F4B_OUT_WEIGHT | F4B_FIND_WEIGHT | F4B_WEIGHT | F4B_REHYD_WT | F5_WT | F5_WEIGHT | F4B_Last_weight | F4B_OUT_WT | F4B_FIND_WT | F7_WT | F4B_REHYD_WEIGHT | F7_WEIGHT,1,GEMS1_Case_control_Study_data_June2018.csv,"Weight; could be assessed at enrollment, 4 hours after rehydration, after additional rehydration if needed, on leaving health center, last outcome and at 60 day follow-up.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,NA,NA,variable,yes,,,GEMS1 Case Control,EUPATH_0000732,kg,http://purl.obolibrary.org/obo/UO_0000009,,,,0,145,0
http://purl.obolibrary.org/obo/EUPATH_0000733,Weight-for-age z-score,F4B_REHYD_WAZ | F4B_WAZ | F4B_OUT_WAZ | F4B_Last_WAZ | F7_WAZ | F4B_FIND_WAZ | F5_WAZ,8,GEMS1_Case_control_Study_data_June2018.csv,"Weight-for-age z-score based on weight; could be assessed at enrollment, 4 hours after rehydration, after additional rehydration if needed, on leaving health center, last outcome and at 60 day follow-up.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,NA,NA,variable,yes,,,GEMS1 Case Control,,,,,,,-30,20,0
http://purl.obolibrary.org/obo/EUPATH_0000734,Weight-for-length or -height z-score,F4B_REHYD_WHZ | F4B_FIND_WHZ | F4B_WHZ | F4B_Last_WHZ | F4B_OUT_WHZ | F5_WHZ | F7_WHZ,9,GEMS1_Case_control_Study_data_June2018.csv,"Weight-for-length or -height z-score, using mean length or height, based on measurements that could be assessed at enrollment, 4 hours after rehydration, after additional rehydration if needed, on leaving health center, last outcome and at 60 day follow-up.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,NA,NA,variable,yes,,,GEMS1 Case Control,,,,,,,-30,20,0
http://purl.obolibrary.org/obo/EUPATH_0010083,"Weight-for-length or -height z-score, using median length or height",F4B_FIND_MED_WHZ | F4B_REHYD_MED_WHZ | F5_MED_WHZ | F4B_MED_WHZ | F4B_Last_med_WHZ | F4B_OUT_MED_WHZ | F7_MED_WHZ,10,GEMS1_Case_control_Study_data_June2018.csv,"Weight-for-length or -height z-score, using median length or height, based on measurements that could be assessed at enrollment, 4 hours after rehydration, after additional rehydration if needed, on leaving health center, last outcome and at 60 day follow-up.",Participant,http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,NA,NA,variable,yes,,,GEMS1 Case Control,,,,,,,-30,20,0
http://purl.obolibrary.org/obo/EUPATH_0015128,BMI-for-age z-score below -5 or above 5,F4B_OUT_BMIZ_F | F4B_FIND_BMIZ_F | F4B_BMIZ_F | F5_BMIZ_F | F7_BMIZ_F | F4B_REHYD_BMIZ_F | F4B_Last_BMIZ_F,8,GEMS1_Case_control_Study_data_June2018.csv,Calculated using mean length or height,Participant,http://purl.obolibrary.org/obo/EUPATH_0010383,Anthropometry flag,NA,NA,value,yes,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015129,"BMI-for-age z-score below -5 or above 5, using median length or height",F4B_FIND_MED_BMIZ_F | F7_MED_BMIZ_F | F4B_REHYD_MED_BMIZ_F | F4B_Last_med_BMIZ_F | F4B_OUT_MED_BMIZ_F | F4B_MED_BMIZ_F | F5_MED_BMIZ_F,9,GEMS1_Case_control_Study_data_June2018.csv,Calculated using median length or height,Participant,http://purl.obolibrary.org/obo/EUPATH_0010383,Anthropometry flag,NA,NA,value,yes,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015122,Height-for-age z-score below -6 or above 6,F7_HAZ_F | F5_HAZ_F | F4B_HAZ_F,2,GEMS1_Case_control_Study_data_June2018.csv,Calculated using mean length or height,Participant,http://purl.obolibrary.org/obo/EUPATH_0010383,Anthropometry flag,NA,NA,value,yes,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015124,"Height-for-age z-score below -6 or above 6, using median length or height",F5_MED_HAZ_F | F4B_MED_HAZ_F | F7_MED_HAZ_F,4,GEMS1_Case_control_Study_data_June2018.csv,Calculated using median length or height,Participant,http://purl.obolibrary.org/obo/EUPATH_0010383,Anthropometry flag,NA,NA,value,yes,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015126,MUAC-for-age z-score below -5 or above 5,F5_MUAC_AGEZ_F | F7_MUAC_AGEZ_F | F4B_MUAC_AGEZ_F,6,GEMS1_Case_control_Study_data_June2018.csv,Calculated using mean MUAC,Participant,http://purl.obolibrary.org/obo/EUPATH_0010383,Anthropometry flag,NA,NA,value,yes,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015127,"MUAC-for-age z-score below -5 or above 5, using median MUAC",F7_MED_MUAC_AGEZ_F | F5_MED_MUAC_AGEZ_F | F4B_MED_MUAC_AGEZ_F,7,GEMS1_Case_control_Study_data_June2018.csv,Calculated using median MUAC,Participant,http://purl.obolibrary.org/obo/EUPATH_0010383,Anthropometry flag,NA,NA,value,yes,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015121,Weight-for-age z-score below -6 or above 5,F4B_REHYD_WAZ_F | F4B_FIND_WAZ_F | F5_WAZ_F | F4B_OUT_WAZ_F | F7_WAZ_F | F4B_Last_WAZ_F | F4B_WAZ_F,1,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010383,Anthropometry flag,NA,NA,value,yes,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015123,Weight-for-length or -height z-score below -5 or above 5,F5_WHZ_F | F4B_WHZ_F | F4B_OUT_WHZ_F | F4B_Last_WHZ_F | F4B_FIND_WHZ_F | F7_WHZ_F | F4B_REHYD_WHZ_F,3,GEMS1_Case_control_Study_data_June2018.csv,Calculated using mean length or height,Participant,http://purl.obolibrary.org/obo/EUPATH_0010383,Anthropometry flag,NA,NA,value,yes,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015125,"Weight-for-length or -height z-score below -5 or above 5, using median length or height",F4B_Last_med_WHZ_F | F4B_FIND_MED_WHZ_F | F7_MED_WHZ_F | F5_MED_WHZ_F | F4B_OUT_MED_WHZ_F | F4B_REHYD_MED_WHZ_F | F4B_MED_WHZ_F,5,GEMS1_Case_control_Study_data_June2018.csv,Calculated using median length or height,Participant,http://purl.obolibrary.org/obo/EUPATH_0010383,Anthropometry flag,NA,NA,value,yes,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010371,Breastfed,F7_BREASTFED | F4A_BREASTFED,1,GEMS1_Case_control_Study_data_June2018.csv,Child's current breastfeeding status; assessed at enrollment,Participant,http://purl.obolibrary.org/obo/EUPATH_0011690,Breastfeeding summary,NA,NA,variable,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010274,Amount earnings lost due to care,F4A_LOSE_TOTAL,2,GEMS1_Case_control_Study_data_June2018.csv,Amount of earnings lost due to care; assessed at enrollment for cases.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010010,"Caregiver income lost, enrollment",NA,NA,variable,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010276,"Amount earnings lost due to care, other caregivers",F4A_OTHRLOSE_TOTAL,5,GEMS1_Case_control_Study_data_June2018.csv,Amount of earnings lost due to care by other caregivers; assessed at enrollment for cases.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010010,"Caregiver income lost, enrollment",NA,NA,variable,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010277,Earning time lost due to care,F4A_DAYSLOST_CARE,3,GEMS1_Case_control_Study_data_June2018.csv,How much time did you spend caring for your child that you would have otherwise spent earning income? Assessed at enrollment for cases.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010010,"Caregiver income lost, enrollment",NA,NA,variable,,,,GEMS1 Case Control,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010278,"Earning time lost due to care, other caregivers",F4A_DAYSLOST_OTHRCRE,6,GEMS1_Case_control_Study_data_June2018.csv,How much time did other caregivers spend caring for your child that they would have otherwise spent earning income? Assessed at enrollment for cases.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010010,"Caregiver income lost, enrollment",NA,NA,variable,,,,GEMS1 Case Control,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010273,Lost earnings due to care,F4A_LOSE_EARN,1,GEMS1_Case_control_Study_data_June2018.csv,Did you lose some earnings due to seeking or providing care during child's illness? Assessed at enrollment for cases.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010010,"Caregiver income lost, enrollment",NA,NA,variable,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010275,"Lost earnings due to care, other caregivers",F4A_OTHRLOSE_EARN,4,GEMS1_Case_control_Study_data_June2018.csv,Did other caregivers lose some earnings due to seeking or providing care during child's illness? Assessed at enrollment for cases.,Participant,http://purl.obolibrary.org/obo/EUPATH_0010010,"Caregiver income lost, enrollment",NA,NA,variable,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010066,Health at 60 day follow-up visit,F5_CHILD_HEALTH,4,GEMS1_Case_control_Study_data_June2018.csv,Assessed at 60 day follow-up for cases and controls,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,NA,NA,variable,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010394,Illness since enrollment visit,,2,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,NA,NA,multifilter,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010393,Previous diagnosis at 60 day follow-up visit,,5,,Whether the participant was diagnosed with any of the following at a health care facility prior to 60 day follow-up. Assessed for cases and controls.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,NA,NA,multifilter,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010013,Previous diarrheal care,,1,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,NA,NA,category,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,,3,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,NA,NA,multifilter,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015197,Amoxycillin,F7_MED_AMOXY,7,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015198,Ampicillin,F7_MED_AMPI,6,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015205,Antimalarial,F7_MED_ANTIMAL,19,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015194,Azithromycin,F7_MED_AZITH,8,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015192,Chloramphenicol,F7_MED_CHLOR,9,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015200,Ciprofloxacin,F7_MED_CIPRO,10,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015189,Cotrimoxazole,F7_MED_COTR,11,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015193,Erythromycin,F7_MED_ERYTH,12,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015191,Gentamycin,F7_MED_GENT,13,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015204,Homemade fluid,F7_MED_GOVFLUID,2,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015188,Intravenous fluids,F7_MED_IV,4,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015199,Nalidixic acid,F7_MED_NALID,14,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015190,Normal food withheld,F7_MED_NOFOOD,1,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015209,Not currently receiving medication,F7_MED_NONE,23,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015187,ORS,F7_MED_ORS,3,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015202,Other antibiotic,F7_MED_OTHERANT,18,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015195,Other macrolides,F7_MED_OMACR,17,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015206,Other medicine,F7_MED_OTHER3 | F7_MED_OTHER2 | F7_MED_OTHER1,20,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015196,Penicillin,F7_MED_PENI,15,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015201,Selexid,F7_MED_SELE,16,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015203,Zinc,F7_MED_ZINC,5,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010389,Control participant medication at enrollment,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010010,"Caregiver income lost, enrollment",,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010008,Current care expenses,NA,NA,category,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010009,Hospitalization or clinical visit expenses,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010008,Current care expenses,NA,NA,category,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010012,Transportation to clinic,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010008,Current care expenses,NA,NA,category,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000150,Death date,F5_DATE_DEATH | F4B_DATE_DEATH,2,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,NA,NA,variable,,yes,,GEMS1 Case Control,,,,,,,1/1/03,6/1/11,0
http://purl.obolibrary.org/obo/EUPATH_0000667,Deceased,death,1,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,NA,NA,variable,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010068,Health facility code,F5_DIED_FACILITY,4,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,NA,NA,variable,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010069,Health facility name,F5_FACILITY_SPEC,5,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,NA,NA,variable,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010067,Place of death,F5_PLACE_DEATH,3,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,NA,NA,variable,,,,GEMS1 Case Control,,,,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004950,Birth date,F6_BIRTH_DATE | F3_CHILDBIRTH,2,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,NA,NA,variable,,yes,,GEMS1 Case Control,,,,,,,1/1/03,6/1/11,0
http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,NA,NA,category,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,F6_GENDER | F2_GENDER | F3_GENDER,1,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,NA,NA,variable,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015130,Diarrhea,F4B_OUTCOME_DRH,1,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015131,Dysentery,F4B_OUTCOME_DYS,2,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015135,Malaria,F4B_OUTCOME_MALA,3,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015136,Malnutrition,F4B_OUTCOME_MLNT,4,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015133,Meningitis,F4B_OUTCOME_MNGTS,5,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015138,Other diagnosis,F4B_OUTCOME_OTHR,9,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015134,Other invasive bacterial infection,F4B_OUTCOME_BACT,7,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015132,Pneumonia or lower respiratory infection,F4B_OUTCOME_PNEU,6,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015137,Typhoid,F4B_OUTCOME_TYPHOID,8,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015089,Antibiotics,F4A_HOMETRT_AB,1,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010378,Diarrhea treatment before visit,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015088,Any other liquids,F4A_HOMETRT_OTHRLIQ,6,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010378,Diarrhea treatment before visit,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015085,Home remedy or herbal medication,F4A_HOMETRT_HERB,5,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010378,Diarrhea treatment before visit,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015083,Homemade fluid,F4A_HOMETRT_MAIZE,3,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010378,Diarrhea treatment before visit,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015087,No special remedies given,F4A_HOMETRT_NONE,8,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010378,Diarrhea treatment before visit,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015082,ORALITE or ORS,F4A_HOMETRT_ORS,2,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010378,Diarrhea treatment before visit,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015090,Other treatment,F4A_HOMETRT_OTHR2 | F4A_HOMETRT_OTHR1,9,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010378,Diarrhea treatment before visit,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015084,Special milk or infant formula,F4A_HOMETRT_MILK,4,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010378,Diarrhea treatment before visit,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015086,Zinc,F4A_HOMETRT_ZINC,7,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010378,Diarrhea treatment before visit,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015171,Amoxycillin,F4B_TRT_PRES_AMOX,7,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010391,Diarrhea treatment by prescription at home,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015172,Ampicillin,F4B_TRT_PRES_AMPI,6,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010391,Diarrhea treatment by prescription at home,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015179,Antimalarial,F4B_TRT_PRES_ANTI,19,GEMS1_Case_control_Study_data_June2018.csv,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010391,Diarrhea treatment by prescription at home,NA,NA,value,,,,GEMS1 Case Control,,,,,,,,,
