IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0000033,G6PD genotype,G6PD | g6pd_result_rad,,gujaratseveremalaria_data_2020-03-015_revised_st | gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000306,Participant genotype,"derived variable from ""labtest"" and corresponding ""results"" variables | If yes, what was the result?","99999, unknown | 1, Deficient | 2, Not deficient",variable,,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021020,Long-lasting ITN,bednet_chk___5,1,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000344,Personal bednet treatment,Bednet type(s) in use,"88888, missing | 1, None | 3, Regular ITN treated >6 months ago | 2, Untreated | 6, Other | 4, Regular ITN treated < 6 months ago | 5, Long lasting ITN",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021019,"Regular ITN, treated <6 months ago",bednet_chk___4,2,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000344,Personal bednet treatment,Bednet type(s) in use,"88888, missing | 1, None | 3, Regular ITN treated >6 months ago | 2, Untreated | 6, Other | 4, Regular ITN treated < 6 months ago | 5, Long lasting ITN",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021018,"Regular ITN, treated >6 months ago",bednet_chk___3,3,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000344,Personal bednet treatment,Bednet type(s) in use,"88888, missing | 1, None | 3, Regular ITN treated >6 months ago | 2, Untreated | 6, Other | 4, Regular ITN treated < 6 months ago | 5, Long lasting ITN",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021017,Untreated,bednet_chk___2,4,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000344,Personal bednet treatment,Bednet type(s) in use,"88888, missing | 1, None | 3, Regular ITN treated >6 months ago | 2, Untreated | 6, Other | 4, Regular ITN treated < 6 months ago | 5, Long lasting ITN",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021021,Other,bednet_chk___6,5,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000344,Personal bednet treatment,Bednet type(s) in use,"88888, missing | 1, None | 3, Regular ITN treated >6 months ago | 2, Untreated | 6, Other | 4, Regular ITN treated < 6 months ago | 5, Long lasting ITN",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021016,None,bednet_chk___1,6,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000344,Personal bednet treatment,Bednet type(s) in use,"88888, missing | 1, None | 3, Regular ITN treated >6 months ago | 2, Untreated | 6, Other | 4, Regular ITN treated < 6 months ago | 5, Long lasting ITN",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021202,Missing,bednet_chk___88888,7,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000344,Personal bednet treatment,Bednet type(s) in use,"88888, missing | 1, None | 3, Regular ITN treated >6 months ago | 2, Untreated | 6, Other | 4, Regular ITN treated < 6 months ago | 5, Long lasting ITN",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021062,Coils,repellent_chk___2,1,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000439,Personal mosquito repellent,Personal repellant(s) in use,"88888, missing | 6, Can't remember | 5, Mat | 4, Cream/spray | 2, Coils | 3, Vapor/liquidizer | 1, None",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021065,Mat,repellent_chk___5,2,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000439,Personal mosquito repellent,Personal repellant(s) in use,"88888, missing | 6, Can't remember | 5, Mat | 4, Cream/spray | 2, Coils | 3, Vapor/liquidizer | 1, None",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021063,Vapor or liquidizer,repellent_chk___3,3,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000439,Personal mosquito repellent,Personal repellant(s) in use,"88888, missing | 6, Can't remember | 5, Mat | 4, Cream/spray | 2, Coils | 3, Vapor/liquidizer | 1, None",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021064,Cream or spray,repellent_chk___4,4,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000439,Personal mosquito repellent,Personal repellant(s) in use,"88888, missing | 6, Can't remember | 5, Mat | 4, Cream/spray | 2, Coils | 3, Vapor/liquidizer | 1, None",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021066,Can't remember,repellent_chk___6,5,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000439,Personal mosquito repellent,Personal repellant(s) in use,"88888, missing | 6, Can't remember | 5, Mat | 4, Cream/spray | 2, Coils | 3, Vapor/liquidizer | 1, None",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021061,None,repellent_chk___1,6,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000439,Personal mosquito repellent,Personal repellant(s) in use,"88888, missing | 6, Can't remember | 5, Mat | 4, Cream/spray | 2, Coils | 3, Vapor/liquidizer | 1, None",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021201,Missing,repellent_chk___88888,7,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000439,Personal mosquito repellent,Personal repellant(s) in use,"88888, missing | 6, Can't remember | 5, Mat | 4, Cream/spray | 2, Coils | 3, Vapor/liquidizer | 1, None",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000344,Personal bednet treatment,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,,multifilter,,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000439,Personal mosquito repellent,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,,multifilter,,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021086,Systolic blood pressure,systolic_bp | systolic_blood_pressure_fu_v2 | systolic_blood_pressure_fu,1,gujaratseveremalaria_data_2020-03-015_revised_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"derived from ""blood_pressure_fu | derived from ""bp | derived from ""blood_pressure_fu_v2",,"variable,derived",yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,mmHg,http://purl.obolibrary.org/obo/UO_0000272,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021087,Diastolic blood pressure,diastolic_bp | diastolic_blood_pressure_fu_v2 | diastolic_blood_pressure_fu,2,gujaratseveremalaria_data_2020-03-015_revised_st,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,"derived from ""blood_pressure_fu | derived from ""bp | derived from ""blood_pressure_fu_v2",,"variable,derived",yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,mmHg,http://purl.obolibrary.org/obo/UO_0000272,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004326,Heart rate,heart_rate_fu_v2 | heart_rate_fu | heartrate,3,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,Heart rate,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,bpm,http://purl.obolibrary.org/obo/NCIT_C49673,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000110,Temperature,temperature_fu_v2 | temperature | temperature_fu,4,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,Temperature,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,C,http://purl.obolibrary.org/obo/UO_0000027,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0032049,O2 saturation (%),o2_saturation_fu_v2 | o2_saturation_fu | oxygen,5,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,Oxygen saturation,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021162,Chest X-ray performed,xray_rad,6,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/NCIT_C16502,Diagnostic imaging,Was an X-ray taken?,"2, No | 99999, unknown | 1, Yes",variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033161,Chest X-ray interpretation,xray_result,7,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/NCIT_C16502,Diagnostic imaging,"If yes, what was the result?",,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021217,Pulmonary edema on X-ray,edema_test_rad,8,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,Were there signs of pulmonary edema?,"2, No | 1, Yes | 3, Not reported",variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0022189,Symptom start date,date_thismal_onset,1,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Date of onset of this episode of illness,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,multifilter,,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002315,Headache,symptoms_chk,1,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Headache,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002027,Abdominal pain,abdominal_pain,10,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Abdominal pain,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002014,Diarrhea,diarrhea,11,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Diarrhea,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003419,Lower back pain,lower_back_pain,12,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Lower back pain,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0200026,Eye pain,eye_pain,13,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Eye pain,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000980,Paleness,paleness,14,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Paleness,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0100749,Chest pain,chest_pain,15,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Chest pain,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_0050486,Rash,rash,16,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Rash,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0030766,Ear pain,ear_pain,17,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Ear pain,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001744,Splenomegaly,splenomegaly,18,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Splenomegaly,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0004372,Altered consciousness,unconsciousness_rad,19,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Impaired consciousness,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0019174,Chills,chills,2,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Chills,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000116,Prostration,prostration_rad,20,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Prostration,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000596,Convulsions,convulsions_rad,21,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Multiple convuilsions,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002098,Respiratory distress,respiratory_distress_rad,22,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Deep breathing and respiratory distres,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_11394,Acute respiratory distress syndrome,ards_rad,23,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Acute pulmonary edema and acute respiratory distress syndrome,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0031273,Circulatory collapse or shock,shock_rad,24,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Circulatory collapse or shock,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001919,Acute kidney injury,kidney_injury_rad,25,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Acute kidney injury,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000952,Jaundice,jaundice_rad,26,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Clinical jaundice,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000007,Spontaneous bleeding,bleeding_rad,27,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Abnormal bleeding,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_9993,Hypoglycemia,hypoglycemia_rad,28,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Hypoglycemia,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001942,Metabolic acidosis,acidosis_rad,29,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Metabolic acidosis,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012531,Aches or pains,aches_or_pains,3,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Aches or pains,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001897,Severe normocytic anemia,anemia_rad,30,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Severe normocyic anemia,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003641,Hemoglobinurea,hemoglobinurea_rad,31,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Hemoglobinurea,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002151,Hyperlactataemia,hyperlactataemia_rad,32,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Hyperlactataemia,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012211,Renal impairment,renal_impairment_rad,33,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Renal impairment,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.bioontology.org/ontology/SNOMEDCT/40541001,Acute pulmonary edema,pulmonary_edema_rad,34,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Pulmonary edema,"2, No | 99999, unknown | 1, Yes",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021174,Hyperparasitemia,hyperparasitemia_rad,35,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Hyperparasitemia,"2, No | 99999, unknown | 1, Yes",variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0019177,Fatigue,fatigue,4,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Fatigue,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002013,Vomiting,vomiting,5,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Vomiting,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000523,Anorexia,lack_of_appetite,6,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Lack of appetite,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000614,Cough,cough,7,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Cough,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000610,Dizziness,dizziness,8,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Dizziness,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000975,Sweating,sweating,9,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,Sweating,"2, No | 1, Yes | 3, Unknown",value,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000450,Traveled in last 2 weeks,travel_14d_rad,1,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,Has traveled in the past 14 days,"88888, missing | 2, No | 1, Yes",variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000445,Country visited,travel_14d_country,2,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,Country,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000447,State visited,travel_14d_state,3,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,District,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000446,District visited,travel_14d_district,4,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,State,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000448,Taluk visited,travel_14d_city,5,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,City/Taluk/Tehsil,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023050,Treatment start date,datetime_antimal_dose,1,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Date and time of first antimalarial dose administered in hospital,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021181,"Medication administration route, 2",drug2_route_eos_rad | drug2_route_rad,10,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Route | Drug 2 route,"88888, missing | 2, intramuscular | 1, oral | 5, other | 3, intravenous | 4, rectal",variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021195,"Medication prescription length, 2",drug2_length | drug2_rxlen_eos,11,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Drug 2 length of prescription | Length of prescription,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021151,"Antimalarial medication, 3",drug3_name | drug3_name_eos,12,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Drug 3 name,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021186,"Medication dose, 3",drug3_dose | drug3_dose_eos,13,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Dose | Drug 3 dose,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021191,"Medication frequency, 3",drug3_freq_eos | drug3_freq,14,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Frequency | Drug 3 frequency,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021182,"Medication administration route, 3",drug3_route_eos_rad | drug3_route_rad,15,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Route | Drug 3 route,"88888, missing | 2, intramuscular | 1, oral | 5, other | 3, intravenous | 4, rectal",variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021196,"Medication prescription length, 3",drug3_rxlen_eos | drug3_length,16,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Length of prescription | Drug 3 length of prescription,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021152,"Antimalarial medication, 4",drug4_name_eos | drug4_name,17,gujaratseveremalaria_data_2020-03-015_revised,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Drug 4 name,,variable,yes,,,India ICEMR Severe P.vivax and falciparum Cohort,,,,,,,,,
