IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0031249,Oral poliovirus vaccine (OPV) 3,opv3,41,hucs_gambia_mali,Oral poliovirus vaccine (OPV) 3 given,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Oral polio vaccine 3,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031341,Oral poliovirus vaccine (OPV) 3 vaccination date,opv3_date,42,hucs_gambia_mali,Oral poliovirus vaccine (OPV) 3 date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031258,Oral poliovirus vaccine (OPV) 3 health center name,opv3_hc,43,hucs_gambia_mali,Oral poliovirus vaccine (OPV) 3 health center name,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031257,Oral poliovirus vaccine (OPV) 3 health center code,opv3_hcid,44,hucs_gambia_mali,Oral poliovirus vaccine (OPV) 3 health center code,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031256,Oral poliovirus vaccine (OPV) 3 don't know health center code,opv3_dk,45,hucs_gambia_mali,Oral poliovirus vaccine (OPV) 3 health center code not known,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Oral polio vaccine 3 don't know,"1=""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031266,Rotavirus vaccine,rot1,46,hucs_gambia_mali,Rotavirus vaccine given,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Rotavirus vaccine 1,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031342,Rotavirus vaccine vaccination date,rot1_date,47,hucs_gambia_mali,Rotavirus vaccine date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031269,Rotavirus vaccine health center name,rot1_hc,48,hucs_gambia_mali,Rotavirus vaccine health center name,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031268,Rotavirus vaccine health center code,rot1_hcid,49,hucs_gambia_mali,Rotavirus vaccine health center code,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031220,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent health center code",dpt1_hcid,5,hucs_gambia_mali,DPT/Pentavalent 1 health center code,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031278,Rotavirus vaccine don't know health center code,rot1_dk,50,hucs_gambia_mali,Rotavirus vaccine health center code not known,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Rotavirus vaccine don't know,"1=""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031270,Rotavirus vaccine 2,rot2,51,hucs_gambia_mali,Rotavirus vaccine 2 given,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Rotavirus vaccine 2,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031343,Rotavirus vaccine 2 vaccination date,rot2_date,52,hucs_gambia_mali,Rotavirus vaccine 2 date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031273,Rotavirus vaccine 2 health center name,rot2_hc,53,hucs_gambia_mali,Rotavirus vaccine 2 health center name,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031272,Rotavirus vaccine 2 health center code,rot2_hcid,54,hucs_gambia_mali,Rotavirus vaccine 2 health center code,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031271,Rotavirus vaccine 2 don't know health center code,rot2_dk,55,hucs_gambia_mali,Rotavirus vaccine 2 health center code not known,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Rotavirus vaccine 2 don't know,"1=""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031274,Rotavirus vaccine 3,rot3,56,hucs_gambia_mali,Rotavirus vaccine 3 given,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Rotavirus vaccine 3,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031344,Rotavirus vaccine 3 vaccination date,rot3_date,57,hucs_gambia_mali,Rotavirus vaccine 3 date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031277,Rotavirus vaccine 3 health center name,rot3_hc,58,hucs_gambia_mali,Rotavirus vaccine 3 health center name,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031276,Rotavirus vaccine 3 health center code,rot3_hcid,59,hucs_gambia_mali,Rotavirus vaccine 3 health center code,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031219,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent don't know health center code",dpt1_dk,6,hucs_gambia_mali,DPT/Pentavalent 1 health center code not known,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,DPT/Pentavalent 1 don't know,"1=""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031275,Rotavirus vaccine 3 don't know health center code,rot3_dk,60,hucs_gambia_mali,Rotavirus vaccine 3 health center code not known,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Rotavirus vaccine 3 don't know,"1=""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031004,Immunization card,vax_card,61,hucs_gambia_mali,Immunization card available,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Immunization card available,"0=""No"", 1= ""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031005,Vaccination information source available,vax_source,62,hucs_gambia_mali,Vaccination information source available,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031212,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent 2",dpt2,7,hucs_gambia_mali,DPT/Pentavalent 2 given,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,DPT/Pentavalent 2,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031332,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent 2 vaccination date",dpt2_date,8,hucs_gambia_mali,DPT/Pentavalent 2 date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031334,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent 2 health center name",dpt2_hc,9,hucs_gambia_mali,DPT/Pentavalent 2 health center name,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000720,Caregiver relationship to participant,primcare,1,hucs_gambia_mali,Is interviewee a primary caretaker of the participant?,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,Primary caretaker child,"0=No, 1=Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010123,Interviewee relationship to participant,relationship,2,hucs_gambia_mali,Interviewee relationship to participant,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,Relationship with child,"1=""Mother"", 2=""Father"", 3=""Sister"", 5=Grandmother"", 6=""Grandfather"", 7=""Aunt"", 8=""Uncle"", 9=""No relation",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010129,Primary caregiver's education level,prim_schl,3,hucs_gambia_mali,Primary caregiver's education level,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,Primary caretaker education,"1=""No formal schooling"", 2=""Less than primary"", 3=""Completed secondary"", 4=""Post-secondary"", 5=""Completed primary"", 6=""Religious education only"", 7=""Don't know",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031068,Breast milk,drink_breastmilk,1,hucs_gambia_mali,Does the child normally take breast milk?,Participant,http://purl.obolibrary.org/obo/FOODON_03412974,Liquids for consumption,Diet breast milk,"0=""No"", 1= ""Yes",multifilter,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011671,Plain water,drink_water,2,hucs_gambia_mali,Does the child normally drink water?,Participant,http://purl.obolibrary.org/obo/FOODON_03412974,Liquids for consumption,Diet drinking water,"0=""No"", 1= ""Yes",multifilter,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031304,Other foods or drinks,other_fooddrink,3,hucs_gambia_mali,Does the child normally take other foods or drinks?,Participant,http://purl.obolibrary.org/obo/FOODON_03412974,Liquids for consumption,Other foods or drinks,"0=""No"", 1= ""Yes"", 9=""DK",multifilter,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001169,Age,age,1,hucs_gambia_mali,Age (months),Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Age in months,,variable,,,,VIDA HUCS Gambia Mali,,months,http://purl.obolibrary.org/obo/UO_0000035,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015683,Interview date,visit_date,1,hucs_gambia_mali,Interview date,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010367,Age group,agegroup,2,hucs_gambia_mali,Age group,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Age group,"1 = 0-11 months, 2 = 12-23 months, 3 = 24-59 months",variable,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015469,Interview status,status,2,hucs_gambia_mali,Interview conducted?,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Interview status,"1=Conducted, 2=Not conducted",variable,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015711,Reason interview not conducted,reason,3,hucs_gambia_mali,Reason interview not conducted,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,"Interview not conducted, reason","1=""Primary caretaker not available"", 2=""Refused"", 3=""Moved away"", 4=""Child died more than 7 days ago (including today)"", 5=""Cannot locate child"", 9=""Other",variable,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,,10,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011732,Diet,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010016,Diarrheal episodes,,7,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,8,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,9,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,,,VIDA HUCS Gambia Mali,EUPATH_0021098,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045101,Survey round,round,1,hucs_gambia_mali,Survey round,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045102,Survey round start date,rnd_start,2,hucs_gambia_mali,Survey round start date,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045103,Survey round stop date,rnd_stop,3,hucs_gambia_mali,Survey round stop date,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015547,Diarrheal day sought care at health center,dayseek,1,hucs_gambia_mali,On what day of the child's diarrhea did you visit?,Participant,http://purl.obolibrary.org/obo/EUPATH_0010013,Previous diarrheal care,On what day of the child's diarrhea did you visit?,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010013,Previous diarrheal care,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010014,Hospital Center,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010013,Previous diarrheal care,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015092,Seek outside care,seekcare,1,hucs_gambia_mali,"Did you seek care for the child's diarrhea outside your
home?",Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Sought care outside home,"0=""No"", 1= ""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015093,Pharmacy,seek_pharmacy,10,hucs_gambia_mali,Sought care from pharmacy,Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Sought care from pharmacy,"0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015095,Traditional healer,seek_healer,2,hucs_gambia_mali,Sought care from traditional healer,Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Sought care traditional healer,"0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015096,Unlicensed practitioner,seek_unlicdoc,3,hucs_gambia_mali,Sought care from unlicensed practitioner,Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Sought care from unlicensed practitioner,"0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015097,Licensed practitioner,seek_doctor,4,hucs_gambia_mali,Sought care from primary doctor,Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Sought care from primary doctor,"0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015701,Other hospital or health center,seek_other,5,hucs_gambia_mali,Sought care from other hospital,Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Sought care from other hospital,"0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015094,Friend or relative,seek_friend,6,hucs_gambia_mali,Sought care from friend or relative,Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Sought care from friend,"0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015098,Bought a remedy or drug,seek_remedy,7,hucs_gambia_mali,Bought remedy or medicine at the shop,Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Remedy medicine from shop,"0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045107,Vendor of traditional medicines,seek_tvend,8,hucs_gambia_mali,Vendor of traditional medicines,Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,Vendor of traditional medicines,"0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045106,Walking vendor of conventional medicines,seek_wvend,9,hucs_gambia_mali,"Walking"" vendor of conventional medicines",Participant,http://purl.obolibrary.org/obo/EUPATH_0010380,Previously sought care,"Walking"" vendor of conventional medicines","0=""Not selected"", 1=""Selected",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031116,Vomited,vomit,3,hucs_gambia_mali,Did the child vomit?,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Did the child vomit,"0=""No"", 1= ""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015674,Days vomiting,vomit_days,4,hucs_gambia_mali,How many days did the child have vomiting?,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,How many days did the child have vomiting?,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015675,Worst day vomiting frequency during diarrheal illness,vomit_times,5,hucs_gambia_mali,"On the worst day, how many times did the child vomit?",Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,"On the worst day, how many times did s/he vomit?","1=""1"", 2=""2-4"", 3=""5 or more",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035097,"Diarrhea case during the last 7 days, caregiver report",diarrhea,1,hucs_gambia_mali,Did the child have diarrhea in the last week?,Participant,http://purl.obolibrary.org/obo/EUPATH_0011878,Symptoms by caregiver report,Child had diarrhea in the last week,"0=""Diarrhea"", 1=""No diarrhea",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015687,Measured fever of at least 38C or parental perception,drh_fever,1,hucs_gambia_mali,Symptom fever,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom fever,"0=""No"", 1= ""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015685,Blood in stools,drh_blood,2,hucs_gambia_mali,Symptom blood in stool,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom blood in stool,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015513,Rice watery stool,drh_rice,3,hucs_gambia_mali,Symptom watery stool,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom watery stool,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015686,Decreased activity or lethargy,drh_lethrgy,4,hucs_gambia_mali,Symptom lethargic,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom lethargic,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015514,"Sunken eyes, more than normal",drh_sunkeyes,5,hucs_gambia_mali,Symptom sunken eyes,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom sunken eyes,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015516,Irritable/less playful,drh_irritable,6,hucs_gambia_mali,Symptom irritatable/less playful,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom irritation,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015688,Unable to drink or drank poorly,drh_drink,6,hucs_gambia_mali,Symptom unable to drink or drank poorly,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom drank poor,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015689,Very thirsty,drh_thirsty,7,hucs_gambia_mali,Symptom thirst,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom thirst,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015515,Wrinkled skin,drh_wrksk,8,hucs_gambia_mali,Symptom wrinkled skin,Participant,http://purl.obolibrary.org/obo/EUPATH_0015684,Symptoms since illness began or during diarrhea,Symptom wrinkled skin,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010378,Diarrhea treatment before visit,,,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015669,Diarrhea treatment,,1,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
