IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0024078,Newspaper,mal_learn___11,11,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024081,Malaria knowledge source,Q4. Where did you learn about malaria?Newspaper,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024079,Do not know,mal_learn___12,12,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024081,Malaria knowledge source,Q4. Where did you learn about malaria?Do not know,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024080,Other,mal_learn___13,13,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024081,Malaria knowledge source,Q4. Where did you learn about malaria?Other,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024069,Community health worker,mal_learn___2,2,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024081,Malaria knowledge source,Q4. Where did you learn about malaria?Community health worker,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024070,Health care worker at clinic or hospital,mal_learn___3,3,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024081,Malaria knowledge source,Q4. Where did you learn about malaria?Health care worker at clinic or hospital,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024071,Posters in Health Post or Health Center,mal_learn___4,4,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024081,Malaria knowledge source,Q4. Where did you learn about malaria?Posters in Health Post or Health Center,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024072,Friends or relatives,mal_learn___5,5,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024081,Malaria knowledge source,Q4. Where did you learn about malaria?Friends or relatives,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024073,Traditional healer,mal_learn___6,6,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024081,Malaria knowledge source,Q4. Where did you learn about malaria?Traditional healer,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024074,School,mal_learn___7,7,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024081,Malaria knowledge source,Q4. Where did you learn about malaria?School,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024075,Non-governmental organization (NGO),mal_learn___8,8,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024081,Malaria knowledge source,Q4. Where did you learn about malaria?Non-governmental organization (NGO),,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024076,ICEMR study team,mal_learn___9,9,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024081,Malaria knowledge source,Q4. Where did you learn about malaria?ICEMR study team,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024052,Burn a fire in the house,mal_prevent___1,1,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Burn a fire in the house,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024061,Drink and eat clean water and food,mal_prevent___10,10,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Drink and eat clean water and food,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024062,Bury mosquito breeding sites,mal_prevent___11,11,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Bury mosquito breeding sites,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024063,Keep surroundings clean,mal_prevent___12,12,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Keep surroundings clean,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024064,Seek early treatment,mal_prevent___13,13,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Seek early treatment,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024065,Do not know,mal_prevent___14,14,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Do not know,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024066,Other,mal_prevent___15,15,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Other,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024053,Charms,mal_prevent___2,2,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Charms,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024054,Do not go outside at certain times of day,mal_prevent___3,3,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Do not go outside at certain times of day,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024055,Have a screen on the windows,mal_prevent___4,4,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Have screen on the windows,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024056,Keep skin covered,mal_prevent___5,5,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Keep skin covered,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024057,Sleep under a mosquito net,mal_prevent___6,6,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Sleep under a mosquito net,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024058,Spray insecticide inside the house,mal_prevent___7,7,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Spray insecticide inside the house,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024059,Take medicine to prevent malaria,mal_prevent___8,8,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Take medicine to prevent malaria,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024060,Wear insect repellent,mal_prevent___9,9,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024067,Malaria prevention knowledge,Q3. Do you know how to prevent malaria? Wear insect repellent,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024018,Fever,mal_symptoms___1,1,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Fever,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024027,Thirst,mal_symptoms___10,10,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Thirst,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024028,Loss of appetite,mal_symptoms___11,11,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Loss of appetite,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024029,Yellow eyes or skin,mal_symptoms___12,12,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Yellow eyes or skin,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024030,Do not know,mal_symptoms___13,13,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Do not know,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024031,Other,mal_symptoms___14,14,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Other,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024019,Headache,mal_symptoms___2,2,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Headache,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024020,Chills,mal_symptoms___3,3,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Chills,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024021,Vomiting,mal_symptoms___4,4,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Vomiting,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024022,Diarrhea,mal_symptoms___5,5,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Diarrhea,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024023,Body ache or pain,mal_symptoms___6,6,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Body ache or pain,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024024,Cough,mal_symptoms___7,7,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Cough,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024025,Weakness or fatigue,mal_symptoms___8,8,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Weakness or fatigue,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024026,Flu-like symptoms,mal_symptoms___9,9,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024032,Malaria symptoms knowledge,Q1. There is a disease known as malaria. Do you know any of the symptoms of malaria? Flu-like symptoms,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024249,Last visit to health center,chld_hlthctr_last_visit | hlthctr_last_visit,10,hhmembers_CS_for_upload,Last visit to health center due to malaria,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Q12. When was the last time you visited the Health Center for malaria?,,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024122,Last visit to health post,hlthpost_last_visit | chld_hlthctr_last_visit_post,11,hhmembers_CS_for_upload,Last visit to health post due to malaria,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Q14. When was the last time you visited the Health Post for malaria?,,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035095,Month,today_month,16,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,derived,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001169,Age,age_years | age_months,17,hhmembers_CS_for_upload,Age in months in addition to Age at visit (years) if the participant is less than 5 years old,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,"Age - years | Age - months (In addition to the years listed. Enter ONLY if child is < 5 years old) Months entered should be in addition to years. For example: 3 YEARS, 9 MONTHS",,"variable, derived",,,,SouthernAfrica,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0004991,Observation date,today,2,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,,,yes,SouthernAfrica,,,,yes,,,,,
http://purl.obolibrary.org/obo/UBERON_0009097,Pregnant,rdt_treat_female,17,hhmembers_CS_for_upload,"If female, is the participant pregnant. Asked only of participants >= 16",Participant,http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,"If the participant is RDT positive and female, she should be offered treatment with Coartem. Before we treat her, we must ask her if she is pregnant. The treatment will be different if she is pregnant. You pregnant?",,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024199,Family or friends,mv_sleep_home_type___1 | chld_mv_sleep_home_type___1,1,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024205,Overnight lodgings,32.9 In which type of home did you sleep overnight?1. Family or friends,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024200,"Rest house, guest house, lodge or motel",mv_sleep_home_type___2 | chld_mv_sleep_home_type___2,2,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024205,Overnight lodgings,"32.9 In which type of home did you sleep overnight?2. Rest house, guest house, lodge or motel",,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024201,School,mv_sleep_home_type___3 | chld_mv_sleep_home_type___3,3,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024205,Overnight lodgings,32.9 In which type of home did you sleep overnight?3. School,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024202,Church,mv_sleep_home_type___4 | chld_mv_sleep_home_type___4,4,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024205,Overnight lodgings,32.9 In which type of home did you sleep overnight?4. Church,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024203,Outdoors,chld_mv_sleep_home_type___5 | mv_sleep_home_type___5,5,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024205,Overnight lodgings,32.9 In which type of home did you sleep overnight?5. Outdoors,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024204,Other,chld_mv_sleep_home_type___6 | mv_sleep_home_type___6,6,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/EUPATH_0024205,Overnight lodgings,32.9 In which type of home did you sleep overnight?6. Other: specify,,value,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024033,Malaria knowledge,,12,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,13,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,14,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,EUPATH_0021098,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010016,Diarrheal episodes,,7,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,8,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042002,Obstetrics,,9,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024219,Household knowledge,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,category,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024123,Bednets,mc_have_bednet,1,hhmembers_CS_for_upload,Whether there are bednets in the house,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Do you have bed nets in the house where you sleep?,,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024164,Bednet brand,chld_mc_bednet_brand | mc_bednet_brand,10,hhmembers_CS_for_upload,"If participant uses a bednet, the bednet brand",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,b. What is the brand of bednet?,,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024165,Bednet condition,chld_mc_bednet_cond | mc_bednet_cond,11,hhmembers_CS_for_upload,"If participant uses a bednet, the bednet condition as assessed by the interviewer",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,c. What is the condition of the bed net?,,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024166,Bednet holes <2 cm count,chld_mc_net_holes_2cm | mc_net_holes_2cm,12,hhmembers_CS_for_upload,Number of holes in bednet smaller than a thumb (0.5 to 2.0 cm),Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,d. How many holes are in there in the bed net of each of these sizes? (Do not count holes smaller than 0.5 cm)Smaller than a thumb (0.5 to 2.0 cm),,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024167,Bednet holes <10 cm count,mc_net_holes_10cm | chld_mc_net_holes_10cm,13,hhmembers_CS_for_upload,Number of holes in bednet larger than a thumb but smaller than a fist (2 to 10 cm),Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,d. How many holes are in there in the bed net of each of these sizes? (Do not count holes smaller than 0.5 cm)Larger than a thumb but smaller than a fist (2 to 10 cm),,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024168,Bednet holes <25 cm count,mc_net_holes_25cm | chld_mc_net_holes_25cm,14,hhmembers_CS_for_upload,Number of holes in bednet larger than a fist but smaller than a head (10 to 25 cm),Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,d. How many holes are in there in the bed net of each of these sizes? (Do not count holes smaller than 0.5 cm)Larger than a fist but smaller than a head (10 to 25 cm),,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024169,Bednet holes >25 cm count,mc_net_holes_gt25cm | chld_mc_net_holes_gt25cm,15,hhmembers_CS_for_upload,Number of holes in bednet larger than a head (> 25 cm),Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,d. How many holes are in there in the bed net of each of these sizes? (Do not count holes smaller than 0.5 cm)Larger than a head (> 25 cm),,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024170,Bednet repaired,chld_mc_bednet_repairs | mc_bednet_repairs,16,hhmembers_CS_for_upload,"If participant uses a bednet, have any repairs been made to the net",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,e. Have any repairs been made to the bed net?,,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024171,Indoor residual spraying (IRS),chld_mc_house_spray | mc_house_spray,17,hhmembers_CS_for_upload,Inside of participant's house has been sprayed with insecticide for mosquitoes before. Excludes use of DOOM to collect mosquitos in this study,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Q23. Has the inside of your house ever been sprayed with insecticide for mosquitoes? This does not include the DOOM we may have used to collect mosquitoes.,,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024172,Last indoor residual spraying (IRS) date,mc_house_spray_time | chld_mc_house_spray_time,18,hhmembers_CS_for_upload,"If home has been sprayed, last time it was done",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,"Q24. If YES, when was the last time it was sprayed?",,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024173,IRS refused,mc_refuse_spray,19,hhmembers_CS_for_upload,"If home was not sprayed, was spraying refused",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,"Q24.1 If NO, did you refuse to have your house sprayed?",,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024124,Household bednet count,mc_bednet_count,2,hhmembers_CS_for_upload,"If any bednets in the house, the total number of bednets",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,"Participant has bed nets in the house where they sleep but they DON""T KNOW how many: | If YES, How many bed nets are in the house where you sleep?",,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024179,Reason for refusing IRS,,20,,"If IRS was refused, reason for refusing",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,,multifilter,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024141,Reason for no household bednets,,3,,"If there are no bednets in the house, the reason why",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,"If none, what is the reason you do not have a bed net in your house?",,multifilter,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024142,Use bednet,mc_sleep_bednet | chld_mc_bednet_child,4,hhmembers_CS_for_upload,Does the participant sleep under a bednet,Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Q17. Do you sleep under a bed net?,,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024158,Reason for not using a bednet,,5,,"If participant does not use a bednet, the reason why",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,,,multifilter,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024266,Time owned personal bednet,mc_time_own_bednet | chld_mc_time_own_bednet,6,hhmembers_CS_for_upload,"If participant uses a bednet, length of time they've owned it",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Q19. How long have you owned the bed net that you sleep under?,,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024160,Time since last personal bednet treatment,mc_last_treat_bednet | chld_mc_last_treat_bednet,7,hhmembers_CS_for_upload,"If participant uses a bednet, last time it was treated with insecticide",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Q20. When was the last time you treated your bed net?,,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024161,Number of times bednet washed,mc_wash_bednet | chld_mc_wash_bednet,8,hhmembers_CS_for_upload,"If participant uses a bednet, number of times it has been washed",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Q21. How many times have you washed your bed net? | Q21a. Participant DOES NOT KNOW how many times bed net has been washed:,,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024163,Bednet over bed,chld_mc_bednet_over_bed | mc_bednet_over_bed,9,hhmembers_CS_for_upload,"If participant uses a bednet, does it hang over a bed",Participant,http://purl.obolibrary.org/obo/EUPATH_0021097,Personal vector intervention,Q22. Please ask to see the bednet that the participant sleeps under and document the answers to the following questions: a. Is the bednet hanging over the bed?,,variable,,,,SouthernAfrica,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000110,Temperature,temp_results | chld_temp_results,,hhmembers_CS_for_upload,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,Measure and record participant’s temperature: ©,,variable,,,,SouthernAfrica,,C,http://purl.obolibrary.org/obo/UO_0000027,,,,,,
